SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;1750105810;18921,4;20250616 22:30:09;22:30:09;none;;;;1750105810;2,11649E-05;0,021164938;0,158973072;299,764;30,47301536;3,127713242;30,76741245;0,000965456;2,983742295;0,000965282;0,000603317;0,003988675;25,00120488;24,8856;3,158055361;29,94867192;0,952645979;3,180928964;2,205409381;-0,933373754;19,46400127;1,379098082;19,91371427;0,113414125;0,019991054;0,158973072;302,809008;302,5690848;-9,01826E-05;66,01845966;0,021164938;9,250132896;9,281565576;9,13066E-08;77,34223583;154;38;1;0;54880,03738;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,158973072;#DIV/0!;7,572660183;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750105810;299,764;299,943;9,28154;9,25185;300,571;9,23597;400,246;102,539;0,099784;25,0066;24,8856;999,9;0;0;10056,9;0;0,00152894;-0,178253;302,573;302,744;0,0296879;299,943;9,25185;0,951715;0,948671;6,19742;6,15102;0,0499917;0;0;0;3,91;0,0499917;0,63;2,22;35,125;40,25;37,75;40,562;37,625;0;0;0;1750105808;0;4,2136;-3,893846283;4,003077017;-0,5876;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,135126932;0,143644645;0,027027796;1;0,000923168;5,22126E-05;2,57884E-05;1;2;2;2/2;2,98694;2,83128;0,0760474;0,0766113;0,0621975;0,0628957;25581,7;28603,5;27344,6;30805,4;35445,5;37883;41858,7;44479,8;1,43655;2,12483;0,0596642;0;23,9057;999,9;31,3;32,6;15,0784;63,2147;18,0329;1;-0,241565;-0,373878;20,2138;5,20681;11,9381;4,99355;3,291;4823,6;9999;9999;46,9;1,86203;1,86692;1,86844;1,86291;1,86673;1,86171;1,86226;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,807;0,0456;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;331,5;331,3;0,738525;2,68066;1,39893;2,25708;1,44775;2,40479;37,027;23,9387;18;224,592;581,797;24,547;24,2751;30,0001;24,3632;24,1123;14,8052;30,3729;0;24,5444;300;9,2836;100,152;99,7932
159;1750105930;19041,9;20250616 22:32:10;22:32:10;none;;;;1750105930;2,30601E-05;0,023060053;0,120737262;199,789;12,7148279;1,305050825;20,50635695;0,00105377;2,979019199;0,001053562;0,000658495;0,003988675;24,99721101;24,8573;3,152726372;29,90578854;0,951083417;3,180265303;2,201642956;-1,016948354;23,41619195;1,661490206;24,06472248;0,11872908;0,023074903;0,120737262;201,8373187;201,6542424;4,27038E-05;66,01845966;0,023060053;9,232100798;9,26636903;-3,80982E-08;77,34223583;154;38;1;0;54740,56711;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,120737262;#DIV/0!;5,751302708;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750105930;199,789;199,974;9,2662;9,23191;200,676;9,22099;400,019;102,54;0,10007;25,0031;24,8573;999,9;0;0;10030;0;0,00152894;-0,185074;201,658;201,837;0,0342922;199,974;9,23191;0,950159;0,946642;6,17371;6,12002;0,0499917;0;0;0;5,69;0,0499917;-1,65;2,83;35,687;41,187;38,5;42;38,312;0;0;0;1750105928;0;4,582;1,000769246;-5,501538387;-0,9828;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,124094296;0,098386903;0,024865038;1;0,001014153;3,14316E-05;1,36994E-05;1;2;2;2/2;2,98669;2,83133;0,0542047;0,0545584;0,0621206;0,0627926;26186,7;29287,6;27344,6;30806,2;35448,7;37888,2;41859;44480,9;1,4347;2,12472;0,0585541;0;23,8956;999,9;31,2;32,6;15,0292;63,1747;18,0649;1;-0,241845;-0,349564;20,2139;5,20531;11,9381;4,9936;3,291;4826,3;9999;9999;46,9;1,86203;1,86691;1,86844;1,86289;1,86668;1,86171;1,86225;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,887;0,0452;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;333,5;333,3;0,546875;2,69531;1,39893;2,25708;1,44775;2,39624;37,027;23,9299;18;223,993;581,747;24,4986;24,2751;30,0001;24,3632;24,1143;10,9607;30,3729;0;24,4948;200;9,28486;100,153;99,7958
160;1750106051;19162,4;20250616 22:34:10;22:34:10;none;;;;1750106051;2,30019E-05;0,02300187;0,149292701;99,7661;-126,8691002;-13,02209138;10,24018669;0,001051953;2,983019337;0,001051747;0,00065736;0,003988675;24,9765332;24,8687;3,154872086;30,0666124;0,955018647;3,176342696;2,199853439;-1,01438245;18,28529523;1,295628167;18,57052962;0,175713075;0,02335149;0,149292701;100,9329465;100,705897;0,000169134;66,01845966;0,02300187;9,270370932;9,304532;-3,8085E-08;77,34223583;154;38;1;0;54863,09965;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,149292701;#DIV/0!;7,111537073;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106051;99,7661;100,033;9,30437;9,26969;100,748;9,25827;400,246;102,542;0,0999464;24,9824;24,8687;999,9;0;0;10052,5;0;0,00152894;-0,267426;100,703;100,969;0,0346785;100,033;9,26969;0,954091;0,950535;6,23354;6,17944;0,0499917;0;0;0;3,05;0,0499917;-0,98;1,1;34,5;38,437;36,75;38;36,625;0;0;0;1750106049;0;3,894615385;-3,986324886;4,865641126;0,24;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,12841873;0,085873816;0,0159761;1;0,001020264;0,000162175;2,95867E-05;1;2;2;2/2;2,98695;2,83141;0,0289926;0,0291039;0,0623157;0,0629907;26884,8;30075,7;27344,3;30805,3;35440,7;37878;41858,4;44478,5;1,43405;2,12442;0,0591204;0;23,8977;999,9;31,2;32,6;15,0303;63,0247;18,1571;1;-0,24189;-0,523916;20,2133;5,20546;11,9381;4,99355;3,291;4828,8;9999;9999;46,9;1,86203;1,86691;1,86844;1,86289;1,8667;1,86171;1,86227;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,982;0,0461;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;335,5;335,3;0,3479;2,73071;1,39893;2,25708;1,44775;2,20581;37,0032;23,9211;18;223,781;581,513;24,6153;24,2731;30,0001;24,3627;24,1123;6,9933;30,0992;0;24,6269;100;9,28559;100,151;99,7914
161;1750106171;19283;20250616 22:36:11;22:36:11;none;;;;1750106171;2,16745E-05;0,021674531;0,204205908;49,6881;-276,7350972;-28,4051397;5,100174991;0,000989033;2,981838409;0,000988851;0,000618048;0,003988675;24,99817112;24,8956;3,159940277;30,03418945;0,955201074;3,180379065;2,204739203;-0,955846819;17,37781789;1,2321143;17,65807405;0,188545009;0,022636473;0,204205908;50,46543437;50,15767879;-0,000223089;66,01845966;0,021674531;9,274081115;9,306300364;9,71683E-08;77,34223583;152;38;1;0;54824,1753;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,204205908;#DIV/0!;9,72732007;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106171;49,6881;49,9727;9,30598;9,27233;50,7236;9,25984;399,866;102,544;0,0997918;25,0037;24,8956;999,9;0;0;10045,6;0;0,00152894;-0,284618;50,1548;50,4404;0,0336456;49,9727;9,27233;0,954268;0,950818;6,23623;6,18376;0,0499917;0;0;0;4,64;0,0499917;-3,88;2,16;35,062;40,25;37,75;40,437;37,625;0;0;0;1750106170;0;4,49;2,784615277;-10,99538435;-1,3324;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,171431503;0,071543637;0,016668781;1;0,000993409;0,000111735;2,31087E-05;1;2;2;2/2;2,98652;2,83118;0,0149922;0,0149443;0,0623251;0,0630054;27272,5;30514;27344,1;30804,6;35440,1;37876,7;41858;44477,7;1,4389;2,1248;0,059288;0;23,9219;999,9;31,2;32,6;15,0272;63,1647;18,5777;1;-0,242142;-0,379959;20,214;5,20501;11,9381;4,9931;3,291;4831,5;9999;9999;47;1,86203;1,86691;1,86844;1,86289;1,8667;1,86168;1,86229;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-1,035;0,0461;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;337,5;337,3;0,247803;2,73804;1,39893;2,25708;1,44775;2,35596;37,0032;23,9299;18;225,342;581,758;24,5332;24,269;30,0001;24,3592;24,1102;4,98901;30,0992;0;24,53;50;9,28559;100,15;99,7894
162;1750106292;19403,5;20250616 22:38:11;22:38:11;none;;;;1750106292;2,13229E-05;0,021322869;0,21597013;-0,504318;-349,2761345;-35,85032685;-0,051764101;0,000973812;2,987752124;0,000973636;0,000608538;0,003988675;25,00747128;24,8813;3,157245149;29,99213708;0,95438695;3,182123858;2,202858199;-0,94033853;21,19756113;1,499926747;21,76113802;0,202860956;0,021224285;0,21597013;-0,177268185;-0,503427418;-0,000105227;66,01845966;0,021322869;9,266623483;9,298300182;-3,09623E-08;77,34223583;153;38;1;0;54998,0406;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,21597013;#DIV/0!;10,28770714;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106292;-0,504318;-0,200143;9,29823;9,2667;0,589829;9,25228;400,132;102,542;0,0997877;25,0129;24,8813;999,9;0;0;10079,4;0;0,00152894;-0,304175;-0,509052;-0,202015;0,0315294;-0,200143;9,2667;0,95346;0,950226;6,22395;6,17474;0,0499917;0;0;0;3,87;0,0499917;-2,12;2,9;35,687;41,187;38,437;41,937;38,312;0;0;0;1750106290;0;4,445;-3,381538581;10,14119662;-0,775769231;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,18151464;0,062454025;0,013517893;1;0,000981172;-0,000101596;2,45177E-05;1;2;2;2/2;2,98682;2,83148;0,00017775;-6,10896E-05;0,0622841;0,0629745;27683,1;30980,6;27344,1;30805,9;35441,3;37879,6;41857,6;44479,6;1,4392;2,12497;0,0591576;0;23,9097;999,9;31,2;32,6;15,03;62,8947;17,8846;1;-0,242289;-0,300027;20,2138;5,20516;11,9381;4,9934;3,291;4834;9999;9999;47;1,86204;1,86697;1,86844;1,86295;1,86674;1,86172;1,86233;1,8645;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-1,094;0,0459;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;339,5;339,3;0,0317383;4,99756;1,39893;2,25708;1,44775;2,26562;36,9794;23,9299;18;225,432;581,861;24,4775;24,267;30;24,3571;24,1082;0;30,0992;0;24,4665;0;9,28559;100,15;99,7936
163;1750106412;19524;20250616 22:40:12;22:40:12;none;;;;1750106412;2,10756E-05;0,021075593;0,278412982;50,2548;-405,8466841;-41,65577857;5,158112418;0,000963674;2,978560931;0,0009635;0,000602203;0,003988675;24,97601893;24,8635;3,153893181;30,02655963;0,953689566;3,176153305;2,200203615;-0,929433649;18,93240286;1,343445849;19,35040373;0,135150925;0,021830463;0,278412982;50,98213825;50,74223273;-0,026587489;66,01845966;0,021075593;9,260144329;9,291453939;-1,24066E-07;77,34223583;153;38;1;0;54730,94162;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,278412982;#DIV/0!;13,26216374;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106412;50,2548;50,4591;9,29167;9,25924;51,2897;9,24587;400,141;102,539;0,100199;24,9814;24,8635;999,9;0;0;10027,5;0;0,00152894;-0,204304;50,7262;50,9307;0,0324316;50,4591;9,25924;0,952758;0,949433;6,21329;6,16264;0,0499917;0;0;0;4,57;0,0499917;-1,66;1,24;34,437;38,312;36,687;37,875;36,562;0;0;0;1750106411;0;4,1268;-0,081538405;-1,873846296;-0,1668;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,225828912;0,180899108;0,03218302;1;0,001039645;2,959E-06;2,43563E-05;1;2;2;2/2;2,98682;2,83144;0,0151551;0,0150859;0,0622509;0,0629357;27268,5;30511,6;27344,5;30806,6;35443,2;37882,1;41858,4;44480,7;1,4383;2,12462;0,0586882;0;23,8996;999,9;31,2;32,6;15,0306;63,0647;18,6378;1;-0,242586;-0,564899;20,2134;5,20561;11,9381;4,99335;3,291;4836,7;9999;9999;47;1,86203;1,86691;1,86844;1,86291;1,8667;1,86171;1,86226;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-1,035;0,0458;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;341,5;341,3;0,264893;2,77466;1,39893;2,25708;1,44775;2,26807;36,9794;23,9299;18;225,128;581,57;24,6343;24,2629;30;24,3531;24,1041;5,3178;30,0992;0;24,645;50;9,28559;100,152;99,7959
164;1750106533;19644,5;20250616 22:42:12;22:42:12;none;;;;1750106533;2,04601E-05;0,020460091;0,308708714;99,6889;-422,9057462;-43,40702346;10,23206343;0,000935173;2,979900995;0,00093501;0,000584396;0,003988675;24,99557902;24,8729;3,155662934;30,02189227;0,954644911;3,179829249;2,201018022;-0,902290017;20,54744483;1,457605106;21,10674859;0,287397485;0,021205314;0,308708714;101,0913184;100,6252788;-0,000172318;66,01845966;0,020460091;9,270253911;9,30064697;-7,71349E-09;77,34223583;153;38;1;0;54767,14128;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,308708714;#DIV/0!;14,70529669;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106533;99,6889;100,123;9,30091;9,26941;100,671;9,25489;400,154;102,54;0,0999472;25,0008;24,8729;999,9;0;0;10035;0;0,00152894;-0,434074;100,625;101,06;0,0314989;100,123;9,26941;0,953713;0,950483;6,2278;6,17865;0,0499917;0;0;0;2,55;0,0499917;-4,57;2,22;35,062;40,187;37,75;40,375;37,625;0;0;0;1750106531;0;3,503461538;7,633846142;-7,884102589;-1,177307692;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,294119316;-0,018861163;0,013234865;1;0,000956126;-6,96808E-05;1,80822E-05;1;2;2;2/2;2,98684;2,83125;0,0289726;0,0291289;0,0622993;0,06299;26886,1;30076,9;27345;30807,2;35442,1;37880,3;41859,3;44481,2;1,4396;2,12485;0,059627;0;23,8936;999,9;31,2;32,6;15,0296;63,2147;18,129;1;-0,243227;-0,425163;20,2138;5,20531;11,9381;4,9936;3,291;4839,2;9999;9999;47,1;1,86203;1,86691;1,86844;1,86289;1,86668;1,86172;1,86227;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,982;0,046;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;343,5;343,3;0,354004;2,73804;1,39893;2,25708;1,44775;2,40112;36,9794;23,9299;18;225,531;581,674;24,5581;24,2553;30;24,3469;24,0987;7,11105;30,0992;0;24,5566;100;9,28559;100,154;99,7974
165;1750106653;19765;20250616 22:44:13;22:44:13;none;;;;1750106653;1,9386E-05;0,019385975;0,350457778;199,526;-429,7264371;-44,1058753;20,47877001;0,000885561;2,975225165;0,000885414;0,000553397;0,003988675;25,00144709;24,8788;3,156774179;30,00929597;0,954563006;3,180891037;2,202211173;-0,854921516;20,46708327;1,454270369;21,0704208;0,364489766;0,019045309;0,350457778;201,929315;201,4004606;-0,000195632;66,01845966;0,019385975;9,27159156;9,300378242;-1,04299E-07;77,34223583;153;38;1;0;54627,4392;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,350457778;#DIV/0!;16,69400757;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106653;199,526;200,078;9,30037;9,27209;200,413;9,25437;400,315;102,537;0,1001;25,0064;24,8788;999,9;0;0;10008,8;0;0,00152894;-0,552048;201,399;201,95;0,028285;200,078;9,27209;0,953635;0,950735;6,22662;6,18249;0,0499917;0;0;0;6,63;0,0499917;-3,99;2,44;35,625;41,125;38,437;41,875;38,25;0;0;0;1750106651;0;3,195769231;6,14940174;-4,149743642;-0,259230769;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,355818868;-0,104397328;0,024671273;1;0,000897334;0,000127514;2,95572E-05;1;2;2;2/2;2,98703;2,83117;0,0541448;0,0545847;0,0622958;0,0630032;26188,6;29287,2;27344,7;30806,5;35442;37879,2;41859;44480,5;1,4397;2,1254;0,0599846;0;23,8936;999,9;31,2;32,5;14,9449;63,1447;18,0248;1;-0,243613;-0,336253;20,2139;5,20531;11,9381;4,9931;3,291;4841,9;9999;9999;47,1;1,86203;1,86691;1,86844;1,8629;1,86672;1,86171;1,86225;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,887;0,046;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;345,5;345,3;0,549316;2,75635;1,39893;2,25708;1,44775;2,22046;36,9556;23,9211;18;225,551;582,016;24,4926;24,2507;30,0001;24,3429;24,0941;11,0029;30,0992;0;24,4879;200;9,28559;100,153;99,7956
166;1750106774;19885,5;20250616 22:46:13;22:46:13;none;;;;1750106774;1,94689E-05;0,019468914;0,360454139;299,466;-347,6204938;-35,67915393;30,73666168;0,000890234;2,976443378;0,000890086;0,000556317;0,003988675;24,97642762;24,8666;3,154476727;30,04896293;0,954401129;3,176153305;2,200075598;-0,858579099;18,42149857;1,308142411;18,87505056;0,36015977;0,018961333;0,360454139;302,8343857;302,2853939;0,000440605;66,01845966;0,019468914;9,269825057;9,29877;-3,99138E-08;77,34223583;152;38;1;0;54668,14412;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,360454139;#DIV/0!;17,17018284;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106774;299,466;300,015;9,29869;9,2705;300,273;9,25272;399,823;102,538;0,100235;24,9814;24,8666;999,9;0;0;10015,6;0;0,00152894;-0,548615;302,277;302,822;0,028183;300,015;9,2705;0,953468;0,950578;6,22407;6,1801;0,0499917;0;0;0;1,72;0,0499917;-3,45;0,84;34,437;38,25;36,687;37,875;36,5;0;0;0;1750106772;0;3,4116;-12,99153842;0,075384519;0,822;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,393199193;-0,062261175;0,018493309;1;0,000881753;1,96488E-05;2,31916E-05;1;2;2;2/2;2,98647;2,83136;0,0759916;0,0766308;0,0622885;0,0629963;25584,1;28606;27345,3;30808,6;35442,9;37881,9;41859,7;44483,4;1,43947;2,12587;0,0608303;0;23,8675;999,9;31,2;32,5;14,9447;63,1747;18,6378;1;-0,243844;-0,559613;20,2135;5,20561;11,9381;4,9936;3,291;4844,4;9999;9999;47,1;1,86203;1,86691;1,86844;1,8629;1,86669;1,86169;1,86229;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,807;0,046;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;347,6;347,3;0,739746;2,72339;1,39893;2,25708;1,44775;2,37671;36,9556;23,9299;18;225,459;582,29;24,6174;24,2446;30;24,3368;24,088;14,8212;30,0992;0;24,6225;300;9,28559;100,155;99,8022
167;1750106894;20006;20250616 22:48:14;22:48:14;none;;;;1750106894;1,92073E-05;0,019207308;0,338579177;399,448;-221,2506245;-22,70958472;41,00010211;0,000877303;2,983459571;0,00087716;0,000548238;0,003988675;24,99670559;24,8799;3,156981398;30,0137049;0,954430087;3,179980914;2,202551311;-0,847042301;19,57474795;1,387001617;20,11869594;0,378106475;0,019990588;0,338579177;403,7038566;403,1944727;-0,0004563;66,01845966;0,019207308;9,270136273;9,298673394;-1,04938E-07;77,34223583;152;38;1;0;54872,63283;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,020993029;0,338579177;#DIV/0!;16,12817206;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0499917;0,020993029;0,41993028;0,079786753;6;0,5;0: Broadleaf;2;TRUE;1750106894;399,448;400,027;9,29864;9,26894;400,187;9,25268;400,095;102,542;0,0999011;25,0016;24,8799;999,9;0;0;10055;0;0,00152894;-0,578339;403,198;403,769;0,0297041;400,027;9,26894;0,953497;0,950451;6,22452;6,17817;0,0499917;0;0;0;5,8;0,0499917;-1,44;2,32;35,062;40,125;37,687;40,375;37,562;0;0;0;1750106893;0;4,155;6,688888882;-3,691282216;-0,979615385;15;1750085934;16:58:53;1750085921;1750085934;1;-0,231;-0,028;-0,707;0,18;446;14;0,09;0,08;0,367680488;-0,099039702;0,026118836;1;0,000912383;-2,85383E-05;1,90001E-05;1;2;2;2/2;2,98678;2,83137;0,0951979;0,0960099;0,0622918;0,0629916;25051,7;28004,5;27344,7;30807,3;35442;37880,4;41858,8;44481,4;1,4399;2,12665;0,0603199;0;23,8892;999,9;31,2;32,5;14,9458;62,9547;18,105;1;-0,244876;-0,436084;20,2138;5,20576;11,9381;4,99345;3,291;4847,1;9999;9999;47,2;1,86203;1,86691;1,86844;1,86288;1,86669;1,86171;1,8623;1,86447;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,739;0,046;-1,094865963;0,001218779;-9,91736E-07;4,31398E-10;-0,088019772;0,004864177;0,001046926;-8,22577E-07;3;2181;0;24;349,6;349,3;0,925293;2,72339;1,39893;2,25708;1,44775;2,23145;36,9556;23,9299;18;225,572;582,762;24,5611;24,2364;30;24,3286;24,0803;18,531;30,0992;0;24,5608;400;9,28559;100,152;99,798
