SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;1746734445;16028,9;20250508 22:00:45;22:00:45;none;temperature change durring oscilations;;direct aply +tape;1746734445;-1,5741E-05;-0,015740979;0,097764954;499,892;686,921422;70,12424965;51,03138479;-0,00075636;2,975915019;-0,000756467;-0,000472782;0,003991468;29,99464914;29,7006;4,187728328;50,00325789;2,129213714;4,258149976;2,058514614;0,694177175;46,52688384;3,471031487;50,69608397;0,089092658;-0,015523629;0,097764954;510,7286641;510,5701879;0,001307166;65,79024612;-0,015740979;20,88059281;20,85721455;3,31642E-05;77,2090083;0;0;1;0;53736,78613;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,097764954;#DIV/0!;4,653761241;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746734445;499,892;500,014;20,8573;20,8801;499,883;20,6081;399,996;101,985;0,0998199;29,9906;29,7006;999,9;0;0;10066,9;0;0,23487;-0,121796;510,54;510,677;-0,0227489;500,014;20,8801;2,12713;2,12945;18,4238;18,4412;0,0500092;0;0;0;8,3;0,0500092;-8,28;0,06;34,875;39,062;36,875;39;37,562;0;0;0;1746734518;0;4,2112;-31,17692257;29,33923074;-3,2028;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,1118801;0,101313405;0,063480319;1;-0,000965371;0,000216836;0,000262928;1;2;2;2/2;3,01816;2,77508;0,115628;0,114866;0,11088;0,110644;22850,1;26715,8;22640,4;27731,6;29175;35215,5;36291,6;44023,5;1,8253;2,22222;0,143945;0;27,3524;999,9;55,1;29,9;22,8849;61,685;10,617;1;-0,190709;-2,32922;20,2781;5,19378;11,9532;4,94695;3,29933;9999;9999;9999;333,8;1,8602;1,8608;1,86157;1,85716;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,009;0,2492;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;317,3;317,4;1,25732;2,57202;1,54663;2,18872;1,49658;2,45239;35,9645;24,1926;18;385,14;681,807;30,8894;25,0776;30,0002;24,9676;24,9439;25,1907;19,034;100;30,8906;500;20,8667;100,159;100,774
135;1746734566;16149,4;20250508 22:02:45;22:02:45;none;temperature change durring oscilations;;direct aply +tape;1746734566;-5,95893E-06;-0,005958928;-0,064859929;599,905;223,0588902;22,77250504;61,24543893;-0,000285778;2,972626263;-0,000285793;-0,000178619;0,003991468;30,00924881;29,712;4,190477337;49,91810969;2,127676788;4,262334455;2,062800548;0,262788711;47,38894916;3,53975487;51,19548421;0,089977375;-0,006670506;-0,064859929;612,7628696;612,673;0,02842795;65,79024612;-0,005958928;20,84941947;20,84064061;3,10766E-06;77,2090083;0;0;1;0;53638,25462;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,064859929;#DIV/0!;-3,08743177;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746734566;599,905;600,034;20,8408;20,8506;599,944;20,5921;399,887;101,992;0,0998961;30,0077;29,712;999,9;0;0;10047,5;0;0,221054;-0,12915;612,673;612,811;-0,0098362;600,034;20,8506;2,12559;2,12659;18,4123;18,4198;0,0500092;0;0;0;-12,05;0,0500092;-1,42;0,88;34,687;39,375;36,875;39,375;37,625;0;0;0;1746734638;0;1,314;-16,57307746;10,59615415;-3,9596;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,072505528;0,028276429;0,045045245;1;-0,000419174;0,000140032;4,84605E-05;1;2;2;2/2;3,01803;2,77498;0,131795;0,130936;0,110826;0,110543;22432,3;26231,4;22639,9;27731,8;29176,6;35220,5;36290,8;44024;1,82483;2,22298;0,14507;0;27,3455;999,9;55,2;29,9;22,9269;61,925;10,637;1;-0,190396;-2,40672;20,2801;5,19782;11,9526;4,9473;3,3;9999;9999;9999;333,8;1,86019;1,86081;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,039;0,2487;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;319,3;319,4;1,45874;2,55981;1,54663;2,18872;1,49658;2,45483;35,9412;24,1926;18;384,919;682,472;31,1705;25,0797;30;24,9696;24,9459;29,2088;19,034;100;31,1685;600;20,8647;100,157;100,775
136;1746734686;16269,9;20250508 22:04:46;22:04:46;none;temperature change durring oscilations;;direct aply +tape;1746734686;-7,8075E-06;-0,007807498;-0,018320539;500,078;406,5435126;41,50675255;51,05631539;-0,00037391;2,973820844;-0,000373937;-0,000233708;0,003991468;30,01012133;29,7073;4,189343783;49,82014938;2,123550179;4,26243238;2,065793604;0,344310665;48,2256485;3,60072911;52,17467975;-0,090857981;-0,007625649;-0,018320539;510,6682682;510,6841697;0,001827327;65,79024612;-0,007807498;20,8106806;20,79927273;-7,5814E-06;77,2090083;0;0;1;0;53673,03127;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,018320539;#DIV/0!;-0,872085639;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746734686;500,078;499,936;20,7994;20,8106;500,069;20,5521;400,02;101,997;0,0997037;30,0081;29,7073;999,9;0;0;10053,8;0;0,221054;0,141846;510,7;510,561;-0,0112095;499,936;20,8106;2,12146;2,12261;18,3813;18,3898;0,0500092;0;0;0;5,36;0,0500092;0,48;0,28;35,437;40,812;37,875;41,687;38,562;0;0;0;1746734759;0;2,326538462;11,70085502;4,942563662;-3,764230769;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;0,017645668;-0,054068911;0,037854802;1;-0,000359581;0,000144235;4,99297E-05;1;2;2;2/2;3,01817;2,77484;0,11567;0,114863;0,110677;0,110399;22848,8;26715,6;22640,2;27731,4;29181,8;35225,1;36291,4;44023;1,8252;2,2226;0,144355;0;27,3524;999,9;55,3;29,8;22,8373;61,795;10,5288;1;-0,19064;-2,23344;20,2824;5,19378;11,952;4,9474;3,3;9999;9999;9999;333,9;1,86018;1,86081;1,86157;1,85716;1,85684;1,85791;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,009;0,2473;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;321,3;321,5;1,25732;2,55005;1,54663;2,18872;1,49658;2,4292;35,8711;24,1926;18;385,132;682,207;30,8939;25,084;30,0001;24,9739;24,9501;25,1845;19,034;100;30,894;500;20,8647;100,158;100,773
137;1746734807;16390,4;20250508 22:06:46;22:06:46;none;temperature change durring oscilations;;direct aply +tape;1746734807;-3,83691E-06;-0,003836915;-0,080334689;400,146;-298,290058;-30,45483892;40,85413392;-0,000184476;2,971199404;-0,000184482;-0,000115301;0,003991468;29,98000599;29,6865;4,184330414;49,97254399;2,126488371;4,255313421;2,057842042;0,169207941;46,85361591;3,50050856;50,52732388;-0,069855623;-0,036960673;-0,080334689;408,5103844;408,6366364;-0,000472912;65,79024612;-0,003836915;20,88121136;20,82598545;0,006346193;77,2090083;0;0;1;0;53601,98544;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,080334689;#DIV/0!;-3,824053995;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746734807;400,146;400,019;20,8279;20,8822;400,084;20,5797;399,899;101,998;0,100069;29,979;29,6865;999,9;0;0;10038,8;0;0,221054;0,12735;408,657;408,55;-0,0542564;400,019;20,8822;2,12441;2,12994;18,4034;18,4449;0,0500092;0;0;0;0,36;0,0500092;-1,41;1,47;34,312;38,062;36,187;37,687;36,937;0;0;0;1746734880;0;4,424;-4,547692841;-2,242307313;-1,4796;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,119046333;-0,016454106;0,023226213;1;-0,000538921;-0,001065203;0,000312347;1;2;2;2/2;3,01804;2,77508;0,0978809;0,0971859;0,110784;0,110664;23307,4;27249,1;22639,7;27731,8;29177,3;35214,6;36290,8;44023,9;1,82477;2,22285;0,143647;0;27,3431;999,9;55,3;29,8;22,8365;61,765;10,5449;1;-0,190142;-2,35386;20,2787;5,19722;11,952;4,94685;3,3;9999;9999;9999;333,9;1,86019;1,8608;1,86157;1,85716;1,85684;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,062;0,2482;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;323,3;323,5;1,0498;2,54761;1,54663;2,18872;1,49658;2,44385;35,8477;24,2013;18;384,936;682,447;30,9643;25,0861;30;24,9759;24,9522;21,0425;18,4654;100;30,9681;400;20,8695;100,156;100,775
138;1746734927;16510,9;20250508 22:08:47;22:08:47;none;temperature change durring oscilations;;direct aply +tape;1746734927;-7,42472E-06;-0,007424718;-0,081992239;300,12;-71,45009467;-7,295045278;30,64221256;-0,000356698;2,97188521;-0,000356722;-0,000222949;0,003991468;30,01182453;29,6993;4,187414945;49,92072992;2,128057351;4,262873069;2,059357594;0,327430077;49,76441756;3,717925988;53,81376509;-0,074485267;-0,007285669;-0,081992239;306,3830285;306,5084;3,42178E-05;65,79024612;-0,007424718;20,85328607;20,8422703;1,42812E-05;77,2090083;0;0;1;0;53616,49781;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,081992239;#DIV/0!;-3,902955934;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746734927;300,12;300,005;20,8429;20,8536;300,001;20,5941;400,027;102;0,0998686;30,0099;29,6993;999,9;0;0;10042,5;0;0,221054;0,115082;306,509;306,395;-0,0107193;300,005;20,8536;2,12597;2,12707;18,4151;18,4233;0,0500092;0;0;0;4,65;0,0500092;-5,71;1,11;34,937;40;37,25;40,375;38;0;0;0;1746735000;0;5,791538462;-8,034872107;-1,827008306;-5,708461538;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,082201718;0,011886837;0,019611192;1;-0,000347637;2,96348E-05;5,46426E-05;1;2;2;2/2;3,01819;2,77491;0,077932;0,0773697;0,110841;0,11056;23822,4;27846,8;22639,6;27731,7;29174,9;35217,7;36290,8;44023,3;1,82488;2,22267;0,143543;0;27,3577;999,9;55,3;29,8;22,8312;61,785;10,4848;1;-0,190163;-2,23368;20,2823;5,19752;11,9551;4,9474;3,3;9999;9999;9999;333,9;1,8602;1,86081;1,86157;1,85716;1,85684;1,85791;1,85879;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,119;0,2488;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;325,3;325,5;0,83374;2,56592;1,54663;2,18872;1,49658;2,39624;35,801;24,2013;18;384,999;682,325;30,9563;25,0861;30,0002;24,978;24,9543;16,7178;18,4654;100;30,9458;300;20,8673;100,156;100,774
139;1746735048;16631,4;20250508 22:10:47;22:10:47;none;temperature change durring oscilations;;direct aply +tape;1746735048;-6,33552E-06;-0,006335516;-0,183668612;200,258;-757,7354648;-77,3640355;20,44614214;-0,000303791;2,969561667;-0,000303809;-0,000189879;0,003991468;30,00094681;29,6998;4,187535475;49,86083915;2,124210597;4,260278474;2,063324877;0,279396261;47,94845507;3,584878014;51,81672081;-0,170424948;-0,004698631;-0,183668612;204,231599;204,5107273;0,000327105;65,79024612;-0,006335516;20,81440981;20,8051897;-1,07137E-05;77,2090083;0;0;1;0;53550,82301;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,183668612;#DIV/0!;-8,742906702;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746735048;200,258;200,001;20,8054;20,8123;200,081;20,5579;400,076;101,999;0,100003;29,9993;29,6998;999,9;0;0;10029,4;0;0,221054;0,257187;204,513;204,252;-0,00696754;200,001;20,8123;2,12213;2,12284;18,3863;18,3916;0,0500092;0;0;0;13,3;0,0500092;-4,34;0,28;35,375;40,25;37,625;40,75;38,25;0;0;0;1746735121;0;1,4656;29,12538446;-8,659230629;-3,7804;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,168602691;0,022280858;0,032005673;1;-0,000331028;7,71765E-05;4,05073E-05;1;2;2;2/2;3,01823;2,77493;0,0552203;0,0547877;0,1107;0,110406;24409,1;28528,6;22639,6;27732;29178,7;35223,1;36290,3;44023,1;1,82525;2,22248;0,143327;0;27,3617;999,9;55,4;29,7;22,7471;61,935;10,5248;1;-0,189909;-2,3543;20,2783;5,19543;11,9517;4,9458;3,3;9999;9999;9999;334;1,8602;1,8608;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,177;0,2475;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;327,3;327,5;0,610352;2,5769;1,54663;2,18872;1,49658;2,42554;35,7777;24,1926;18;385,198;682,182;30,9309;25,0924;30,0002;24,9802;24,9564;12,2316;18,4654;100;30,9248;200;20,8673;100,156;100,774
140;1746735168;16751,9;20250508 22:12:48;22:12:48;none;temperature change durring oscilations;;direct aply +tape;1746735168;-7,65783E-06;-0,007657826;-0,197086787;100,273;-746,9825852;-76,26469668;10,23757459;-0,000367491;2,971287684;-0,000367516;-0,000229695;0,003991468;29,98918463;29,7003;4,187656007;49,93914396;2,126068365;4,257318401;2,061587642;0,337710135;45,95795489;3,43386441;49,7335209;-0,160692399;-0,006810216;-0,197086787;102,1072816;102,4094545;-4,97389E-05;65,79024612;-0,007657826;20,83601143;20,82474909;2,26991E-06;77,2090083;0;0;1;0;53603,07887;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,197086787;#DIV/0!;-9,381632314;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746735168;100,273;100,031;20,824;20,834;100,035;20,5759;400,104;101,997;0,100021;29,9872;29,7003;999,9;0;0;10039,4;0;0,221054;0,241562;102,405;102,16;-0,00995636;100,031;20,834;2,12399;2,12501;18,4003;18,4079;0,0500092;0;0;0;-7,97;0,0500092;6,16;1,09;34,437;38,75;36,562;38,562;37,312;0;0;0;1746735241;0;4,161153846;-15,35008553;18,95521409;-2,877692308;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,20799788;0,061917037;0,016471374;1;-0,00040115;0,000237644;5,52399E-05;1;2;2;2/2;3,01827;2,77504;0,0290767;0,0288543;0,110767;0,110484;25084,3;29312,2;22639,2;27732,6;29175,2;35219,8;36289,7;44023,8;1,82512;2,22257;0,144206;0;27,3478;999,9;55,5;29,7;22,7856;61,775;10,4688;1;-0,189931;-2,40446;20,2801;5,19827;11,9526;4,9474;3,3;9999;9999;9999;334;1,86019;1,86081;1,86157;1,85715;1,85684;1,85791;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,238;0,2481;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;329,3;329,5;0,377197;2,58789;1,54663;2,18872;1,49658;2,43652;35,7311;24,2013;18;385,136;682,267;31,0744;25,0882;30,0002;24,9802;24,9564;7,58676;18,1933;100;31,0824;100;20,8678;100,154;100,776
141;1746735289;16872,4;20250508 22:14:48;22:14:48;none;temperature change durring oscilations;;direct aply +tape;1746735289;-8,54217E-06;-0,008542171;-0,263231957;50,4041;-963,0495408;-98,32535199;5,146153613;-0,000409399;2,973275472;-0,000409431;-0,000255891;0,003991468;30,01100973;29,7055;4,188909727;49,843888;2,124647441;4,262603754;2,064262286;0,376709736;48,61754242;3,630635617;52,62887924;-0,275388843;-0,007897308;-0,263231957;51,07752832;51,47985455;0,00014077;65,79024612;-0,008542171;20,82268786;20,81015758;-2,1667E-06;77,2090083;0;0;1;0;53657,06945;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,263231957;#DIV/0!;-12,53024352;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746735289;50,4041;49,9904;20,8099;20,8215;50,1361;20,5623;399,981;101,998;0,0999169;30,0088;29,7055;999,9;0;0;10050,6;0;0,221054;0,413719;51,4753;51,0534;-0,0116634;49,9904;20,8215;2,12258;2,12377;18,3896;18,3986;0,0500092;0;0;0;6,88;0,0500092;-7,24;-0,33;35,187;40,5;37,625;41,187;38,312;0;0;0;1746735361;0;1,376923077;2,668717481;-9,974358734;-2,046538462;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,27526919;0,045342197;0,014995651;1;-0,000458149;-0,000542774;0,000163513;1;2;2;2/2;3,01813;2,77503;0,0148131;0,0146596;0,110717;0,11044;25452,8;29740;22639,1;27731,8;29176,3;35220,2;36289,4;44022,7;1,825;2,22292;0,143819;0;27,3594;999,9;55,5;29,6;22,6558;61,8951;10,613;1;-0,190625;-2,20687;20,2824;5,19393;11,9547;4,94755;3,3;9999;9999;9999;334;1,86018;1,8608;1,86157;1,85716;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,268;0,2476;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;331,3;331,5;0,262451;2,60498;1,54663;2,18872;1,49658;2,43286;35,7078;24,1926;18;385,047;682,538;30,8831;25,0861;30,0001;24,9759;24,9543;5,26975;17,9213;100;30,8787;50;20,8682;100,153;100,773
142;1746735409;16992,9;20250508 22:16:49;22:16:49;none;temperature change durring oscilations;;direct aply +tape;1746735409;-1,05308E-05;-0,010530755;-0,252757491;-1,54111;-786,2938229;-80,27989087;-0,157345942;-0,000506838;2,969667342;-0,000506886;-0,000316799;0,003991468;29,99672186;29,6925;4,185776041;50,01750641;2,130236441;4,258981692;2,0555396;0,464406279;48,27036278;3,6085919;52,34735242;-0,247778649;-0,008578953;-0,252757491;-1,956574586;-1,569348;-6,63452E-07;65,79024612;-0,010530755;20,87978761;20,86445576;-1,72538E-05;77,2090083;0;0;1;0;53554,83018;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,252757491;#DIV/0!;-12,03164296;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746735409;-1,54111;-1,91276;20,8644;20,877;-1,8402;20,6149;399,998;101,999;0,100099;29,994;29,6925;999,9;0;0;10030;0;0,221054;0,371652;-1,57395;-1,95355;-0,0126648;-1,91276;20,877;2,12814;2,12943;18,4314;18,4411;0,0500092;0;0;0;0,76;0,0500092;-3,59;0,61;34,75;38,812;36,75;38,687;37,437;0;0;0;1746735482;0;3,4732;-5,043077064;-10,27923086;-3,1568;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,278834057;0,03621494;0,008713435;1;-0,000553354;0,000385512;6,97398E-05;1;2;2;2/2;3,01816;2,77503;-0,000546607;-0,000564072;0,11092;0,110647;25850,4;30201;22639,4;27732,9;29169,4;35213,1;36289,8;44024,7;1,82518;2,22292;0,144154;0;27,3408;999,9;55,5;29,6;22,6553;61,9751;10,5769;1;-0,190899;-2,30345;20,2791;5,19842;11,953;4,9468;3,3;9999;9999;9999;334,1;1,8602;1,86081;1,86159;1,85724;1,85686;1,85794;1,85879;1,85824;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,299;0,2495;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;333,3;333,5;0,0292969;4,99634;1,54663;2,18994;1,49658;2,46338;35,6845;24,1926;18;385,12;682,483;30,9215;25,0818;30;24,9739;24,9501;0;17,6459;100;30,9241;0;20,8348;100,154;100,777
143;1746735530;17113,4;20250508 22:18:49;22:18:49;none;temperature change durring oscilations;;direct aply +tape;1746735530;-5,74664E-06;-0,005746641;-0,195941601;51,045;-1068,086193;-109,0536487;5,211792394;-0,000275944;2,975208276;-0,000275958;-0,000172472;0,003991468;30,00749325;29,7027;4,188234606;49,92572852;2,127793757;4,261918293;2,06044085;0,253426876;48,64914668;3,630534919;52,53709994;-0,329173178;-0,004766228;-0,195941601;51,67191932;52,14024606;-0,025266245;65,79024612;-0,005746641;20,8491277;20,84056909;1,51978E-05;77,2090083;0;0;1;0;53713,87221;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,195941601;#DIV/0!;-9,327119719;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746735530;51,045;50,5509;20,8399;20,8469;50,7774;20,5913;400,02;102,002;0,0999178;30,006;29,7027;999,9;0;0;10061,2;0;0,221054;0,494129;52,1314;51,6271;-0,00693321;50,5509;20,8469;2,12572;2,12643;18,4132;18,4185;0,0500092;0;0;0;1,55;0,0500092;-8,32;0,83;34,687;39,5;36,937;39,562;37,687;0;0;0;1746735603;0;3,263076923;-35,63076891;22,58803405;-4,926153846;15;1746715409;16:43:29;1746715409;1746715399;2;-0,229;-0,046;-0,035;0,087;587;16;0,03;0,16;-0,200370507;-0,07135763;0,030727393;1;-0,000298241;0,000112728;3,87908E-05;1;2;2;2/2;3,01818;2,77512;0,0150012;0,0148229;0,110834;0,11054;25448,2;29735,9;22639,2;27732,5;29172,6;35217,5;36289,7;44024,3;1,82502;2,22358;0,144802;0;27,3405;999,9;55,6;29,6;22,6938;61,7951;10,4928;1;-0,191433;-2,23871;20,282;5,19632;11,9527;4,94765;3,3;9999;9999;9999;334,1;1,86019;1,8608;1,86157;1,85716;1,85684;1,85791;1,85871;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,268;0,2486;0,297997702;-0,00059582;-6,37178E-08;1,99389E-10;-0,105802478;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;335,3;335,5;0,279541;2,61963;1,54663;2,18994;1,49658;2,46216;35,6845;24,2013;18;385,018;682,982;31,0418;25,0755;29,9999;24,9696;24,9459;5,6322;17,6459;100;31,0512;50;20,832;100,154;100,776
