SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65;1746119118;7713,4;20250501 19:05:18;19:05:18;none;70%+oscilations, when oscilations stop;;direct apply;1746119118;-2,03338E-06;-0,002033383;0,068353305;100,028;1256,374219;128,5620503;10,2356484;-9,26688E-05;2,978700606;-9,26704E-05;-5,79189E-05;0,003991468;24,99084459;24,8596;3,153159177;29,98640529;0,952919751;3,177839231;2,200239426;0,089672209;20,98881331;1,489336678;22,57181367;0,075518029;-0,001729707;0,068353305;101,0852104;100,9794788;0,00033228;65,79160458;-0,002033383;9,315473786;9,31245097;2,02662E-07;77,21081028;11;3;1;0;54726,47989;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,068353305;#DIV/0!;3,253721787;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119118;100,028;100,141;9,31242;9,31499;99,8793;9,36452;400,062;102,228;0,0998322;24,9903;24,8596;999,9;0;0;10058,8;0;0,221054;-0,112679;100,968;101,082;-0,00257111;100,141;9,31499;0,951989;0,952252;6,20158;6,20558;0,0500092;0;0;0;2,34;0,0500092;-0,28;1,09;34,187;38,687;36,375;38,312;36,5;0;0;0;1746119182;0;5,279230769;-0,318632653;8,467692515;-3,832307692;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,090639437;0,061777224;0,017090326;1;-7,70662E-05;1,98675E-06;2,44785E-05;1;2;2;2/2;3,01625;2,77502;0,0290729;0,0289213;0,0617403;0,0614882;25080,1;29303,6;22635,8;27727,2;30815,2;37188,3;36285,9;44017,6;1,78557;2,17742;0,0691712;0;23,7234;999,9;30,7;30,1;12,8683;61,9102;12,9127;1;-0,179886;-0,0127505;20,2945;5,19872;11,9501;4,9477;3,3;9999;9999;9999;281;1,8602;1,86081;1,86157;1,8572;1,85684;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,149;-0,0521;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;395,8;395,8;0,375977;2,61841;1,54663;2,15454;1,49658;2,36572;35,4754;24,1926;18;367,175;647,456;24,0488;25,1812;30;25,1736;25,1761;7,56478;31,0686;0;24,0525;100;9,34851;100,142;100,759
66;1746119239;7833,9;20250501 19:07:18;19:07:18;none;70%+oscilations, when oscilations stop;;direct apply;1746119239;-3,3101E-07;-0,00033101;0,274144175;199,638;28766,29618;2943,341219;20,42677829;-1,50861E-05;2,974144149;-1,50861E-05;-9,42883E-06;0,003991468;24,99580824;24,8516;3,151653994;29,936886;0,951652453;3,178862532;2,200001541;0,014597539;23,10529075;1,642009244;24,765889;0,261539579;-0,000794197;0,274144175;201,9120116;201,4954788;0,000225798;65,79160458;-0,00033101;9,302188127;9,301695212;1,39237E-07;77,21081028;11;3;1;0;54590,37139;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,274144175;#DIV/0!;13,04968179;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119239;199,638;200,03;9,30083;9,30201;199,549;9,35312;400,073;102,219;0,100089;24,9957;24,8516;999,9;0;0;10033,8;0;0,233488;-0,392487;201,512;201,908;-0,0011816;200,03;9,30201;0,95072;0,950841;6,18226;6,1841;0,0500092;0;0;0;1,43;0,0500092;-3,84;1,01;34,187;39,625;36,75;39,562;36,875;0;0;0;1746119303;0;1,8184;-7,912307678;6,676154096;-3,9784;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,293436218;-0,008348051;0,017585682;1;-4,72641E-06;-6,77446E-05;2,86541E-05;1;2;2;2/2;3,01627;2,77505;0,0551446;0,0548432;0,0616767;0,0614176;24406,5;28522,1;22635,8;27728;30817,6;37192,8;36285,5;44018,7;1,7856;2,17803;0,0685602;0;23,7254;999,9;30,6;30,1;12,8304;62,1202;12,9808;1;-0,17986;-0,0276988;20,2967;5,19842;11,9501;4,94755;3,3;9999;9999;9999;281;1,8602;1,86081;1,86157;1,85723;1,85684;1,85791;1,85874;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,089;-0,0523;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;397,8;397,8;0,598145;2,59521;1,54663;2,15454;1,49658;2,43896;35,4754;24,2013;18;367,173;647,919;24,1058;25,177;29,9999;25,1713;25,174;11,9933;31,0686;0;24,1161;200;9,34851;100,141;100,762
67;1746119359;7954,4;20250501 19:09:19;19:09:19;none;70%+oscilations, when oscilations stop;;direct apply;1746119359;-1,35072E-06;-0,001350716;0,358499718;299,522;9460,270936;967,9765304;30,64714196;-6,14631E-05;2,971728906;-6,14638E-05;-3,84148E-05;0,003991468;25,00017035;24,864;3,153987295;29,89394042;0,95051959;3,179639676;2,203467705;0,059566571;21,75676906;1,547559881;23,36788698;0,342172631;-0,007213932;0,358499718;302,8473013;302,3070364;-0,000370642;65,79160458;-0,001350716;9,292094114;9,290085697;1,55209E-07;77,21081028;12;3;1;0;54518,18896;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,358499718;#DIV/0!;17,0651346;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119359;299,522;300,032;9,28966;9,30038;299,492;9,34214;400,014;102,22;0,10017;24,9998;24,864;999,9;0;0;10020;0;0,221054;-0,509857;302,331;302,849;-0,0107174;300,032;9,30038;0,949586;0,950681;6,16497;6,18167;0,0500092;0;0;0;2,96;0,0500092;-0,65;0,08;34,875;40,937;37,562;41,5;37,687;0;0;0;1746119423;0;3,646153846;7,624615249;-22,217436;-4,771538462;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,332398506;-0,029503494;0,020265153;1;-5,97506E-05;-8,18171E-05;3,02955E-05;1;2;2;2/2;3,0162;2,77502;0,0778801;0,0774239;0,0616212;0,0614105;23819,8;27840,5;22636,3;27727,7;30820,4;37193,8;36285,9;44018,8;1,78522;2,17843;0,0689551;0;23,7313;999,9;30,6;30,1;12,8258;62,1702;13,0769;1;-0,18031;0,0686138;20,2965;5,19887;11,9501;4,9469;3,3;9999;9999;9999;281;1,8602;1,86079;1,86157;1,85719;1,85684;1,85791;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,03;-0,0525;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;399,8;399,9;0,81543;2,58057;1,54663;2,15454;1,49658;2,45483;35,4523;24,2013;18;366,969;648,194;23,9918;25,1748;30;25,1673;25,1698;16,3421;30,7945;0;23,9914;300;9,34931;100,142;100,762
68;1746119480;8074,9;20250501 19:11:19;19:11:19;none;70%+oscilations, when oscilations stop;;direct apply;1746119480;-2,05129E-06;-0,002051286;0,36216888;399,332;6480,001239;662,9943685;40,85722478;-9,34391E-05;2,978001014;-9,34408E-05;-5,84003E-05;0,003991468;24,9879493;24,86;3,153234452;29,96961082;0,952221387;3,177289798;2,201013065;0,090461702;20,45406881;1,451714645;22,00023663;0,457290184;-0,002719852;0,36216888;403,7946797;403,097903;0,021928175;65,79160458;-0,002051286;9,310267428;9,307220788;-3,61664E-08;77,21081028;11;3;1;0;54705,97132;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,36216888;#DIV/0!;17,2397923;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119480;399,332;400,016;9,30686;9,3109;399,359;9,35905;400,179;102,214;0,0999262;24,9874;24,86;999,9;0;0;10056,2;0;0,221054;-0,683228;403,084;403,775;-0,00403786;400,016;9,3109;0,951291;0,951704;6,19096;6,19725;0,0500092;0;0;0;-2,44;0,0500092;-0,63;0,85;34,187;38,562;36,312;38,125;36,437;0;0;0;1746119543;0;5,803846154;-18,80068329;18,09948717;-2,895769231;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,490938609;-0,079093619;0,067064795;1;-0,00011415;2,99746E-05;2,13079E-05;1;2;2;2/2;3,01639;2,77509;0,0977948;0,0972253;0,061706;0,0614614;23305,2;27243,8;22635,9;27728,3;30817,6;37193,4;36285,4;44020;1,78603;2,17833;0,0694096;0;23,7198;999,9;30,5;30,1;12,7862;62,0802;13,2332;1;-0,180953;-0,0196187;20,2947;5,19887;11,9501;4,9477;3,3;9999;9999;9999;281,1;1,8602;1,86079;1,86157;1,85715;1,85684;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;-0,0522;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;401,8;401,9;1,02417;2,56592;1,54663;2,15332;1,49658;2,47192;35,4754;24,2013;18;367,311;648,035;24,0346;25,1685;30,0001;25,161;25,1635;20,5344;30,7945;0;24,0366;400;9,34901;100,141;100,764
69;1746119600;8195,4;20250501 19:13:20;19:13:20;none;70%+oscilations, when oscilations stop;;direct apply;1746119600;-6,62359E-07;-0,000662359;0,414071718;399,387;21968,45239;2247,749021;40,864132;-3,01663E-05;2,974761352;-3,01665E-05;-1,8854E-05;0,003991468;25,00329328;24,8583;3,152914542;29,91635241;0,951419376;3,180265303;2,201495166;0,029210017;23,22234837;1,650102832;24,90565268;0,413852323;-0,000942419;0,414071718;403,7639411;403,1408788;-0,000539772;65,79160458;-0,000662359;9,300467587;9,29948497;-1,68621E-07;77,21081028;12;3;1;0;54607,23709;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,414071718;#DIV/0!;19,71044676;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119600;399,387;400,007;9,29873;9,30013;399,414;9,35105;400,138;102,217;0,100131;25,0031;24,8583;999,9;0;0;10037,5;0;0,221054;-0,619812;403,136;403,762;-0,00140095;400,007;9,30013;0,950491;0,950634;6,17877;6,18095;0,0500092;0;0;0;4,55;0,0500092;-0,27;0,97;34,25;39,687;36,812;39,625;36,937;0;0;0;1746119664;0;4,3596;-10,12384635;6,482307684;-4,2492;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,430095824;-0,081893471;0,060389921;1;-2,21614E-05;-8,68431E-05;3,85688E-05;1;2;2;2/2;3,01634;2,77513;0,0978092;0,0972278;0,0616675;0,0614095;23305,6;27244,2;22636,6;27728,7;30820,1;37196;36286,8;44020,6;1,7854;2,1787;0,0698045;0;23,7117;999,9;30,5;30,1;12,7855;62,1302;13,0409;1;-0,181204;-0,0127042;20,2967;5,19872;11,9501;4,94765;3,3;9999;9999;9999;281,1;1,8602;1,86079;1,86157;1,85718;1,85686;1,85791;1,85872;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;-0,0523;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;403,8;403,9;1,02417;2,56714;1,54663;2,15454;1,49658;2,45605;35,4291;24,2013;18;366,987;648,29;24,1077;25,1621;29,9997;25,1567;25,1593;20,5319;30,7945;0;24,1124;400;9,34901;100,145;100,766
70;1746119721;8315,9;20250501 19:15:20;19:15:20;none;70%+oscilations, when oscilations stop;;direct apply;1746119721;-3,69333E-06;-0,003693325;0,42367147;399,368;4345,236057;444,609042;40,86374631;-0,000168236;2,977242469;-0,000168241;-0,00010515;0,003991468;25,00947064;24,8727;3,15562527;30,00464318;0,954534499;3,181289287;2,201090771;0,162875634;21,79713523;1,547695457;23,51169779;0,416112862;-0,003325293;0,42367147;403,762939;403,132297;-0,001573592;65,79160458;-0,003693325;9,334520685;9,329031879;2,59487E-07;77,21081028;11;3;1;0;54679,79063;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,42367147;#DIV/0!;20,16740961;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119721;399,368;399,99;9,32882;9,33376;399,395;9,38064;400,114;102,221;0,100033;25,0085;24,8727;999,9;0;0;10051,2;0;0,221054;-0,621979;403,129;403,759;-0,00494194;399,99;9,33376;0,953601;0,954106;6,22609;6,23376;0,0500092;0;0;0;8,38;0,0500092;-8,97;0,56;34,875;40,937;37,625;41,562;37,687;0;0;0;1746119784;0;4,609230769;-7,239657881;2,232478648;-5,691538462;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,385770035;-0,047662976;0,055148279;1;-0,000238655;0,000242841;4,49747E-05;1;2;2;2/2;3,01632;2,77515;0,0978113;0,0972298;0,0618232;0,0615827;23306,7;27244,8;22637,7;27729,4;30816,5;37189,8;36288,7;44021,5;1,78605;2,17885;0,0705756;0;23,7134;999,9;30,5;30,1;12,7847;61,8002;12,9006;1;-0,1817;0,0211356;20,2967;5,19872;11,9502;4,94755;3,3;9999;9999;9999;281,1;1,8602;1,86079;1,86158;1,85718;1,85685;1,85791;1,85874;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;-0,0518;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;405,8;405,9;1,02417;2,57324;1,54663;2,15454;1,49658;2,35962;35,4291;24,2013;18;367,248;648,334;24,0637;25,1558;30;25,1487;25,153;20,5306;30,5182;0;24,0565;400;9,35162;100,15;100,768
71;1746119841;8436,4;20250501 19:17:21;19:17:21;none;70%+oscilations, when oscilations stop;;direct apply;1746119841;-3,5796E-06;-0,0035796;0,411235413;399,427;4342,828359;444,371604;40,87060367;-0,000163407;2,976291452;-0,000163412;-0,000102132;0,003991468;24,98224177;24,847;3,150788798;30,04679251;0,954326503;3,176134367;2,196462295;0,157860341;21,54948586;1,530192539;23,24153021;0,369672977;-0,004172319;0,411235413;403,806228;403,1888667;-0,000780185;65,79160458;-0,0035796;9,332856371;9,327536788;4,51995E-08;77,21081028;11;3;1;0;54656,66407;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,411235413;#DIV/0!;19,57543429;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119841;399,427;399,979;9,3266;9,3328;399,453;9,37846;400,007;102,223;0,100087;24,9813;24,847;999,9;0;0;10045,6;0;0,221054;-0,552948;403,187;403,748;-0,00619602;399,979;9,3328;0,953391;0,954024;6,2229;6,23253;0,0500092;0;0;0;-5,52;0,0500092;0,18;0,84;34,125;38,437;36,25;38,062;36,375;0;0;0;1746119905;0;0,7664;18,67769198;-11,31461494;-2,5436;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,391186359;-0,115965437;0,04814026;1;-0,00018349;-2,42017E-05;1,91012E-05;1;2;2;2/2;3,0162;2,77516;0,097826;0,0972316;0,0618143;0,0615802;23306,2;27243,9;22637,5;27728,5;30816,4;37188,8;36288,2;44020,2;1,7857;2,1792;0,0705123;0;23,6886;999,9;30,5;30,1;12,7858;62,1802;13,0409;1;-0,1825;-0,0661874;20,2947;5,19812;11,9502;4,94745;3,3;9999;9999;9999;281,2;1,8602;1,86077;1,86157;1,85716;1,85684;1,85791;1,85872;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,026;-0,0519;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;407,9;407,9;1,02417;2,57202;1,54663;2,15332;1,49658;2,33276;35,4291;24,1926;18;367,039;648,54;24,07;25,1494;30,0001;25,142;25,1464;20,5299;30,5182;0;24,0832;400;9,35162;100,148;100,765
72;1746119962;8556,9;20250501 19:19:21;19:19:21;none;70%+oscilations, when oscilations stop;;direct apply;1746119962;-2,56798E-06;-0,002567983;0,395505015;399,4;5693,613977;582,6035761;40,86892248;-0,000117162;2,980968893;-0,000117164;-7,32274E-05;0,003991468;24,99618118;24,847;3,150788798;29,9797964;0,953005151;3,178824627;2,197783647;0,113248046;23,86543425;1,692106042;25,67477981;0,375645539;-0,002469618;0,395505015;403,7693689;403,1696182;0,000132947;65,79160458;-0,002567983;9,317557878;9,313742667;-1,20977E-07;77,21081028;11;3;1;0;54792,69765;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,395505015;#DIV/0!;18,82664331;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746119962;399,4;399,962;9,31344;9,31711;399,427;9,36552;399,992;102,226;0,0997949;24,9955;24,847;999,9;0;0;10071,9;0;0,221054;-0,562714;403,154;403,724;-0,0036726;399,962;9,31711;0,952079;0,952454;6,20296;6,20866;0,0500092;0;0;0;3,45;0,0500092;-10,05;0,9;34,25;39,75;36,812;39,75;36,937;0;0;0;1746120026;0;3,536538462;-7,216752565;-18,15726451;-3,710769231;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,388590264;0,024752828;0,021003668;1;-0,000106516;-0,000160737;3,16934E-05;1;2;2;2/2;3,01618;2,77509;0,0978264;0,0972338;0,0617513;0,0615044;23306,9;27244,4;22638,2;27729;30819,4;37192,7;36289,2;44021,2;1,78605;2,1793;0,0703186;0;23,6919;999,9;30,4;30,1;12,7422;61,9702;13,3694;1;-0,183361;-0,0552015;20,2967;5,19827;11,9501;4,9474;3,3;9999;9999;9999;281,2;1,8602;1,8608;1,86157;1,85715;1,85685;1,85791;1,85874;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;-0,0521;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;409,9;409,9;1,02417;2,57202;1,54663;2,15332;1,49658;2,40845;35,4291;24,2013;18;367,144;648,495;24,1221;25,1367;30;25,132;25,1362;20,5292;30,5182;0;24,1287;400;9,35162;100,151;100,767
73;1746120082;8677,4;20250501 19:21:22;19:21:22;none;70%+oscilations, when oscilations stop;;direct apply;1746120082;-9,14744E-07;-0,000914744;0,36873472;399,419;14304,967;1463,815414;40,87221515;-4,16532E-05;2,972977687;-4,16536E-05;-2,60334E-05;0,003991468;25,00965822;24,8621;3,153629675;29,90699712;0,951479144;3,18145998;2,202150531;0,040340202;23,60912219;1,678677539;25,3321314;0,39652112;-0,000821367;0,36873472;403,7500919;403,1845636;0,001107172;65,79160458;-0,000914744;9,299281228;9,297923273;-9,30391E-08;77,21081028;12;3;1;0;54553,57031;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,36873472;#DIV/0!;17,55233634;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746120082;399,419;400,013;9,29822;9,29944;399,445;9,35056;400,195;102,229;0,100171;25,0094;24,8621;999,9;0;0;10026,2;0;0,221054;-0,594757;403,167;403,768;-0,00121975;400,013;9,29944;0,950545;0,95067;6,1796;6,1815;0,0500092;0;0;0;2,87;0,0500092;-0,4;0,12;34,937;41;37,687;41,625;37,687;0;0;0;1746120146;0;4,784;-7,216153699;10,68384643;-4,9396;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,377822612;0,02379685;0,104055993;1;-9,65564E-05;0,000143105;4,15846E-05;1;2;2;2/2;3,01641;2,77507;0,0978342;0,0972479;0,0616771;0,061418;23306,9;27244,6;22638,3;27729,6;30822,3;37197;36289,7;44022,2;1,78612;2,17928;0,0712797;0;23,6912;999,9;30,4;30,1;12,7418;62,3202;13,0609;1;-0,184002;0,0256509;20,2966;5,19618;11,9508;4,9473;3,3;9999;9999;9999;281,2;1,8602;1,8608;1,86157;1,85716;1,85685;1,85791;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,026;-0,0523;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;411,9;411,9;1,02417;2,55859;1,54663;2,15332;1,49658;2,4646;35,4059;24,2013;18;367,125;648,346;24,0352;25,1262;30;25,123;25,1257;20,5261;30,5182;0;24,0305;400;9,35162;100,152;100,769
74;1746120203;8797,9;20250501 19:23:22;19:23:22;none;70%+oscilations, when oscilations stop;;direct apply;1746120203;-3,14533E-06;-0,003145332;0,309428937;399,494;3772,575176;386,0067684;40,8758953;-0,00014366;2,974690259;-0,000143664;-8,97896E-05;0,003991468;24,99033075;24,8489;3,151146136;30,08360204;0,955962908;3,177687655;2,195183228;0,138709149;22,54823308;1,602055198;24,29298889;0,405795044;-0,004414921;0,309428937;403,7231394;403,2479515;0,000987906;65,79160458;-0,003145332;9,347548048;9,342874424;8,487E-09;77,21081028;11;3;1;0;54607,66976;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,309428937;#DIV/0!;14,72929043;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746120203;399,494;400,1;9,34295;9,34951;399,521;9,39454;400,031;102,219;0,100172;24,9895;24,8489;999,9;0;0;10036,9;0;0,221054;-0,606506;403,262;403,877;-0,0065546;400,1;9,34951;0,955032;0,955702;6,24782;6,25799;0,0500092;0;0;0;-1,21;0,0500092;-3,66;1,51;34;38,312;36,062;37,812;36,25;0;0;0;1746120266;0;3,4352;19,43307623;-11,73461496;-2,2272;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,371132331;0,095025191;0,054472737;1;-0,000228161;0,000171121;3,38526E-05;1;2;2;2/2;3,01623;2,77516;0,0978435;0,0972588;0,0619;0,0616674;23307,1;27245;22638,8;27730,3;30815,5;37187,6;36290,6;44022,9;1,7866;2,1797;0,0714324;0;23,6755;999,9;30,3;30,1;12,7014;62,0202;13,0889;1;-0,184919;-0,0683878;20,2944;5,19842;11,9502;4,9473;3,3;9999;9999;9999;281,3;1,8602;1,8608;1,86157;1,85716;1,85684;1,85792;1,85873;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;-0,0516;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;413,9;413,9;1,02417;2,57202;1,54663;2,15332;1,49658;2,3291;35,4059;24,1926;18;367,273;648,564;24,0901;25,1156;30,0002;25,1104;25,1152;20,523;30,2462;0;24,0946;400;9,35496;100,155;100,771
