SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;1746212044;17354;20250502 20:54:04;20:54:04;none;;;;1746212044;8,24369E-06;0,008243688;0,153672969;199,764;-453,0044588;-46,20281437;20,37432266;0,000374132;2,971121416;0,000374105;0,000233818;0,003991468;24,99890448;24,8619;3,153592033;29,91796234;0,951351461;3,179867164;2,202240572;-0,363546656;22,2809125;1,585159091;23,50651641;0,140315905;0,008922679;0,153672969;201,8729602;201,6453394;-0,000724071;65,83077987;0,008243688;9,315694421;9,327937333;-1,51661E-07;77,19589542;3;1;1;0;54492,70743;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,153672969;#DIV/0!;7,315068227;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212044;199,764;199,977;9,32771;9,31446;199,591;9,35785;400,277;101,892;0,0999638;25,001;24,8619;999,9;0;0;10048,8;0;0,221054;-0,212967;201,645;201,857;0,0132418;199,977;9,31446;0,95042;0,949071;6,17769;6,15712;0,0500092;0;0;0;-2,13;0,0500092;-6,46;0,19;35;41,125;37,812;41,812;37,812;0;0;0;1746212110;0;0,715;4,913845846;-5,643760619;-3,463846154;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,122674448;0,044600102;0,018702485;1;0,000413837;-3,48377E-05;1,96964E-05;1;2;2;2/2;3,01658;2,77506;0,0549886;0,0546646;0,0615121;0,061292;24393,2;28511,4;22619,6;27712,2;30802,9;37182,8;36261,8;44000,9;1,80453;2,17718;0,0664964;0;23,7696;999,9;28,6;30,4;12,2362;62,058;12,0913;1;-0,182274;-0,175182;20,2963;5,19348;11,9532;4,9475;3,3;9999;9999;9999;306,8;1,8602;1,86078;1,86157;1,85717;1,85688;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,173;-0,0301;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;529;529,2;0,595703;2,5769;1,54663;2,14966;1,49658;2,37427;35,6845;24,2013;18;376,106;646,917;24,0195;25,1534;29,9999;25,1441;25,1488;11,9391;28,4705;14,7809;24,046;200;9,30683;100,073;100,715
146;1746212165;17474,5;20250502 20:56:04;20:56:04;none;;;;1746212165;9,79911E-06;0,009799109;-0,039882709;100,054;237,3427042;24,2074609;10,2048778;0,00044557;2,974670315;0,000445533;0,000278461;0,003991468;24,98250746;24,8409;3,149641793;29,95055815;0,951479862;3,176835159;2,198161932;-0,432140719;23,10937839;1,64183233;24,32306147;-0,030373918;0,010572472;-0,039882709;100,9390704;100,9990848;6,0203E-05;65,83077987;0,009799109;9,314519349;9,329089697;-3,14572E-08;77,19589542;2;1;1;0;54600,57655;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,039882709;#DIV/0!;-1,898477915;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212165;100,054;100,01;9,32881;9,31309;99,8213;9,35894;399,765;101,894;0,0997014;24,985;24,8409;999,9;0;0;10068,8;0;0,221054;0,043396;100,996;100,951;0,0157232;100,01;9,31309;0,950552;0,94895;6,1797;6,15528;0,0500092;0;0;0;7,71;0,0500092;-7,98;0,28;33,875;38,125;36;37,5;36,125;0;0;0;1746212231;0;4,1444;-1,597692636;7,995384531;-2,6532;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;-0,035036815;0,042042127;0,015249729;1;0,000433224;0,000109906;2,58452E-05;1;2;2;2/2;3,016;2,77497;0,0289682;0,0287971;0,0615195;0,0612868;25066;29291,1;22620,6;27711,6;30803,6;37181,7;36263,6;44000,2;1,80392;2,17733;0,0656024;0;23,7633;999,9;28,7;30,3;12,2092;61,938;12,4199;1;-0,182873;-0,032884;20,2943;5,19797;11,9526;4,9474;3,3;9999;9999;9999;306,8;1,86019;1,8608;1,86157;1,85718;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,233;-0,0301;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;531,1;531,2;0,369873;2,58789;1,54663;2,14966;1,49658;2,48169;35,6613;24,2013;18;375,788;646,988;24,053;25,1473;30,0001;25,1399;25,1446;7,41752;28,4705;14,7809;24,0644;100;9,30692;100,078;100,713
147;1746212285;17595;20250502 20:58:05;20:58:05;none;;;;1746212285;1,02053E-05;0,010205302;-0,022307202;50,0081;123,9217915;12,63990662;5,100779342;0,000463704;2,965962097;0,000463664;0,000289793;0,003991468;25,00089609;24,8494;3,151240179;29,91427074;0,95137586;3,180341144;2,199864318;-0,45005382;24,64073618;1,756008057;25,95068188;-0,003317224;0,010343089;-0,022307202;50,45521983;50,48959939;-8,92901E-05;65,83077987;0,010205302;9,31233722;9,327502606;-1,79626E-08;77,19589542;3;1;1;0;54340,072;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,022307202;#DIV/0!;-1,061856893;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212285;50,0081;50,0039;9,3273;9,31193;49,7455;9,35745;399,998;101,899;0,100063;25,0035;24,8494;999,9;0;0;10018,8;0;0,221054;0,00426483;50,479;50,4739;0,0153666;50,0039;9,31193;0,95044;0,948875;6,178;6,15413;0,0500092;0;0;0;11,23;0,0500092;-6,38;0,74;34,312;39,937;36,937;39,937;37,062;0;0;0;1746212351;0;4,666153846;-2,408204965;-15,40102568;-4,075384615;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;-0,014117865;0,001711113;0,01659275;1;0,000481551;-1,98414E-05;2,4759E-05;1;2;2;2/2;3,01626;2,7749;0,0146767;0,0146398;0,0615158;0,0612846;25434,5;29718,5;22620;27711,8;30802,7;37181,7;36262,9;44000,6;1,80405;2,17735;0,0657588;0;23,7693;999,9;28,6;30,3;12,165;62,318;12,4519;1;-0,183255;-0,0274891;20,2964;5,19767;11,9508;4,94705;3,3;9999;9999;9999;306,8;1,8602;1,86081;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,263;-0,0302;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;533,1;533,2;0,256348;2,60986;1,54663;2,14966;1,49658;2,38892;35,6613;24,2013;18;375,808;646,949;24,1094;25,1431;30,0001;25,1335;25,1398;5,15839;28,4705;14,7809;24,1076;50;9,30692;100,076;100,714
148;1746212406;17715,5;20250502 21:00:05;21:00:05;none;;;;1746212406;1,03721E-05;0,010372116;-0,085577186;-1,55311;284,2070886;28,98969372;-0,158420339;0,000470983;2,970837598;0,000470942;0,000294342;0,003991468;25,00385721;24,8591;3,153065084;29,92084768;0,951755236;3,18091;2,201309848;-0,457410299;23,60814362;1,679767274;24,83449206;-0,090770568;0,011457116;-0,085577186;-1,696750967;-1,566174667;-0,00015439;65,83077987;0,010372116;9,314947903;9,330355697;5,05711E-08;77,19589542;3;1;1;0;54483,54161;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,085577186;#DIV/0!;-4,073604854;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212406;-1,55311;-1,68925;9,33075;9,31373;-1,84658;9,36084;400,125;101,902;0,100008;25,0065;24,8591;999,9;0;0;10046,2;0;0,221054;0,136133;-1,56774;-1,70513;0,0170193;-1,68925;9,31373;0,950819;0,949085;6,18377;6,15734;0,0500092;0;0;0;10,02;0,0500092;-10,64;0,53;35;41,062;37,75;41,687;37,75;0;0;0;1746212471;0;5,353461538;37,60649599;-27,82735021;-4,778076923;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;-0,091202851;0,04332501;0,017223134;1;0,000465275;8,65191E-05;2,67902E-05;1;2;2;2/2;3,01641;2,77509;-0,000547719;-0,000497401;0,0615361;0,0612968;25827,7;30175,7;22620;27712;30801,9;37181,5;36263,1;44001,5;1,80435;2,17707;0,0664555;0;23,7675;999,9;28,6;30,3;12,1649;61,838;12,1995;1;-0,183674;0,0223121;20,2962;5,19737;11,9539;4,94735;3,3;9999;9999;9999;306,9;1,8602;1,86081;1,86158;1,85728;1,85693;1,85791;1,85871;1,85824;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,293;-0,0301;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;535,1;535,2;0,0292969;4,99634;1,54663;2,14966;1,49658;2,46948;35,6845;24,1926;18;375,913;646,63;24,0619;25,1367;30,0001;25,1272;25,132;0;28,4705;14,7809;24,0528;0;9,30696;100,076;100,715
149;1746212526;17836;20250502 21:02:06;21:02:06;none;;;;1746212526;9,17352E-06;0,009173515;0,081385417;50,6685;-257,7425998;-26,29051562;5,168338458;0,000417318;2,971523159;0,000417286;0,000260806;0,003991468;24,98216577;24,8403;3,149528993;29,97424686;0,952204024;3,176740449;2,197324969;-0,404552019;23,1009491;1,642962601;24,34335115;-0,071338568;0,009467346;0,081385417;51,04891233;51,1512503;-0,033336172;65,83077987;0,009173515;9,320549518;9,334184182;-1,6795E-07;77,19589542;3;1;1;0;54507,8427;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,081385417;#DIV/0!;3,874070241;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212526;50,6685;50,5622;9,33506;9,32099;50,4063;9,36508;399,956;101,903;0,0999892;24,9845;24,8403;999,9;0;0;10050;0;0,221054;0,106251;51,1459;51,038;0,0140743;50,5622;9,32099;0,951271;0,949837;6,19066;6,16881;0,0500092;0;0;0;-0,83;0,0500092;0,9;1,21;34;38,25;36,125;37,687;36,25;0;0;0;1746212592;0;4,036;11,16923131;-4,689231061;-1,8284;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,053944908;0,035460473;0,032630488;1;0,000416733;0,000124743;3,36088E-05;1;2;2;2/2;3,01622;2,7751;0,0148707;0,0148027;0,0615597;0,0613352;25430,5;29715,1;22620,9;27713,1;30802,6;37181,8;36264,4;44003,1;1,80427;2,17742;0,0659376;0;23,7572;999,9;28,6;30,3;12,1655;62,038;12,4199;1;-0,18452;-0,0520915;20,2944;5,19543;11,953;4,94665;3,3;9999;9999;9999;306,9;1,8602;1,86081;1,86157;1,85718;1,85689;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,262;-0,03;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;537,1;537,3;0,274658;2,61841;1,54663;2,14966;1,49658;2,47925;35,7078;24,2013;18;375,837;646,838;24,0485;25,1297;30,0001;25,1209;25,1257;5,52249;28,4705;14,7809;24,0581;50;9,30696;100,08;100,719
150;1746212647;17956,5;20250502 21:04:06;21:04:06;none;;;;1746212647;8,02458E-06;0,008024585;0,058521797;100,08;-155,7129643;-15,88395073;10,2089495;0,000364682;2,97336751;0,000364657;0,000227913;0,003991468;25,00136224;24,8558;3,152444137;29,96072325;0,952847528;3,180322183;2,199596609;-0,353884197;23,66030792;1,681992271;24,99240747;0,038566408;0,007610067;0,058521797;101,1212204;101,0318545;0,000110021;65,83077987;0,008024585;9,328886334;9,340812121;3,34639E-08;77,19589542;3;1;1;0;54559,00647;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,058521797;#DIV/0!;2,785726973;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212647;100,08;100,139;9,34092;9,32961;99,8471;9,37084;399,946;101,908;0,0998887;25,0034;24,8558;999,9;0;0;10060;0;0,221054;-0,059021;101,023;101,082;0,0113144;100,139;9,32961;0,951914;0,950761;6,20045;6,18289;0,0500092;0;0;0;8,42;0,0500092;-3,66;0,33;34,25;39,875;36,875;39,812;37;0;0;0;1746212712;0;4,589230769;-48,0307688;24,38632451;-4,115384615;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,060091791;-0,029799697;0,008912717;1;0,000409862;-0,000130256;2,66683E-05;1;2;2;2/2;3,01621;2,77508;0,0289817;0,0288387;0,0615931;0,0613825;25066,2;29292,1;22621;27713,6;30801,5;37180,6;36264;44003,5;1,80425;2,17775;0,0656992;0;23,7766;999,9;28,6;30,3;12,1637;62,098;12,6002;1;-0,18516;-0,0165714;20,2963;5,19573;11,9535;4,9466;3,3;9999;9999;9999;306,9;1,8602;1,86081;1,86157;1,85716;1,85687;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,233;-0,0299;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;539,1;539,3;0,374756;2,61719;1,54663;2,14966;1,49658;2,41821;35,7078;24,2013;18;375,785;647,025;24,093;25,1219;30,0001;25,1146;25,1194;7,53618;28,4705;14,7809;24,0925;100;9,30696;100,079;100,72
151;1746212767;18077;20250502 21:06:07;21:06:07;none;;;;1746212767;8,41159E-06;0,008411587;0,156543372;199,682;-450,0370069;-45,90739795;20,36917164;0,000382935;2,967879539;0,000382907;0,00023932;0,003991468;25,00115915;24,8387;3,149228209;29,97859076;0,953410088;3,180303223;2,195818121;-0,370950967;26,33671135;1,875555268;27,84530712;0,233356623;0,006689922;0,156543372;201,9326582;201,5494061;0,021618042;65,83077987;0,008411587;9,333897855;9,346395515;5,26355E-08;77,19589542;3;1;1;0;54396,9017;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,156543372;#DIV/0!;7,451703786;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212767;199,682;200,034;9,34642;9,33648;199,509;9,37625;400,044;101,908;0,100051;25,0033;24,8387;999,9;0;0;10028,8;0;0,221054;-0,352509;201,566;201,92;0,00994587;200,034;9,33648;0,952478;0,951464;6,20902;6,1936;0,0500092;0;0;0;0,73;0,0500092;-3,25;1;34,937;41;37,687;41,625;37,75;0;0;0;1746212833;0;4,1396;39,83692302;-25,72538463;-4,666;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,279878462;-0,011338744;0,032103678;1;0,000376498;-4,03916E-05;1,71332E-05;1;2;2;2/2;3,01632;2,77497;0,0549828;0,0546925;0,0616217;0,0614179;24395,1;28511,9;22621,2;27713,4;30801,5;37180;36264,4;44003,5;1,80438;2,17808;0,0644922;0;23,7793;999,9;28,6;30,3;12,1665;61,818;12,3357;1;-0,184909;0,062628;20,2965;5,19737;11,9524;4,9473;3,3;9999;9999;9999;307;1,8602;1,86081;1,86157;1,85716;1,85686;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,173;-0,0298;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;541,1;541,3;0,596924;2,6123;1,54663;2,14966;1,49658;2,34253;35,7078;24,1926;18;375,819;647,238;24,0055;25,1177;30,0002;25,1104;25,1152;11,9776;28,4705;14,7809;24,0029;200;9,30696;100,08;100,72
152;1746212888;18197,9;20250502 21:08:08;21:08:08;none;;;;1746212888;7,27317E-06;0,007273175;0,272712366;299,569;-1006,765841;-102,6980463;30,55839779;0,000330886;2,974456629;0,000330865;0,000206793;0,003991468;24,98735584;24,849;3,151164945;30,01983488;0,953919524;3,177630815;2,197245421;-0,320747017;22,48231859;1,597495821;23,76305887;0,290539171;0,007133606;0,272712366;302,8157568;302,4059455;-0,000458295;65,83077987;0,007273175;9,340819201;9,351626909;-4,04795E-08;77,19589542;3;1;1;0;54593,80707;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,272712366;#DIV/0!;12,9815255;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746212888;299,569;300,008;9,35143;9,34083;299,455;9,38117;400,013;101,908;0,0998773;24,9892;24,849;999,9;0;0;10066,2;0;0,221054;-0,438843;302,397;302,836;0,010601;300,008;9,34083;0,952988;0,951908;6,21678;6,20035;0,0500092;0;0;0;6,3;0,0500092;-7,37;1,06;34,125;38,437;36,187;37,937;36,312;0;0;0;1746212954;0;1,2136;31,45923074;-3,58230762;-2,788;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,295547565;0,010899282;0,045771544;1;0,000341478;7,408E-06;1,64785E-05;1;2;2;2/2;3,01628;2,77513;0,0776554;0,0772028;0,061648;0,0614408;23810,5;27832,7;22621,7;27713,1;30801,4;37179,3;36264,6;44003;1,80455;2,17852;0,0660941;0;23,7633;999,9;28,6;30,3;12,165;61,778;12,2155;1;-0,185264;-0,00800381;20,2942;5,19737;11,9506;4,94715;3,3;9999;9999;9999;307;1,8602;1,86081;1,86157;1,85718;1,85686;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,114;-0,0297;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;543,1;543,3;0,81543;2,59277;1,54663;2,14966;1,49658;2,41333;35,6845;24,1926;18;375,864;647,528;24,0189;25,1135;30,0002;25,1041;25,109;16,3411;28,4705;14,7809;24,0218;300;9,30696;100,081;100,719
153;1746213009;18318,4;20250502 21:10:08;21:10:08;none;;;;1746213009;9,16196E-06;0,009161959;0,432296177;399,344;-1245,295148;-127,0376986;40,73872993;0,00041682;2,967983511;0,000416788;0,000260495;0,003991468;25,00116617;24,8532;3,15195498;30,01517504;0,954584961;3,180341144;2,197370019;-0,404042396;24,04949203;1,712738868;25,36217997;0,429707866;0,009376964;0,432296177;403,8131526;403,1398364;0,002799345;65,83077987;0,009161959;9,344163698;9,357773818;5,95189E-08;77,19589542;3;1;1;0;54400,0679;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,432296177;#DIV/0!;20,57795884;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746213009;399,344;399,994;9,35738;9,34345;399,287;9,38702;400,11;101,914;0,100128;25,0035;24,8532;999,9;0;0;10028,8;0;0,221054;-0,650085;403,116;403,766;0,0139236;399,994;9,34345;0,953649;0,95223;6,22682;6,20525;0,0500092;0;0;0;-12,24;0,0500092;9,25;0,87;34,25;39,75;36,875;39,687;36,937;0;0;0;1746213074;0;4,9528;-12,17461541;1,25307703;-4,9168;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,44453165;-0,01867808;0,036256626;1;0,000417518;-2,89067E-05;3,00454E-05;1;2;2;2/2;3,0164;2,77505;0,0975172;0,0969582;0,0616821;0,0614581;23298;27237,9;22621,7;27713,8;30801,4;37180;36265,4;44004;1,80467;2,17875;0,0657551;0;23,7732;999,9;28,7;30,3;12,2067;62,048;12,1434;1;-0,185597;-0,0128785;20,2965;5,19692;11,9523;4,9472;3,3;9999;9999;9999;307;1,86019;1,86081;1,86157;1,85717;1,8569;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,057;-0,0296;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;545,1;545,3;1,02539;2,58423;1,54663;2,14966;1,49658;2,4292;35,6845;24,2013;18;375,897;647,66;24,096;25,1077;29,9998;25,0998;25,1047;20,5457;28,4705;14,7809;24,106;400;9,30696;100,083;100,721
154;1746213129;18438,9;20250502 21:12:09;21:12:09;none;;;;1746213129;1,00116E-05;0,010011588;0,432842506;499,234;-1011,605276;-103,1961192;50,92797812;0,000455703;2,96585248;0,000455665;0,000284794;0,003991468;25,00134587;24,8504;3,151428271;30,03350139;0,95519058;3,180416986;2,196237691;-0,441511012;24,54388847;1,749183235;25,85555216;0,509251587;0,008481919;0,432842506;504,7777414;503,9700606;0,022542806;65,83077987;0,010011588;9,348922233;9,363792727;2,3234E-07;77,19589542;3;1;1;0;54337,05071;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,432842506;#DIV/0!;20,60396494;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746213129;499,234;500,004;9,36349;9,35089;499,23;9,39303;400,119;101,912;0,100239;25,0039;24,8504;999,9;0;0;10016,9;0;0,221054;-0,770416;503,952;504,724;0,0126057;500,004;9,35089;0,954252;0,952968;6,23599;6,21647;0,0500092;0;0;0;2,69;0,0500092;-13,09;0,22;34,937;41;37,687;41,562;37,687;0;0;0;1746213195;0;1,757307692;-3,127179721;-12,01743575;-4,637307692;15;1746180301;12:05:01;1746180301;1746180291;3;0,084;0,003;-0,044;0,287;596;22;0,51;0,18;0,551721599;-0,058541781;0,024518121;1;0,000407679;-1,27835E-05;2,69194E-05;1;2;2;2/2;3,01641;2,77506;0,115257;0,114594;0,0617124;0,061495;22840,4;26706,2;22621,8;27713,6;30801;37178,8;36265,6;44003,7;1,80508;2,17915;0,0658184;0;23,7693;999,9;28,7;30,3;12,2074;62,0681;12,2316;1;-0,18577;0,0405202;20,2966;5,19767;11,9514;4,9472;3,3;9999;9999;9999;307,1;1,8602;1,8608;1,86157;1,85719;1,85689;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,004;-0,0295;0,292370855;-0,00059582;-6,37178E-08;1,99389E-10;-0,084836168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;547,1;547,3;1,22803;2,56958;1,54663;2,14966;1,49658;2,43408;35,6613;24,2013;18;376,065;647,934;24,029;25,1051;30,0001;25,0957;25,1005;24,594;28,4705;14,7809;24,0239;500;9,30696;100,083;100,721
