SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65;1746107885;7713,1;20250501 15:58:05;15:58:05;none;70%+oscilations, when oscilations stop;;direct apply;1746107885;-1,40822E-05;-0,014082245;0,011968623;100,138;111,2246327;11,39853471;10,26235323;-0,001512143;2,977842675;-0,00151257;-0,000945318;0,003991468;25,01183497;24,8658;3,154326126;69,94915669;2,22524523;3,181232392;0,929080895;0,621027017;22,86110309;1,622856004;25,10897758;-0,008484236;-0,015127017;0,011968623;102,3768491;102,3591394;-9,47827E-05;65,79160458;-0,014082245;21,73444333;21,71377152;6,3993E-07;77,21081028;10;3;1;0;54701,23643;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,011968623;#DIV/0!;0,569724752;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746107885;100,138;100,123;21,7135;21,7357;99,9891;21,4368;399,961;102,382;0,100107;25,0082;24,8658;999,9;0;0;10038,8;0;0,221054;0,0143967;102,36;102,348;-0,0222034;100,123;21,7357;2,22307;2,22534;19,1295;19,1459;0,0500092;0;0;0;18,7;0,0500092;-7,27;0,71;34,812;40,875;37,625;41,5;37,625;0;0;0;1746107948;0;3,4648;26,39538449;-1,831538111;-4,6056;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,014433927;-0,016384426;0,027967946;1;-0,001696936;-0,003576269;0,000839571;1;2;2;2/2;3,01817;2,77512;0,0291586;0,0289715;0,114425;0,11417;25082,8;29308,1;22639,8;27732,2;29054,9;35069,2;36293,2;44022,1;1,78925;2,24042;0,0695512;0;23,7234;999,9;62;29,2;24,6392;62,2464;10,9455;1;-0,18516;0,0358388;20,297;5,19722;11,9502;4,94715;3,3;9999;9999;9999;277,8;1,8602;1,86081;1,86157;1,85721;1,85684;1,85792;1,85876;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,149;0,2767;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;208,6;208,6;0,384521;2,60986;1,54663;2,24365;1,49658;2,41333;35,3827;24,2013;18;368,471;699,506;24,0411;25,1098;30,0001;25,0998;25,1017;7,72382;18,9891;100;24,0325;100;21,7477;100,161;100,773
66;1746108006;7833,6;20250501 16:00:05;16:00:05;none;70%+oscilations, when oscilations stop;;direct apply;1746108006;-7,27526E-06;-0,007275257;0,0301279;199,998;258,0540596;26,44537205;20,49578886;-0,000784293;2,981751892;-0,000784408;-0,000490245;0,003991468;24,99298685;24,8514;3,151616372;70,04645451;2,226069889;3,177990813;0,925546484;0,32083884;22,45708346;1,59183308;24,37374685;-0,0001476;-0,005929245;0,0301279;204,4755833;204,4285515;0,000123603;65,79160458;-0,007275257;21,73190665;21,72128242;-6,37129E-06;77,21081028;10;2;1;0;54820,22763;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,0301279;#DIV/0!;1,434134102;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108006;199,998;199,996;21,722;21,7307;199,909;21,445;400,031;102,38;0,0999691;24,9911;24,8514;999,9;0;0;10061,2;0;0,23487;0,00146484;204,438;204,439;-0,00870132;199,996;21,7307;2,22391;2,2248;19,1356;19,142;0,0500092;0;0;0;3,08;0,0500092;2,72;1,05;34,25;38,687;36,375;38,25;36,5;0;0;0;1746108069;0;2,381153846;-19,92376052;18,46153847;-2,194615385;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,063544278;-0,088024873;0,019574652;1;-0,000558635;-0,000478584;0,000108134;1;2;2;2/2;3,01825;2,77518;0,0553621;0,0549645;0,114456;0,114152;24405,5;28523,1;22639,6;27731,9;29054,4;35070,4;36293,1;44021,8;1,78955;2,24075;0,0691712;0;23,7152;999,9;61,9;29,2;24,5992;61,9764;10,9295;1;-0,185701;-0,0340169;20,2948;5,19752;11,9506;4,9472;3,3;9999;9999;9999;277,9;1,8602;1,86081;1,86157;1,85723;1,85685;1,85792;1,85871;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,089;0,277;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;210,6;210,6;0,614014;2,59155;1,54663;2,24365;1,49658;2,44141;35,3596;24,2013;18;368,576;699,715;24,0311;25,1051;30,0001;25,0935;25,0962;12,309;18,9891;100;24,0387;200;21,7477;100,16;100,772
67;1746108126;7954,1;20250501 16:02:06;16:02:06;none;70%+oscilations, when oscilations stop;;direct apply;1746108126;-2,67155E-06;-0,002671555;0,116247761;299,827;937,1303943;96,03615765;30,72596217;-0,000287688;2,977561772;-0,000287703;-0,000179813;0,003991468;25,00450847;24,8553;3,152350063;69,98244365;2,225720256;3,180398025;0,926629807;0,117815556;23,83815707;1,692247471;25,65221157;0,107241718;-0,001908161;0,116247761;306,6739271;306,4927515;0,000432374;65,79160458;-0,002671555;21,72322917;21,71930182;8,98446E-07;77,21081028;10;2;1;0;54693,65363;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,116247761;#DIV/0!;5,533571119;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108126;299,827;299,987;21,7188;21,7216;299,797;21,4419;400,011;102,379;0,0999701;25,0038;24,8553;999,9;0;0;10037,5;0;0,221054;-0,160461;306,483;306,648;-0,00277138;299,987;21,7216;2,22354;2,22383;19,133;19,135;0,0500092;0;0;0;-0,49;0,0500092;-1,06;1,05;34,187;39,625;36,75;39,5;36,875;0;0;0;1746108189;0;1,7016;7,243846012;-17,20846131;-3,0352;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,158981185;-0,11528349;0,028228765;1;-5,48921E-05;-0,000230764;0,000110082;1;2;2;2/2;3,01823;2,77497;0,0781507;0,0776209;0,114444;0,114118;23816,9;27838,9;22639,7;27731,4;29056,1;35072,2;36294;44021,5;1,7895;2,24105;0,0705197;0;23,6969;999,9;61,9;29,2;24,601;62,1164;10,8734;1;-0,185511;-0,0202669;20,2971;5,19752;11,9502;4,9474;3,3;9999;9999;9999;277,9;1,8602;1,86081;1,86157;1,85716;1,85684;1,85791;1,85873;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,03;0,2769;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;212,6;212,6;0,837402;2,57446;1,54663;2,24365;1,49658;2,44385;35,3596;24,2101;18;368,526;699,893;24,146;25,0987;29,9998;25,0893;25,0901;16,7872;18,9891;100;24,1553;300;21,7477;100,162;100,771
68;1746108247;8074,6;20250501 16:04:06;16:04:06;none;70%+oscilations, when oscilations stop;;direct apply;1746108247;-7,87676E-06;-0,007876761;0,09744462;399,852;577,0632544;59,13509349;40,97520544;-0,000844953;2,977509941;-0,000845087;-0,000528167;0,003991468;25,00044364;24,8623;3,153667318;69,93779292;2,223584208;3,179374291;0,93008311;0,347365144;21,84725052;1,550954437;23,74956157;0,110934249;-0,007425445;0,09744462;408,8866998;408,7349758;0,000333366;65,79160458;-0,007876761;21,71036672;21,6988103;-7,62159E-07;77,21081028;10;3;1;0;54693,04202;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,09744462;#DIV/0!;4,638512858;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108247;399,852;400,014;21,6986;21,7095;399,879;21,4224;399,871;102,376;0,0999297;24,9984;24,8623;999,9;0;0;10037,5;0;0,23487;-0,162537;408,721;408,891;-0,0108833;400,014;21,7095;2,22142;2,22254;19,1177;19,1257;0,0500092;0;0;0;-0,28;0,0500092;-5,3;0,51;34,812;40,875;37,562;41,437;37,625;0;0;0;1746108310;0;3,67;-7,34495716;-28,98700838;-5,533461538;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,131950719;-0,094116632;0,024637918;1;-0,000577843;-0,000300809;0,000139375;1;2;2;2/2;3,01806;2,77493;0,0981775;0,0975109;0,11437;0,114073;23300;27240,2;22639,9;27732,7;29058,8;35076,2;36293,7;44023,5;1,78955;2,24167;0,0688508;0;23,7313;999,9;61,8;29,2;24,5594;62,3264;10,9696;1;-0,186524;0,0219526;20,2976;5,19797;11,9501;4,94735;3,3;9999;9999;9999;277,9;1,8602;1,86081;1,86157;1,85721;1,85684;1,85793;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2762;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;214,6;214,7;1,05347;2,56592;1,54663;2,24365;1,49658;2,44263;35,3596;24,2013;18;368,497;700,352;24,0018;25,091;30;25,0809;25,0838;21,114;18,9891;100;24,0031;400;21,7477;100,162;100,775
69;1746108367;8195,1;20250501 16:06:07;16:06:07;none;70%+oscilations, when oscilations stop;;direct apply;1746108367;-6,67094E-06;-0,006670944;0,065447599;399,898;539,068222;55,23827036;40,97751071;-0,000716344;2,97872752;-0,000716439;-0,000447766;0,003991468;24,99403369;24,855;3,15229362;69,9510607;2,223197341;3,178218198;0,929096279;0,294188646;22,0488914;1,564523719;23,91159523;0,116421856;-0,006064736;0,065447599;408,8520765;408,7740727;-0,003289952;65,79160458;-0,006670944;21,7046805;21,69490242;-1,44832E-06;77,21081028;10;3;1;0;54730,10973;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,065447599;#DIV/0!;3,115405739;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108367;399,898;400,069;21,6961;21,705;399,925;21,4199;399,988;102,37;0,0999066;24,9923;24,855;999,9;0;0;10045;0;0,233488;-0,170898;408,766;408,945;-0,00898361;400,069;21,705;2,22102;2,22193;19,1147;19,1213;0,0500092;0;0;0;-1,31;0,0500092;-3,22;0,94;34,25;38,75;36,437;38,375;36,5;0;0;0;1746108431;0;4,5504;-4,473846368;-2,702307794;-3,39;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,084919915;-0,228351078;0,047349215;1;-0,000615704;-6,86111E-05;9,96328E-05;1;2;2;2/2;3,0182;2,77497;0,0981808;0,0975163;0,114354;0,114051;23299,7;27238,4;22639,7;27731;29059,1;35075,2;36293,4;44021,2;1,78975;2,24148;0,071317;0;23,6835;999,9;61,8;29,2;24,5612;62,0764;10,9014;1;-0,186773;-0,036555;20,295;5,19348;11,9501;4,94735;3,3;9999;9999;9999;278;1,8602;1,86081;1,86157;1,85721;1,85685;1,85792;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2762;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;216,6;216,7;1,05225;2,5647;1,54663;2,24365;1,49658;2,40723;35,3596;24,2013;18;368,567;700,095;24,0588;25,0882;30,0001;25,0767;25,0775;21,1085;18,9891;100;24,0636;400;21,7477;100,161;100,77
70;1746108488;8315,6;20250501 16:08:07;16:08:07;none;70%+oscilations, when oscilations stop;;direct apply;1746108488;-1,00093E-05;-0,010009346;0,216484036;399,832;714,2896266;73,19874171;40,97385459;-0,001072944;2,984143819;-0,001073158;-0,000670705;0,003991468;25,01158526;24,8703;3,155173341;69,92089332;2,224452194;3,181384115;0,930721147;0,441412143;22,31421711;1,580731273;24,340352;0,055841674;-0,009608546;0,216484036;408,9110605;408,7295091;-0,022138351;65,79160458;-0,010009346;21,72251565;21,70781576;1,47517E-06;77,21081028;10;3;1;0;54887,85182;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,216484036;#DIV/0!;10,30497102;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108488;399,832;399,91;21,7067;21,7208;399,859;21,4302;399,999;102,378;0,0996771;25,009;24,8703;999,9;0;0;10075;0;0,248685;-0,0787354;408,703;408,79;-0,0140381;399,91;21,7208;2,2223;2,22374;19,124;19,1344;0,0500092;0;0;0;8,36;0,0500092;-8,74;1,32;34,187;39,625;36,812;39,5;36,875;0;0;0;1746108551;0;3,679615385;10,62393156;-19,76478636;-5,203076923;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,056477141;0,107545117;0,035820625;1;-0,000925928;-0,003054241;0,000624464;1;2;2;2/2;3,01821;2,775;0,0981785;0,0974967;0,114405;0,11412;23300,1;27239,4;22640;27731,4;29057,6;35073,1;36293,7;44022,1;1,79007;2,24178;0,0709146;0;23,7054;999,9;61,8;29,2;24,5592;61,6864;10,9215;1;-0,186532;0,0774918;20,2969;5,19767;11,9501;4,9473;3,3;9999;9999;9999;278;1,8602;1,8608;1,86157;1,85719;1,85684;1,85791;1,85872;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2765;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;218,6;218,7;1,05347;2,56104;1,54663;2,24243;1,49658;2,44629;35,3596;24,2013;18;368,683;700,277;24,1347;25,081;30;25,0704;25,0715;21,1111;18,7145;100;24,1291;400;21,7477;100,162;100,771
71;1746108608;8436,1;20250501 16:10:08;16:10:08;none;70%+oscilations, when oscilations stop;;direct apply;1746108608;-6,1029E-06;-0,006102901;0,019783469;399,918;442,030832;45,29446661;40,97920594;-0,000653958;2,977494723;-0,000654037;-0,000408766;0,003991468;25,00958863;24,8675;3,154646161;69,89789619;2,223588003;3,181194462;0,931058159;0,269137939;22,55343872;1,601214818;24,42778294;0,06086639;-0,007155842;0,019783469;408,8407067;408,8012606;0,001342015;65,79160458;-0,006102901;21,7097068;21,70075818;-7,97489E-07;77,21081028;10;2;1;0;54690,67302;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,019783469;#DIV/0!;0,941723346;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108608;399,918;400,005;21,7001;21,7106;399,945;21,4238;400,032;102,369;0,100021;25,008;24,8675;999,9;0;0;10038,1;0;0,248685;-0,0869141;408,789;408,882;-0,0104923;400,005;21,7106;2,22142;2,22249;19,1176;19,1254;0,0500092;0;0;0;6,91;0,0500092;-8,19;0,08;34,875;40,875;37,625;41,437;37,687;0;0;0;1746108671;0;6,282692308;9,432137018;-2,416068417;-7,299615385;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,077226894;-0,057872649;0,050900069;1;-0,000599807;-0,000242309;0,000127546;1;2;2;2/2;3,01825;2,77503;0,0981868;0,0975065;0,114371;0,114073;23300,4;27238,9;22640,5;27731,2;29059,4;35074,7;36294,6;44021,7;1,78992;2,24183;0,0703819;0;23,7114;999,9;61,8;29,2;24,5674;62,0064;10,8534;1;-0,18747;0,0603404;20,297;5,19363;11,9502;4,9474;3,29998;9999;9999;9999;278;1,8602;1,8608;1,86157;1,85719;1,85684;1,85793;1,8587;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2763;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;220,6;220,7;1,05225;2,5647;1,54663;2,24243;1,49658;2,42676;35,3133;24,2013;18;368,585;700,26;24,024;25,0776;30,0001;25,0662;25,0671;21,106;18,7145;100;24,0205;400;21,7499;100,164;100,771
72;1746108729;8556,6;20250501 16:12:08;16:12:08;none;70%+oscilations, when oscilations stop;;direct apply;1746108729;-1,1114E-05;-0,011113976;0,038028337;399,944;444,2949014;45,52423544;40,97986442;-0,001202429;2,978289185;-0,001202699;-0,000751663;0,003991468;24,99237331;24,8587;3,152989812;70,20860838;2,231010281;3,177687655;0,921979531;0,490126362;21,00197087;1,490463429;22,98655213;0,035190702;-0,011312822;0,038028337;408,9228224;408,8630667;0,000212241;65,79160458;-0,011113976;21,78969871;21,77320424;2,33629E-05;77,21081028;10;3;1;0;54717,49856;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,038028337;#DIV/0!;1,810206969;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108729;399,944;399,99;21,7736;21,7902;399,971;21,4948;399,994;102,364;0,100006;24,9895;24,8587;999,9;0;0;10043,1;0;0,23487;-0,0465393;408,846;408,9;-0,0166378;399,99;21,7902;2,22884;2,23054;19,1711;19,1834;0,0500092;0;0;0;12,7;0,0500092;-9,56;0,99;34,25;38,687;36,375;38,312;36,5;0;0;0;1746108792;0;5,0032;50,15307698;-32,86153841;-3,2892;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,046326942;-0,110490224;0,0379923;1;-0,001555392;0,001655217;0,000268354;1;2;2;2/2;3,01822;2,77505;0,0981891;0,0975013;0,114635;0,114359;23300,5;27238,8;22640,7;27730,9;29051;35062,4;36295,1;44020,8;1,79005;2,24213;0,070937;0;23,6935;999,9;61,7;29,2;24,5278;61,8864;10,8013;1;-0,188003;-0,0472358;20,2948;5,19857;11,9501;4,94775;3,3;9999;9999;9999;278,1;1,8602;1,86081;1,86157;1,85723;1,85684;1,85791;1,85873;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2788;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;222,7;222,7;1,05225;2,56592;1,54663;2,24365;1,49658;2,42188;35,3133;24,2013;18;368,619;700,464;24,0558;25,0736;30,0001;25,062;25,0628;21,1071;18,4369;100;24,059;400;21,7422;100,166;100,769
73;1746108849;8677,1;20250501 16:14:09;16:14:09;none;70%+oscilations, when oscilations stop;;direct apply;1746108849;-5,1729E-06;-0,005172904;0,030058513;399,931;479,7506412;49,1562102;40,97773012;-0,000556871;2,978148937;-0,000556929;-0,000348075;0,003991468;25,00574981;24,8576;3,152782822;69,9909029;2,22606892;3,180511791;0,926713903;0,228125048;23,56990933;1,672899364;25,47492521;0,034467425;-0,004497975;0,030058513;408,8685466;408,817503;0,000729839;65,79160458;-0,005172904;21,7333731;21,72579333;-1,32697E-06;77,21081028;10;2;1;0;54710,56193;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,030058513;#DIV/0!;1,430831168;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108849;399,931;399,98;21,7258;21,7324;399,958;21,4486;400,023;102,362;0,1;25,0044;24,8576;999,9;0;0;10042,5;0;0,221054;-0,049408;408,812;408,866;-0,00662041;399,98;21,7324;2,22389;2,22457;19,1355;19,1404;0,0500092;0;0;0;2,53;0,0500092;-3,47;1,24;34,187;39,625;36,75;39,5;36,875;0;0;0;1746108912;0;4,894615385;32,61880358;-37,06359017;-4,929615385;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,035259049;0,100508432;0,053992027;1;-0,00017102;-0,00154483;0,000251085;1;2;2;2/2;3,01825;2,77504;0,098185;0,0974972;0,114459;0,114147;23300,2;27239,3;22640,2;27731,2;29056;35072;36294,1;44022;1,79007;2,242;0,0696555;0;23,7134;999,9;61,7;29,2;24,5247;62,1764;10,8574;1;-0,188214;-0,0573747;20,2968;5,19842;11,9502;4,94755;3,3;9999;9999;9999;278,1;1,8602;1,8608;1,86157;1,85719;1,85684;1,85791;1,85876;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2772;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;224,7;224,7;1,05225;2,56714;1,54663;2,24365;1,49658;2,41333;35,3133;24,2013;18;368,604;700,328;24,1367;25,0692;29,9999;25,0578;25,0608;21,1045;18,7101;100;24,1403;400;21,7017;100,163;100,771
74;1746108970;8797,6;20250501 16:16:09;16:16:09;none;70%+oscilations, when oscilations stop;;direct apply;1746108970;-5,39647E-06;-0,005396466;0,077320602;399,904;606,2603663;62,11732273;40,97408838;-0,000578408;2,981863429;-0,00057847;-0,000361538;0,003991468;25,00270551;24,8703;3,155173341;69,95240183;2,224433241;3,179924039;0,9307401;0,237984166;21,05932697;1,4929183;22,79422091;0,018375371;-0,005930152;0,077320602;408,9044369;408,7869091;-0,000147168;65,79160458;-0,005396466;21,71855139;21,71062242;1,49642E-06;77,21081028;10;2;1;0;54821,20555;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,077320602;#DIV/0!;3,680578828;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746108970;399,904;399,928;21,7103;21,719;399,931;21,4336;400,097;102,36;0,0998113;25,0013;24,8703;999,9;0;0;10063,8;0;0,276317;-0,0233765;408,779;408,806;-0,00868034;399,928;21,719;2,22225;2,22314;19,1236;19,1301;0,0500092;0;0;0;12,14;0,0500092;-11,33;1;34,812;40,875;37,562;41,437;37,625;0;0;0;1746109033;0;3,9444;18,37769239;-2,861538396;-3,794;15;1746095370;12:29:29;1746095370;1746095368;2;0,077;-0,019;-0,027;0,265;400;22;0,49;0,14;0,046406472;0,063101888;0,018403038;1;-0,000569906;-0,000189655;7,0179E-05;1;2;2;2/2;3,01833;2,77505;0,0981787;0,0974865;0,114401;0,114097;23300,4;27240,9;22640,3;27732,6;29058,2;35075,5;36294,4;44024;1,79018;2,24188;0,069961;0;23,7211;999,9;61,7;29,1;24,3835;61,8765;10,8734;1;-0,188389;0,00171024;20,297;5,19737;11,9501;4,9476;3,3;9999;9999;9999;278,1;1,8602;1,86079;1,86157;1,85719;1,85684;1,85793;1,85877;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;-0,027;0,2767;0,208564302;-0,00059582;-6,37178E-08;1,99389E-10;-0,106906168;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;226,7;226,7;1,05225;2,56592;1,54663;2,24243;1,49658;2,39868;35,2902;24,2013;18;368,639;700,163;24,0316;25,0671;30,0001;25,0557;25,0566;21,1008;18,7101;100;24,0316;400;21,7017;100,164;100,776
