SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;1747251107;15908,4;20250514 21:31:47;21:31:47;none;basetest;;ecoflex+paper;1747251107;-4,13994E-05;-0,041399391;-0,242511032;400,386;193,0811365;19,57110831;40,58396337;-0,001965917;2,957538517;-0,001966643;-0,001229087;0,003991468;30,03087278;29,758;4,201585811;50,04280365;2,13452352;4,265395551;2,067062291;1,825713148;41,80695529;3,13964362;46,77630353;-0,239572045;-0,040921599;-0,242511032;408,6266038;409,0007879;-0,000378964;65,84070257;-0,041399391;21,11950584;21,05869879;6,90212E-07;77,19377006;0;0;1;0;53182,57222;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,242511032;#DIV/0!;-11,54389583;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251107;400,386;400,002;21,0584;21,1185;399,789;20,8522;399,932;101,262;0,100094;30,0202;29,758;999,9;0;0;10033,8;0;0,23487;0,383606;408,998;408,632;-0,0600872;400,002;21,1185;2,13241;2,13849;18,4634;18,5088;0,0500092;0;0;0;8,1;0,0500092;-12,08;0,08;35,25;40,562;37,625;41,25;38,375;0;0;0;1747251188;0;2,8;27,95307712;-18,5238463;-5,704;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,232959911;-0,004978475;0,049691879;1;-0,001934445;0,000143888;5,85423E-05;1;2;2;2/2;3,01824;2,77506;0,0970316;0,0963931;0,110913;0,110628;23310,1;27254;22622,3;27714,4;29151,8;35193,2;36262,8;43993,9;1,8101;2,23278;0,140741;0;27,4624;999,9;57,4;28,9;22,6649;62,0452;10,7332;1;-0,15937;-1,96742;20,2853;5,19767;11,9542;4,94765;3,3;9999;9999;9999;390,7;1,8601;1,86073;1,86157;1,85715;1,85683;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,597;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;282,7;282,8;1,05713;2,56958;1,54663;2,24731;1,49658;2,40234;35,0594;24,2013;18;380,534;696,682;30,6635;25,5074;30,0001;25,4113;25,3894;21,1936;15,4909;100;30,6394;400;21,1445;100,079;100,708
134;1747251228;16028,9;20250514 21:33:47;21:33:47;none;basetest;;ecoflex+paper;1747251228;-4,29124E-05;-0,04291243;-0,252131343;500,396;290,3279851;29,42847781;50,7215747;-0,002048926;2,958645011;-0,002049715;-0,001281001;0,003991468;29,98075853;29,7054;4,188885614;50,15114426;2,132948465;4,253040476;2,055937149;1,892438164;42,15755997;3,163173904;47,21716351;-0,225491213;-0,042510872;-0,252131343;510,7698395;511,1523152;0,000563229;65,84070257;-0,04291243;21,10595171;21,04295939;3,74766E-07;77,19377006;0;0;1;0;53223,45714;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,252131343;#DIV/0!;-12,00183735;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251228;500,396;500,026;21,0427;21,1051;499,79;20,8365;400,157;101,263;0,09987;29,9697;29,7054;999,9;0;0;10040;0;0,225198;0,370422;511,152;510,807;-0,0623856;500,026;21,1051;2,13084;2,13716;18,4516;18,4989;0,0500092;0;0;0;-2,93;0,0500092;1,02;0,29;34,812;38,812;36,75;38,687;37,437;0;0;0;1747251308;0;0,146538462;19,4902564;-28,18495704;-1,257307692;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,215611059;-0,114552678;0,034581208;1;-0,002016914;-7,94584E-05;4,41081E-05;1;2;2;2/2;3,01849;2,77489;0,11469;0,113951;0,110854;0,110579;22854,7;26724,2;22622,4;27713,8;29154,4;35195,4;36262,9;43993,5;1,81027;2,23275;0,138134;0;27,4522;999,9;57,4;28,9;22,6634;62,1652;10,637;1;-0,158211;-2,19325;20,2808;5,19827;11,9545;4,9475;3,3;9999;9999;9999;390,8;1,86008;1,86075;1,86157;1,85714;1,85684;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,606;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;284,7;284,8;1,26587;2,55981;1,54663;2,24731;1,49658;2,45361;35,0594;24,1926;18;380,647;696,716;30,7372;25,5139;30,0002;25,4156;25,3937;25,3518;15,4909;100;30,7586;500;21,1445;100,08;100,707
135;1747251348;16149,4;20250514 21:35:48;21:35:48;none;basetest;;ecoflex+paper;1747251348;-4,02252E-05;-0,040225164;-0,245480416;600,359;379,3144004;38,45075711;60,8578479;-0,001918906;2,958644106;-0,001919598;-0,001199686;0,003991468;30,01506723;29,7142;4,191008028;50,05348686;2,133079434;4,261600076;2,057928594;1,773929713;46,33661532;3,477493091;51,59202959;-0,215845268;-0,039085496;-0,245480416;612,8672058;613,2550061;-0,00175485;65,84070257;-0,040225164;21,10123818;21,04215636;1,04444E-06;77,19377006;0;0;1;0;53217,41504;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,245480416;#DIV/0!;-11,68524303;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251348;600,359;600;21,0427;21,1001;599,751;20,8365;399,962;101,269;0,100094;30,0047;29,7142;999,9;0;0;10039,4;0;0,221054;0,358765;613,264;612,933;-0,0574722;600;21,1001;2,13097;2,13679;18,4526;18,4961;0,0500092;0;0;0;8,12;0,0500092;-5,64;1,12;34,687;39,5;36,937;39,5;37,687;0;0;0;1747251429;0;1,7184;37,81076901;-18,76538447;-3,7388;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,235346188;0,036228884;0,052245457;1;-0,001880098;-0,000166436;4,78108E-05;1;2;2;2/2;3,01827;2,77511;0,130717;0,129889;0,11086;0,110567;22441,4;26244;22622,5;27713,9;29154,9;35195,8;36263,3;43992,9;1,81005;2,233;0,139624;0;27,4367;999,9;57,4;28,9;22,6646;62,1853;10,7212;1;-0,158155;-2,1762;20,2833;5,19827;11,9532;4,94755;3,3;9999;9999;9999;390,8;1,86006;1,86076;1,86157;1,85715;1,85683;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,608;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;286,7;286,8;1,46729;2,55859;1,54663;2,24731;1,49658;2,41577;35,0594;24,2013;18;380,55;696,96;30,8434;25,5139;30,0002;25,4177;25,3958;29,3933;15,4909;100;30,844;600;21,1445;100,081;100,706
136;1747251469;16269,9;20250514 21:37:48;21:37:48;none;basetest;;ecoflex+paper;1747251469;-4,84645E-05;-0,048464455;-0,315250869;500,57;269,5817288;27,32680109;50,74148342;-0,002312076;2,955199751;-0,002313082;-0,001445586;0,003991468;30,01299954;29,7304;4,194917651;50,16632223;2,137372345;4,260572132;2,057545306;2,137282461;43,03252889;3,233482546;48,40728537;-0,33886805;-0,049045422;-0,315250869;510,8345935;511,3281515;-0,001599234;65,84070257;-0,048464455;21,15607797;21,08491333;2,25506E-06;77,19377006;0;0;1;0;53118,5383;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,315250869;#DIV/0!;-15,00642327;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251469;500,57;500,025;21,0854;21,1574;499,963;20,8792;400,094;101,267;0,100408;30,0005;29,7304;999,9;0;0;10020;0;0,225198;0,544891;511,352;510,833;-0,0719185;500,025;21,1574;2,13525;2,14253;18,4846;18,539;0,0500092;0;0;0;10,03;0,0500092;-14,64;0,12;35,5;40,937;37,937;41,812;38,625;0;0;0;1747251550;0;1,699230769;12,8656408;-15,88752117;-4,777307692;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,335559639;-0,112003049;0,032823618;1;-0,002565696;-0,000103813;0,000332135;1;2;2;2/2;3,01843;2,77525;0,114722;0,113954;0,111018;0,110772;22853,6;26724,5;22622,2;27714,2;29148,8;35187,3;36262,8;43993,2;1,81;2,23298;0,139587;0;27,4535;999,9;57,4;28,9;22,6619;62,1253;10,6891;1;-0,158262;-2,09621;20,2839;5,19812;11,9533;4,94755;3,3;9999;9999;9999;390,8;1,86006;1,86074;1,86157;1,85715;1,85683;1,8579;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,607;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;288,7;288,8;1,26587;2,53784;1,54663;2,24609;1,49658;2,45972;35,0364;24,2013;18;380,539;696,967;30,7488;25,516;30,0001;25,4198;25,398;25,3459;15,2201;100;30,7472;500;21,1491;100,079;100,707
137;1747251589;16390,4;20250514 21:39:49;21:39:49;none;basetest;;ecoflex+paper;1747251589;-4,36896E-05;-0,043689573;-0,460037871;400,604;41,21732586;4,178287332;40,61007316;-0,002090368;2,95989036;-0,002091189;-0,001306919;0,003991468;29,99135389;29,7051;4,188813275;50,21651633;2,137005198;4,255582334;2,051808078;1,926710158;43,8827425;3,291397484;49,10484161;-0,405085038;-0,0440698;-0,460037871;408,5471283;409,2357697;0,002449745;65,84070257;-0,043689573;21,14480703;21,08068242;-2,21547E-06;77,19377006;0;0;1;0;53257,85141;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,460037871;#DIV/0!;-21,89850591;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251589;400,604;399,97;21,0808;21,1455;400,008;20,8746;400,069;101,272;0,100111;29,9801;29,7051;999,9;0;0;10046,2;0;0,221054;0,633911;409,231;408,611;-0,0647182;399,97;21,1455;2,13489;2,14144;18,4819;18,5308;0,0500092;0;0;0;0,57;0,0500092;-6,02;1,78;34,312;38,062;36,187;37,687;36,937;0;0;0;1747251670;0;-0,002307692;3,613675315;-12,78495743;-1,086153846;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,397098526;0,107604439;0,056315792;1;-0,002114167;-7,57433E-05;4,3505E-05;1;2;2;2/2;3,0184;2,77518;0,097079;0,0963934;0,111005;0,110734;23309;27252,6;22622,5;27713,1;29149;35187,4;36263,1;43992;1,80998;2,23307;0,13873;0;27,4422;999,9;57,4;28,9;22,6636;62,2653;10,645;1;-0,157932;-2,18781;20,2812;5,19797;11,9548;4,9475;3,3;9999;9999;9999;390,9;1,86008;1,86069;1,86157;1,85715;1,85683;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,596;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;290,7;290,9;1,05591;2,54395;1,54663;2,24609;1,49658;2,44019;35,0364;24,2013;18;380,527;697,081;30,7714;25,5182;30,0002;25,4198;25,4001;21,1849;15,2201;100;30,7829;400;21,1491;100,08;100,703
138;1747251710;16510,9;20250514 21:41:49;21:41:49;none;basetest;;ecoflex+paper;1747251710;-3,55077E-05;-0,035507692;-0,327683492;300,498;-13,83908185;-1,402896346;30,46210369;-0,001693378;2,957378749;-0,001693917;-0,001058649;0,003991468;30,0242577;29,7304;4,194917651;50,09971286;2,136325098;4,264146392;2,058592553;1,565889202;45,39205643;3,408511917;50,37044901;-0,309616415;-0,036493011;-0,327683492;306,4776532;306,9794606;6,93322E-05;65,84070257;-0,035507692;21,12599631;21,07382909;1,85813E-06;77,19377006;0;0;1;0;53179,06716;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,327683492;#DIV/0!;-15,59823513;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251710;300,498;300,017;21,0741;21,1277;299,925;20,8678;399,895;101,272;0,100068;30,0151;29,7304;999,9;0;0;10031,9;0;0,221054;0,480835;306,967;306,492;-0,0536594;300,017;21,1277;2,1342;2,13964;18,4768;18,5174;0,0500092;0;0;0;8,42;0,0500092;-5,72;0,96;34,937;40,062;37,312;40,437;38,062;0;0;0;1747251790;0;4,4592;2,247692204;-3,876923001;-5,4584;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,342272585;0,017758725;0,012899634;1;-0,00183544;0,000115987;4,32375E-05;1;2;2;2/2;3,01819;2,77502;0,0772838;0,0767435;0,110981;0,11067;23820,1;27845,7;22622,8;27713,7;29150,2;35189,7;36264,2;43992,4;1,80938;2,23307;0,141244;0;27,4265;999,9;57,4;28,8;22,5314;62,2653;10,6891;1;-0,15846;-2,10792;20,2841;5,19722;11,9556;4,94755;3,3;9999;9999;9999;390,9;1,86008;1,86071;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,573;0,2063;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;292,7;292,9;0,839844;2,55127;1,54663;2,24609;1,49658;2,44385;35,0134;24,2013;18;380,218;697,054;30,8432;25,5117;30;25,4177;25,398;16,8303;15,2201;100;30,8327;300;21,1491;100,082;100,705
139;1747251830;16631,4;20250514 21:43:50;21:43:50;none;basetest;;ecoflex+paper;1747251830;-3,92329E-05;-0,03923288;-0,3718563;200,555;-119,5050269;-12,11472219;20,33109546;-0,001866321;2,958063665;-0,001866975;-0,001166801;0,003991468;30,00581397;29,7418;4,197670772;50,09877161;2,133905877;4,259397604;2,063764895;1,730169996;40,49073507;3,039644709;45,26454124;-0,343260191;-0,040595611;-0,3718563;204,311357;204,8809879;1,07215E-05;65,84070257;-0,03923288;21,10778945;21,05018848;2,14749E-07;77,19377006;0;0;1;0;53202,31991;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,3718563;#DIV/0!;-17,70092831;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251830;200,555;200,028;21,0498;21,1094;200,024;20,8436;400,078;101,274;0,100164;29,9957;29,7418;999,9;0;0;10035,6;0;0,221054;0,527069;204,868;204,342;-0,0595512;200,028;21,1094;2,1318;2,13783;18,4588;18,5039;0,0500092;0;0;0;-3,58;0,0500092;-0,79;0,15;35,375;40,25;37,625;40,687;38,25;0;0;0;1747251911;0;3,063461538;-24,11042772;17,46324823;-4,472307692;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,367078595;0,039902972;0,017181769;1;-0,001886122;9,5006E-05;3,97046E-05;1;2;2;2/2;3,0184;2,77515;0,0547564;0,0543468;0,110892;0,110606;24401,6;28522;22622,8;27714,6;29152;35192,4;36263,5;43993,4;1,80975;2,23255;0,141025;0;27,4415;999,9;57,3;28,8;22,4937;62,2253;10,645;1;-0,15827;-2,44677;20,2772;5,19812;11,9547;4,94755;3,3;9999;9999;9999;390,9;1,86012;1,86075;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,531;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;294,7;294,9;0,614014;2,56104;1,54663;2,24609;1,49658;2,44873;34,9904;24,2013;18;380,403;696,599;30,6501;25,5139;30,0004;25,4177;25,398;12,3076;15,2201;100;30,7495;200;21,1491;100,081;100,708
140;1747251951;16751,9;20250514 21:45:50;21:45:50;none;basetest;;ecoflex+paper;1747251951;-3,71011E-05;-0,037101149;-0,326154866;100,474;-192,6700749;-19,53194791;10,1855617;-0,001770336;2,95929298;-0,001770925;-0,001106775;0,003991468;30,00546199;29,7148;4,191152772;50,09056611;2,133580884;4,259446537;2,057571889;1,636160676;44,84708843;3,364831649;49,85207222;-0,320274661;-0,03807176;-0,326154866;102,1381203;102,6362242;0,000245499;65,84070257;-0,037101149;21,10085377;21,04638121;-2,98945E-07;77,19377006;0;0;1;0;53237,85991;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,326154866;#DIV/0!;-15,52547019;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747251951;100,474;99,9879;21,0464;21,1023;100,006;20,8402;400,041;101,275;0,100099;29,9959;29,7148;999,9;0;0;10042,5;0;0,221054;0,486397;102,634;102,143;-0,0558186;99,9879;21,1023;2,13149;2,13714;18,4565;18,4987;0,0500092;0;0;0;15,78;0,0500092;-6,69;0,79;34,437;38,687;36,562;38,437;37,312;0;0;0;1747252031;0;1,088;7,907692298;16,90769254;-3,794;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,312150249;0,052408293;0,027743504;1;-0,001932041;0,000569822;0,000108126;1;2;2;2/2;3,01835;2,77514;0,0288298;0,0286051;0,110882;0,110582;25070,8;29298,8;22622,6;27714,8;29151,7;35192,9;36263,4;43993,7;1,80973;2,23243;0,140041;0;27,4305;999,9;57,3;28,8;22,4922;62,1354;10,7532;1;-0,15845;-2,2762;20,2823;5,19662;11,9556;4,9473;3,3;9999;9999;9999;391;1,8601;1,86074;1,86157;1,85715;1,85683;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,468;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;296,7;296,9;0,379639;2,58057;1,54663;2,24609;1,49658;2,45117;34,9904;24,1926;18;380,377;696,462;30,9634;25,5096;30;25,4156;25,3958;7,62871;14,9443;100;30,9647;100;21,1494;100,081;100,708
141;1747252071;16872,4;20250514 21:47:51;21:47:51;none;basetest;;ecoflex+paper;1747252071;-4,48011E-05;-0,04480113;-0,370742957;50,5505;-223,5977717;-22,66856236;5,124859487;-0,002140392;2,962135314;-0,002141252;-0,001338205;0,003991468;30,01563129;29,7265;4,193976155;50,19526052;2,139047543;4,261453214;2,054928612;1,975729823;44,3312318;3,323263352;49,63421644;-0,366851971;-0,045495474;-0,370742957;51,08025764;51,6485697;-3,03656E-05;65,84070257;-0,04480113;21,16553017;21,09925455;6,38502E-05;77,19377006;0;0;1;0;53318,79268;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,370742957;#DIV/0!;-17,64793151;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747252071;50,5505;49,9968;21,0991;21,1659;50,1222;20,8928;400,02;101,281;0,0999851;30,0041;29,7265;999,9;0;0;10058,1;0;0,221054;0,55378;51,6401;51,0779;-0,066803;49,9968;21,1659;2,13693;2,14369;18,4971;18,5476;0,0500092;0;0;0;-4,44;0,0500092;-3,69;0,88;35,187;40,5;37,625;41,125;38,375;0;0;0;1747252152;0;-0,486538462;3,895726728;2,318290318;-4,064230769;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,374220581;0,038456569;0,010942657;1;-0,002154804;0,000139888;5,29578E-05;1;2;2;2/2;3,01834;2,77517;0,0146875;0,014541;0,111087;0,11082;25436,3;29723,6;22622,8;27715,1;29144,4;35183;36263,4;43993,9;1,8097;2,23283;0,138693;0;27,4642;999,9;57,3;28,8;22,4912;62,0054;10,7572;1;-0,159182;-2,04834;20,2844;5,19737;11,9556;4,9476;3,3;9999;9999;9999;391;1,86007;1,86073;1,86157;1,85715;1,85683;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,428;0,2063;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;298,7;298,9;0,263672;2,60254;1,54663;2,24609;1,49658;2,43286;35,0134;24,2013;18;380,337;696,753;30,6817;25,5074;30,0002;25,4113;25,3916;5,29087;14,6735;100;30,6827;50;21,1335;100,081;100,709
142;1747252192;16992,9;20250514 21:49:51;21:49:51;none;basetest;;ecoflex+paper;1747252192;-4,25989E-05;-0,042598889;-0,304733737;-1,49805;-236,8770694;-24,0162687;-0,151882879;-0,002036262;2,958623752;-0,002037041;-0,001273081;0,003991468;29,99947783;29,7182;4,191973072;50,21421607;2,137938711;4,25763634;2,05403436;1,878611014;43,11428901;3,235489012;48,2323805;-0,301736441;-0,040859194;-0,304733737;-2,008355535;-1,539521091;-0,000276733;65,84070257;-0,042598889;21,14788602;21,08548727;-2,01146E-05;77,19377006;0;0;1;0;53220,0671;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,304733737;#DIV/0!;-14,50579169;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747252192;-1,49805;-1,95059;21,0869;21,1469;-1,87715;20,8807;399,976;101,287;0,100056;29,9885;29,7182;999,9;0;0;10037,5;0;0,221054;0,452544;-1,53032;-1,99273;-0,0599613;-1,95059;21,1469;2,13584;2,14191;18,489;18,5343;0,0500092;0;0;0;1;0,0500092;-8,6;1,11;34,812;38,875;36,812;38,812;37,5;0;0;0;1747252273;0;0,8156;1,15000026;-26,71384653;-3,1004;15;1747234148;16:49:07;1747234148;1747234138;2;0,09;0,009;0,596;-0,03;400;9;0,79;0,15;-0,31835404;0,034637417;0,014020499;1;-0,001943637;-8,17437E-05;4,05744E-05;1;2;2;2/2;3,01829;2,77505;-0,000553037;-0,000570532;0,111049;0,110759;25829,8;30178,9;22622,7;27714,4;29144,9;35184,3;36262,9;43993;1,80973;2,2326;0,138611;0;27,4572;999,9;57,3;28,8;22,4904;62,2154;10,8173;1;-0,15924;-2,13736;20,2812;5,19767;11,9554;4,94735;3,3;9999;9999;9999;391;1,86019;1,8608;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,379;0,2062;0,381016549;0,001016113;-1,45835E-06;6,57558E-10;0,206203955;0;0;0;2;1799;1;18;300,7;300,9;0,0292969;4,99634;1,54663;2,24609;1,49658;2,45605;35,0134;24,1926;18;380,336;696,53;30,7393;25,5052;30,0001;25,4092;25,3894;0;14,6735;100;30,7409;0;21,1247;100,08;100,707
