SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;1747229297;16270;20250514 15:28:17;15:28:17;none;basetest;;ecoflex+paper;1747229297;6,56425E-06;0,00656425;0,007067782;100,173;58,99045372;5,972834248;10,14260253;0,000294903;2,957571725;0,000294887;0,000184306;0,003991468;25,00702902;24,8931;3,159468955;29,90431477;0,951354105;3,181327218;2,20811485;-0,289483415;18,43225895;1,317615231;19,46438223;-0,01400063;0,006630494;0,007067782;101,1286301;101,1209273;-0,000446735;65,77429948;0,00656425;9,386866058;9,396614545;3,92672E-07;77,3395483;1;0;1;0;54075,41929;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,007067782;#DIV/0!;0,336437224;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747229297;100,173;100,153;9,39601;9,38616;99,794;9,43641;400,093;101,151;0,0998613;25,0087;24,8931;999,9;0;0;10045;0;0,221054;0,0199051;101,123;101,102;0,00985336;100,153;9,38616;0,95042;0,949424;6,1777;6,1625;0,0500092;0;0;0;1,51;0,0500092;-8,95;0,79;35;41;37,75;41,687;37,812;0;0;0;1747229377;0;4,601923077;6,628033781;-1,005812119;-7,152307692;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,031708574;0,016371208;0,012251259;1;0,000305356;5,43522E-05;2,2869E-05;1;2;2;2/2;3,0166;2,77493;0,0287849;0,0286611;0,0615233;0,0612618;25114,7;29339;22659,4;27751,7;30846,9;37222;36314,7;44046,5;1,8096;2,1828;0,0736378;0;23,6835;999,9;30,3;29,6;12,4722;62,0818;13,5296;1;-0,204672;-0,0762963;20,2979;5,19842;11,952;4,94765;3,3;9999;9999;9999;384,7;1,86015;1,8608;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,379;-0,0404;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;292,7;292,7;0,379639;2,6123;1,54663;2,16064;1,49658;2,34253;35,0594;24,2013;18;376,629;647,8;24,0699;24,8447;30,0001;24,8402;24,8482;7,61466;28,9501;29,6204;24,0604;100;9,41161;100,231;100,834
137;1747229418;16390,5;20250514 15:30:17;15:30:17;none;basetest;;ecoflex+paper;1747229418;5,95345E-06;0,005953448;0,07487249;199,886;-246,6026059;-24,96819995;20,23820307;0,00026782;2,959501705;0,000267807;0,00016738;0,003991468;24,98208758;24,8751;3,156077256;29,93568697;0,950928045;3,176569978;2,205149211;-0,262547068;17,31146316;1,236420711;18,28932828;0,096701275;0,006596612;0,07487249;201,9015761;201,7918364;-0,000538047;65,77429948;0,005953448;9,383546476;9,392385758;6,62268E-07;77,3395483;1;0;1;0;54136,66286;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,07487249;#DIV/0!;3,564044995;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747229418;199,886;200,033;9,392;9,3822;199,445;9,43247;400,081;101,149;0,0997271;24,9836;24,8751;999,9;0;0;10056,2;0;0,221054;-0,146454;201,782;201,927;0,00980759;200,033;9,3822;0,949991;0,948999;6,17115;6,15602;0,0500092;0;0;0;1,73;0,0500092;-4,4;2,14;33,937;38,25;36,062;37,687;36,25;0;0;0;1747229498;0;5,2556;13,36538436;-9,39307665;-3,9392;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,090449991;-0,01095197;0,01675917;1;0,000234125;6,5549E-05;3,07623E-05;1;2;2;2/2;3,01658;2,77489;0,054616;0,0543423;0,0615034;0,0612422;24447,3;28563,2;22660;27751,7;30848,9;37223,9;36315,5;44046,8;1,80982;2,18325;0,0733882;0;23,6695;999,9;30,3;29,6;12,4722;61,8418;13,5417;1;-0,205213;-0,196242;20,2961;5,19827;11,9518;4,94685;3,3;9999;9999;9999;384,7;1,86012;1,86078;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,441;-0,0405;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;294,7;294,7;0,603027;2,6001;1,54663;2,16064;1,49658;2,34009;35,0594;24,2013;18;376,675;648,038;24,1184;24,8378;30,0001;24,8302;24,8379;12,0793;28,9501;29,6204;24,1314;200;9,42889;100,233;100,835
138;1747229538;16511;20250514 15:32:18;15:32:18;none;basetest;;ecoflex+paper;1747229538;5,68256E-06;0,005682562;0,051972818;299,915;-30,33349865;-3,071419922;30,36790832;0,000255521;2,955991165;0,000255509;0,000159694;0,003991468;25,00195588;24,8797;3,156943721;29,89293883;0,950691765;3,180322183;2,206251956;-0,250601;19,71325205;1,409806757;20,87644927;0,071538168;0,006044874;0,051972818;302,8545893;302,7738061;0,00031377;65,77429948;0,005682562;9,38118296;9,389632;-9,22868E-07;77,3395483;2;0;1;0;54030,02982;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,051972818;#DIV/0!;2,473985584;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747229538;299,915;300,025;9,38908;9,3801;299,432;9,42959;400,097;101,155;0,10005;25,0034;24,8797;999,9;0;0;10035,6;0;0,221054;-0,110168;302,757;302,866;0,0089798;300,025;9,3801;0,949753;0,948845;6,16753;6,15367;0,0500092;0;0;0;1,01;0,0500092;0,25;0,83;34,312;39,875;36,937;39,875;37,062;0;0;0;1747229618;0;2,724615385;0,75350463;-1,923077334;-3,844230769;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,060066927;-0,071985527;0,021739116;1;0,000297373;5,09895E-05;2,49727E-05;1;2;2;2/2;3,0166;2,77503;0,0771522;0,0767102;0,0614932;0,0612359;23865,7;27887,8;22660,9;27751,8;30850,9;37225,2;36316,9;44047,4;1,80975;2,18345;0,0723377;0;23,6914;999,9;30,2;29,7;12,5037;62,1019;13,5417;1;-0,20548;-0,152693;20,298;5,19827;11,9517;4,9475;3,3;9999;9999;9999;384,8;1,86014;1,8608;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,483;-0,0405;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;296,7;296,7;0,821533;2,58667;1,54663;2,16064;1,49658;2,32544;35,0364;24,2013;18;376,595;648,124;24,1434;24,8301;30,0001;24,8236;24,8317;16,4596;28,9501;29,6204;24,142;300;9,42533;100,237;100,836
139;1747229659;16631,5;20250514 15:34:18;15:34:18;none;basetest;;ecoflex+paper;1747229659;3,40647E-06;0,003406471;0,137633788;399,793;-1027,334122;-104,0185076;40,4794023;0,000153111;2,958554341;0,000153107;9,56922E-05;0,003991468;25,00514436;24,8996;3,160694518;29,98404108;0,953736932;3,180815185;2,206957586;-0,150225369;16,97096828;1,212776313;18,0375107;0,1459789;0,003473519;0,137633788;403,7795086;403,5700303;0,000166059;65,77429948;0,003406471;9,41445741;9,419518242;-5,49719E-08;77,3395483;2;0;1;0;54104,78895;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,137633788;#DIV/0!;6,551578695;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747229659;399,793;400,014;9,41954;9,41438;399,287;9,45951;400,093;101,151;0,0999031;25,006;24,8996;999,9;0;0;10050,6;0;0,221054;-0,221436;403,595;403,816;0,00515556;400,014;9,41438;0,952793;0,952272;6,21382;6,20589;0,0500092;0;0;0;-12,21;0,0500092;5,94;0,46;34,937;41;37,687;41,625;37,75;0;0;0;1747229739;0;0,7752;-30,87461545;21,16769253;-2,4248;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,164978123;-0,077908163;0,024630108;1;3,83021E-06;0,000805675;0,000127114;1;2;2;2/2;3,0166;2,77502;0,0968763;0,0963247;0,0616437;0,0614059;23355,2;27295,5;22660,3;27751,6;30845,8;37219,2;36316,2;44047,6;1,80975;2,18393;0,0734255;0;23,6935;999,9;30,2;29,6;12,43;61,8919;13,5256;1;-0,205899;-0,0715577;20,298;5,19707;11,9524;4,9469;3,3;9999;9999;9999;384,8;1,86016;1,86079;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,506;-0,04;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;298,7;298,8;1,03149;2,57446;1,54663;2,16064;1,49658;2,33643;35,0364;24,2013;18;376,569;648,435;24,0631;24,828;30,0001;24,8194;24,8255;20,6791;28,6669;29,6204;24,0576;400;9,43681;100,235;100,836
140;1747229779;16752;20250514 15:36:19;15:36:19;none;basetest;;ecoflex+paper;1747229779;5,68846E-06;0,005688455;0,157913397;499,679;-486,1563896;-49,22535637;50,59457691;0,000256365;2,956079111;0,000256352;0,000160221;0,003991468;24,97985437;24,8718;3,15545579;30,04357332;0,954224257;3,176134367;2,201231533;-0,250860875;17,450811;1,247781113;18,45172271;0,214449651;0,005945048;0,157913397;504,6805455;504,4454727;-0,000589323;65,77429948;0,005688455;9,415579927;9,424018061;1,36388E-06;77,3395483;1;0;1;0;54036,59851;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,157913397;#DIV/0!;7,51691907;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747229779;499,679;500,005;9,42405;9,41522;499,162;9,46394;400,16;101,154;0,100159;24,9813;24,8718;999,9;0;0;10036,2;0;0,221054;-0,326172;504,433;504,758;0,00882912;500,005;9,41522;0,953282;0,952389;6,22125;6,20767;0,0500092;0;0;0;6,72;0,0500092;-14,44;1,34;34,062;38,375;36,187;37,875;36,312;0;0;0;1747229860;0;3,316538462;-44,79692316;2,37230783;-3,855769231;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,218185002;-0,105777169;0,024584987;1;0,000229359;6,49997E-05;2,61084E-05;1;2;2;2/2;3,01668;2,77515;0,114488;0,11384;0,0616686;0,0614124;22900,2;26766,7;22660,3;27751,5;30845,7;37219;36316,5;44047,1;1,81002;2,18397;0,0729561;0;23,6733;999,9;30,1;29,6;12,3903;62,0619;13,4856;1;-0,205432;-0,186953;20,2959;5,19797;11,9508;4,94745;3,3;9999;9999;9999;384,8;1,86016;1,8608;1,86157;1,85716;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,517;-0,0399;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;300,7;300,8;1,23535;2,56348;1,54663;2,16064;1,49658;2,33154;35,0364;24,2013;18;376,689;648,45;24,1075;24,828;30,0002;24,8173;24,8234;24,741;28,6669;29,6204;24,1175;500;9,43681;100,235;100,835
141;1747229900;16872,5;20250514 15:38:19;15:38:19;none;basetest;;ecoflex+paper;1747229900;4,67868E-06;0,004678684;0,104987346;599,816;-203,9269202;-20,64836246;60,73361067;0,000210848;2,963093752;0,000210839;0,000131775;0,003991468;24,99221777;24,8731;3,155700597;30,02764198;0,954406574;3,178426646;2,201294024;-0,206329951;19,21748113;1,370942432;20,38608508;0,142705605;0,004388159;0,104987346;605,6622236;605,5195091;-0,002423083;65,77429948;0,004678684;9,418155582;9,425113515;-7,93648E-07;77,3395483;2;0;1;0;54240,65246;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,104987346;#DIV/0!;4,997558145;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747229900;599,816;600,034;9,42589;9,41937;599,298;9,46575;400,012;101,154;0,0997356;24,9934;24,8731;999,9;0;0;10076,2;0;0,221054;-0,218018;605,524;605,74;0,00651646;600,034;9,41937;0,953469;0,95281;6,22409;6,21407;0,0500092;0;0;0;-3,63;0,0500092;-7,79;0,62;34,312;39,812;36,875;39,75;37;0;0;0;1747229980;0;-0,923846154;12,1429056;0,145299579;-3,590384615;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,131962734;-0,011540552;0,061995164;1;0,000211128;-0,000179712;3,76627E-05;1;2;2;2/2;3,01651;2,77507;0,130507;0,129741;0,0616781;0,0614335;22486;26287,4;22660;27752;30845,3;37219,5;36315,9;44048,1;1,80952;2,18447;0,0731722;0;23,6711;999,9;30,1;29,7;12,46;61,8819;13,3173;1;-0,205714;-0,185112;20,298;5,19423;11,9509;4,947;3,3;9999;9999;9999;384,9;1,86018;1,86078;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,518;-0,0399;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;302,7;302,8;1,43188;2,55493;1,54663;2,16064;1,49658;2,36328;35,0364;24,2013;18;376,433;648,832;24,1718;24,828;30,0001;24,8152;24,8213;28,6772;28,6669;29,6204;24,1754;600;9,43681;100,234;100,837
142;1747230020;16993;20250514 15:40:20;15:40:20;none;basetest;;ecoflex+paper;1747230020;5,61831E-06;0,005618311;0,081098696;499,897;-21,76039848;-2,203303479;50,6160216;0,000252872;2,961114185;0,00025286;0,000158038;0,003991468;25,00147477;24,8865;3,158224963;30,0030057;0,954163803;3,180227383;2,20406116;-0,247767528;18,58204804;1,326650855;19,66492283;0,066579153;0,005533073;0,081098696;504,7553728;504,6248727;0,001150209;65,77429948;0,005618311;9,41438654;9,422738182;-6,34261E-07;77,3395483;1;0;1;0;54180,66432;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,081098696;#DIV/0!;3,860421912;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747230020;499,897;500,001;9,42357;9,41535;499,381;9,46347;400,068;101,153;0,0999013;25,0029;24,8865;999,9;0;0;10065;0;0,221054;-0,10321;504,653;504,753;0,00822163;500,001;9,41535;0,953225;0,952394;6,22038;6,20774;0,0500092;0;0;0;10,24;0,0500092;-7,11;0,19;34,937;40,937;37,687;41,562;37,75;0;0;0;1747230100;0;4,026;1,040769198;-5,913845763;-5,5056;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;0,119744112;-0,021904814;0,060744919;1;0,000240511;-0,000107675;2,96652E-05;1;2;2;2/2;3,01657;2,77514;0,114524;0,113839;0,0616656;0,0614125;22899,1;26767;22660,2;27751,8;30845,4;37218,8;36316;44046,9;1,8099;2,1841;0,0740066;0;23,6708;999,9;30,1;29,7;12,4618;61,902;13,4415;1;-0,205516;-0,0645425;20,2981;5,19618;11,9511;4,9474;3,3;9999;9999;9999;384,9;1,86016;1,86078;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,516;-0,0399;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;304,7;304,8;1,23413;2,53906;1,54663;2,16064;1,49658;2,33765;35,0134;24,2013;18;376,628;648,551;24,0473;24,8301;30,0002;24,8173;24,8234;24,7329;28,6669;29,6204;24,0466;500;9,43681;100,234;100,835
143;1747230141;17113,5;20250514 15:42:20;15:42:20;none;basetest;;ecoflex+paper;1747230141;4,30711E-06;0,00430711;3,4586E-05;399,988;385,7467119;39,05868634;40,50068438;0,000194001;2,960938743;0,000193994;0,000121247;0,003991468;24,99341277;24,8754;3,156133759;30,00240056;0,953666837;3,178635107;2,202466921;-0,189943569;19,01194842;1,357290429;20,18328675;-0,002607875;0,004852963;3,4586E-05;403,7814199;403,8018545;-0,003053404;65,77429948;0,00430711;9,412293737;9,418686364;8,11726E-07;77,3395483;2;0;1;0;54177,07688;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;3,4586E-05;#DIV/0!;0,001646348;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747230141;399,988;399,987;9,41849;9,41128;399,482;9,45849;400,049;101,155;0,0997486;24,9945;24,8754;999,9;0;0;10063,8;0;0,221054;0,0015564;403,791;403,787;0,00721455;399,987;9,41128;0,952727;0,951997;6,21281;6,2017;0,0500092;0;0;0;-5,42;0,0500092;9,45;0,96;34,125;38,5;36,25;38;36,375;0;0;0;1747230221;0;2,885384615;-3,093333611;15,58153838;-1,768461538;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,008962183;-0,00297415;0,067458161;1;0,000192657;3,54304E-05;2,23242E-05;1;2;2;2/2;3,01655;2,77498;0,0969164;0,0963239;0,0616409;0,0613932;23354;27294,5;22660,1;27750,6;30845,6;37218,2;36315,8;44045,9;1,80957;2,184;0,0725612;0;23,6835;999,9;30,1;29,7;12,4617;61,812;13,4054;1;-0,205259;-0,140161;20,296;5,19797;11,9515;4,94735;3,3;9999;9999;9999;384,9;1,86012;1,86079;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,506;-0,04;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;306,7;306,8;1,03149;2,54639;1,54663;2,16064;1,49658;2,38037;35,0134;24,2013;18;376,484;648,47;24,0626;24,8327;30,0002;24,8194;24,8234;20,6709;28,6669;29,6204;24,0589;400;9,43681;100,234;100,832
144;1747230261;17234;20250514 15:44:21;15:44:21;none;basetest;;ecoflex+paper;1747230261;5,12133E-06;0,005121331;-0,106436529;300,149;1015,983225;102,8775805;30,39282751;0,000230378;2,952880124;0,000230368;0,000143981;0,003991468;25,00229953;24,8882;3,158545344;29,96975538;0,953146143;3,180360104;2,205399201;-0,225850716;18,37118069;1,315269402;19,46459085;-0,146926017;0,005243364;-0,106436529;302,8377767;302,986497;0,00185249;65,77429948;0,005121331;9,404560457;9,412167333;2,31686E-07;77,3395483;1;0;1;0;53938,72064;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,106436529;#DIV/0!;-5,066541481;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747230261;300,149;299,931;9,41294;9,40515;299,666;9,45303;400,052;101,159;0,100133;25,0036;24,8882;999,9;0;0;10017,5;0;0,221054;0,21814;303,001;302,778;0,00778484;299,931;9,40515;0,952203;0,951415;6,20484;6,19285;0,0500092;0;0;0;9,63;0,0500092;-7,15;0,53;34,25;39,75;36,875;39,687;37;0;0;0;1747230341;0;2,3812;5,456923258;2,537692087;-4,1764;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,117727146;0,177313181;0,06434627;1;0,00024227;-0,000109466;3,33973E-05;1;2;2;2/2;3,01655;2,77496;0,0772057;0,0766953;0,0616156;0,0613647;23863,3;27887,7;22660;27751,2;30845,6;37219,7;36315,4;44047;1,80977;2,18355;0,0721291;0;23,7034;999,9;30,1;29,7;12,4605;62,102;13,5657;1;-0,204909;-0,0294254;20,298;5,19378;11,9511;4,94725;3,3;9999;9999;9999;385;1,86014;1,8608;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,483;-0,0401;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;308,7;308,8;0,820312;2,54761;1,54663;2,16187;1,49658;2,45239;35,0134;24,2013;18;376,581;648,13;24,1456;24,8343;29,9999;24,8194;24,8255;16,4412;28,6669;29,6204;24,1486;300;9,43681;100,233;100,834
145;1747230382;17354,5;20250514 15:46:21;15:46:21;none;basetest;;ecoflex+paper;1747230382;3,78439E-06;0,003784388;-0,076568315;200,092;901,2513477;91,25441623;20,25991828;0,000169973;2,958273402;0,000169968;0,00010623;0,003991468;25,00404676;24,8996;3,160694518;29,93271782;0,952047674;3,180625561;2,208646844;-0,166891508;16,80987032;1,201371991;17,84834227;-0,051303163;0,003150001;-0,076568315;201,9062597;202,0040788;0,00269911;65,77429948;0,003784388;9,397015185;9,402647818;-1,28223E-06;77,3395483;1;0;1;0;54096,75782;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,076568315;#DIV/0!;-3,644768829;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1747230382;200,092;200,016;9,40266;9,39798;199,65;9,44294;400,049;101,153;0,100015;25,005;24,8996;999,9;0;0;10048,8;0;0,221054;0,0761719;201,991;201,913;0,0046854;200,016;9,39798;0,951105;0,950632;6,18814;6,18092;0,0500092;0;0;0;1,76;0,0500092;-6,31;0,32;34,937;40,937;37,687;41,5;37,687;0;0;0;1747230462;0;2,935384615;1,488546956;-12,81572658;-5,368461538;15;1747211738;10:35:37;1747211738;1747211734;1;-0,191;-0,016;0,506;-0,041;397;9;0,29;0,35;-0,078081311;0,169273955;0,039949368;1;0,000152981;-2,30911E-06;2,087E-05;1;2;2;2/2;3,01655;2,77511;0,0546691;0,0543419;0,0615603;0,0613249;24445,3;28562;22659,4;27750,5;30846,3;37219,4;36314,7;44045,5;1,8098;2,1833;0,0727028;0;23,7054;999,9;30;29,6;12,3474;62,042;13,6058;1;-0,204949;-0,112377;20,2982;5,19827;11,9541;4,9472;3,3;9999;9999;9999;385;1,86017;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,442;-0,0403;0,291272324;0,001016113;-1,45835E-06;6,57558E-10;-0,065663419;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;310,7;310,8;0,600586;2,56836;1,54663;2,16064;1,49658;2,35352;34,9904;24,2013;18;376,606;647,951;24,0854;24,8363;30,0001;24,8215;24,8275;12,0386;28,6669;29,6204;24,0788;200;9,43681;100,231;100,831
