SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;1745774207;15185;20250427 19:16:47;19:16:47;none;basetest;;direct apply fiber optic+ tape;1745774207;-4,27717E-06;-0,004277168;0,333373865;499,507;2894,011594;294,4996209;50,83069552;-0,000217902;2,968763412;-0,000217911;-0,000136194;0,003991468;23,0100249;22,9132;2,804941887;29,89338964;0,843364568;2,821241012;1,961577319;0,188623107;15,31697382;1,069085104;16,57867351;0,304518769;-0,003777543;0,333373865;504,1869429;503,7156364;-0,004858133;65,78885462;-0,004277168;8,294305055;8,287945576;-4,80692E-07;77,21197306;5;1;1;0;54784,12273;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,333373865;#DIV/0!;15,8691056;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745774207;499,507;499,961;8,28764;8,29326;499,365;8,36972;399,954;101,662;0,0997281;23,0089;22,9132;999,9;0;0;10058,1;0;0,221054;-0,453491;503,681;504,142;-0,00561333;499,961;8,29326;0,842541;0,843111;4,44497;4,45464;0,0500092;0;0;0;8,05;0,0500092;-3,91;0,82;34,312;40,312;37,062;40,5;36,937;0;0;0;1745774264;0;4,9992;-7,733846237;2,983077068;-4,4812;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,335294693;0,124600984;0,052167602;1;-0,000191412;4,70015E-06;2,14506E-05;1;2;2;2/2;3,01612;2,77491;0,115019;0,114326;0,0562468;0,0559389;22867,5;26718,8;22642;27717,7;31007,6;37397,1;36294,2;43998,6;1,80012;2,1665;0,0417233;0;22,2259;999,9;26,8;32;12,5882;62,1038;12,8325;1;-0,185798;0,950308;20,2931;5,19932;11,9503;4,9478;3,3;9999;9999;9999;249,1;1,86021;1,86081;1,86158;1,85725;1,85687;1,85798;1,85878;1,85824;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,142;-0,0821;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;264,3;264,4;1,23291;2,54395;1,54663;2,15332;1,49658;2,48413;37,2181;24,2013;18;373,032;636,519;21,4677;24,9682;30;24,9948;25,0043;24,7108;36,8458;0;21,4645;500;8,34146;100,166;100,719
128;1745774328;15305,5;20250427 19:18:47;19:18:47;none;basetest;;direct apply fiber optic+ tape;1745774328;-7,09475E-06;-0,007094753;0,207649084;399,693;1291,546394;131,43262;40,67426337;-0,000361742;2,969131784;-0,000361766;-0,000226102;0,003991468;23,01165035;22,9121;2,804755021;29,94296313;0,844809171;2,821394687;1,95994585;0,312878628;15,63901806;1,091426426;17,04731458;0,219150977;-0,006218258;0,207649084;403,3615543;403,0522667;-0,000706527;65,78885462;-0,007094753;8,312429817;8,301878485;-3,13854E-07;77,21197306;5;1;1;0;54794,94527;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,207649084;#DIV/0!;9,884413834;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745774328;399,693;400,018;8,30167;8,31092;399,498;8,38354;399,998;101,664;0,0997621;23,0098;22,9121;999,9;0;0;10060;0;0,221054;-0,324493;403,039;403,37;-0,00925159;400,018;8,31092;0,843985;0,844925;4,46942;4,48534;0,0500092;0;0;0;-2,67;0,0500092;-2,71;0,27;34,875;41,25;37,75;41,937;37,562;0;0;0;1745774385;0;3,119230769;-21,58495725;19,33470094;-2,613846154;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,18434711;0,006019466;0,019877469;1;-0,000338333;0,000170241;4,73995E-05;1;2;2;2/2;3,01617;2,77496;0,0973418;0,0967473;0,056322;0,0560328;23323,8;27248,2;22642;27717,2;31004,8;37392,7;36294,4;43998,4;1,8002;2,16672;0,0425652;0;22,211;999,9;26,8;32;12,5886;62,0738;12,5321;1;-0,185882;0,962211;20,293;5,19902;11,9508;4,9477;3,3;9999;9999;9999;249,1;1,86021;1,86081;1,86159;1,85728;1,85688;1,85795;1,8588;1,85827;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,195;-0,0819;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;266,3;266,5;1,03027;2,56226;1,54663;2,15332;1,49658;2,36084;37,0986;24,2013;18;373,042;636,675;21,42;24,9682;30,0001;24,9906;25,0022;20,6437;36,5681;0;21,4182;400;8,34846;100,167;100,718
129;1745774448;15426;20250427 19:20:48;19:20:48;none;basetest;;direct apply fiber optic+ tape;1745774448;-3,83158E-06;-0,003831575;0,092455011;299,882;1034,866497;105,3185394;30,51904212;-0,000195694;2,965053645;-0,000195701;-0,000122313;0,003991468;22,98111134;22,8852;2,800188678;29,94430805;0,843329708;2,816327253;1,95685897;0,168972466;15,16995215;1,059842972;16,40275906;0,088203643;-0,00287742;0,092455011;302,5179081;302,3801697;-0,000307992;65,78885462;-0,003831575;8,292404888;8,286705515;1,52626E-08;77,21197306;5;1;1;0;54679,46589;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,092455011;#DIV/0!;4,400999857;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745774448;299,882;300,013;8,28661;8,29089;299,63;8,36871;400,034;101,67;0,10017;22,9801;22,8852;999,9;0;0;10036,2;0;0,221054;-0,130981;302,388;302,521;-0,00428104;300,013;8,29089;0,8425;0,842935;4,44427;4,45165;0,0500092;0;0;0;1,62;0,0500092;0,85;1,33;33,625;38,187;35,875;37,625;35,875;0;0;0;1745774505;0;4,1604;17,60769232;0,109230702;-2,098;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,056266011;0,029257567;0,02226832;1;-0,000185751;5,36627E-05;2,93554E-05;1;2;2;2/2;3,01621;2,77516;0,0775346;0,0770459;0,0562465;0,0559315;23835,7;27842,7;22642,3;27717,7;31006,5;37397;36294,1;43999,4;1,80035;2,1666;0,041388;0;22,2034;999,9;26,8;31,9;12,5171;62,1538;12,4159;1;-0,186502;0,799518;20,2943;5,19827;11,9501;4,94755;3,3;9999;9999;9999;249,2;1,86021;1,86081;1,86159;1,85725;1,85687;1,85797;1,85879;1,85831;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,252;-0,0821;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;268,3;268,5;0,819092;2,55737;1,54663;2,15332;1,49658;2,44141;37,0032;24,2013;18;373,098;636,524;21,5025;24,964;30;24,988;24,9981;16,4128;36,5681;0;21,5181;300;8,3504;100,167;100,72
130;1745774569;15546,9;20250427 19:22:49;19:22:49;none;basetest;;direct apply fiber optic+ tape;1745774569;-5,91296E-06;-0,005912959;0,048689823;199,907;447,7114191;45,56362962;20,34455258;-0,000301999;2,965282275;-0,000302016;-0,000188758;0,003991468;23,0056479;22,9091;2,804245441;30,04893648;0,847506674;2,820421531;1,956738766;0,260761507;15,18710831;1,061217385;16,51307867;0,064327191;-0,004994567;0,048689823;201,6767635;201,604497;-0,000204278;65,78885462;-0,005912959;8,336141327;8,327344303;1,01135E-07;77,21197306;5;1;1;0;54681,81885;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,048689823;#DIV/0!;2,317710023;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745774569;199,907;200,002;8,32766;8,33509;199,596;8,40915;399,971;101,67;0,100086;23,0041;22,9091;999,9;0;0;10037,5;0;0,221054;-0,0952606;201,586;201,683;-0,00742817;200,002;8,33509;0,846674;0,847429;4,51487;4,52761;0,0500092;0;0;0;1,86;0,0500092;-4,67;0,27;34,25;40,125;36,937;40,25;36,812;0;0;0;1745774626;0;3,974615385;-28,05059858;1,206495984;-4,986538462;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,03301165;-0,028972352;0,027692261;1;-0,000294036;6,36257E-05;2,33503E-05;1;2;2;2/2;3,01615;2,77509;0,0548981;0,0545784;0,0564627;0,056164;24420,8;28521,1;22642,5;27718,3;30999,5;37388;36295;44000,5;1,79982;2,16705;0,0418127;0;22,2203;999,9;26,8;31,9;12,5166;62,2038;12,8245;1;-0,186883;0,851686;20,2939;5,19812;11,9501;4,94755;3,3;9999;9999;9999;249,2;1,8602;1,86081;1,86159;1,85728;1,85688;1,85796;1,85878;1,85826;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,311;-0,0815;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;270,3;270,5;0,599365;2,56714;1,54663;2,15332;1,49658;2,48169;36,9317;24,2013;18;372,795;636,81;21,5238;24,9556;30,0002;24,9802;24,9918;12,0147;36,2979;0;21,5167;200;8,34791;100,168;100,723
131;1745774690;15667,4;20250427 19:24:49;19:24:49;none;basetest;;direct apply fiber optic+ tape;1745774690;-6,02819E-06;-0,006028187;-0,144912432;100,201;-644,8615884;-65,62818357;10,19755206;-0,000307655;2,965950241;-0,000307672;-0,000192294;0,003991468;23,00467728;22,9094;2,804296395;29,99984395;0,846070849;2,820250833;1,958225546;0,265843033;14,98265899;1,046691748;16,29918524;-0,148592578;-0,00656723;-0,144912432;100,8311013;101,0485697;0,000257379;65,78885462;-0,006028187;8,322128217;8,313159576;7,10748E-08;77,21197306;5;1;1;0;54701,8553;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,144912432;#DIV/0!;-6,898053296;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745774690;100,201;99,9771;8,31348;8,32325;99,8304;8,39517;399,957;101,671;0,099961;23,0031;22,9094;999,9;0;0;10041,2;0;0,221054;0,224121;101,041;100,816;-0,0097723;99,9771;8,32325;0,845236;0,846229;4,49058;4,50737;0,0500092;0;0;0;7,63;0,0500092;-4,73;0,81;34,75;41,125;37,687;41,75;37,437;0;0;0;1745774747;0;4,2492;-10,07000013;-2,693846274;-4,396;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,126206609;0,034522477;0,015884825;1;-0,000322062;-9,43367E-05;2,82118E-05;1;2;2;2/2;3,01613;2,77499;0,0289247;0,0287415;0,0563899;0,0561034;25092,9;29299,6;22643,2;27717,2;31002,5;37388,5;36296,3;43999,1;1,80023;2,1672;0,0421479;0;22,2151;999,9;26,8;31,8;12,4471;62,1138;12,5361;1;-0,187624;0,865471;20,2942;5,19797;11,9501;4,9471;3,3;9999;9999;9999;249,2;1,8602;1,86081;1,86157;1,85727;1,85686;1,85798;1,85878;1,85825;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,371;-0,0817;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;272,3;272,5;0,372314;2,58545;1,54663;2,15332;1,49658;2,4707;36,8604;24,2013;18;372,934;636,829;21,4679;24,9452;30,0002;24,9718;24,9835;7,47869;36,2979;0;21,4643;100;8,34791;100,172;100,719
132;1745774810;15787,9;20250427 19:26:50;19:26:50;none;basetest;;direct apply fiber optic+ tape;1745774810;-5,17778E-06;-0,005177783;-0,086995917;50,1206;-469,7291296;-47,80484694;5,100828244;-0,000264402;2,965633752;-0,000264416;-0,000165259;0,003991468;22,98395821;22,8965;2,802106089;29,99670111;0,844933128;2,816753498;1,957172961;0,228340249;13,76594755;0,96163185;14,95991112;-0,085494651;-0,004415774;-0,086995917;50,41315173;50,54075818;0,000589906;65,78885462;-0,005177783;8,30979734;8,302093152;5,43557E-08;77,21197306;5;1;1;0;54696,24766;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,086995917;#DIV/0!;-4,141138623;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745774810;50,1206;49,992;8,30229;8,30886;49,7195;8,38415;399,919;101,671;0,100093;22,9826;22,8965;999,9;0;0;10039,4;0;0,221054;0,12859;50,5402;50,4108;-0,00656986;49,992;8,30886;0,8441;0,844768;4,47137;4,48267;0,0500092;0;0;0;3,47;0,0500092;1,33;1,48;33,687;38,125;35,875;37,5;35,75;0;0;0;1745774867;0;4,045;1,421880636;6,528546715;-1,736153846;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,094050075;0,111487945;0,027061442;1;-0,000328619;7,09874E-05;2,68042E-05;1;2;2;2/2;3,01609;2,77511;0,0146457;0,0146128;0,0563325;0,0560292;25460,9;29726,6;22642,2;27717,6;31003,2;37391,7;36295,4;43999,9;1,80015;2,16762;0,043314;0;22,183;999,9;26,8;31,8;12,4452;62,1938;12,3838;1;-0,188285;0,806846;20,2928;5,19857;11,9501;4,9475;3,3;9999;9999;9999;249,3;1,86021;1,86081;1,86159;1,85724;1,85686;1,85794;1,8588;1,85826;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,401;-0,0819;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;274,4;274,5;0,258789;2,6062;1,54663;2,15332;1,49658;2,4231;36,7892;24,2013;18;372,846;637,07;21,4911;24,9388;30;24,9634;24,9751;5,20884;36,2979;0;21,4999;50;8,34791;100,169;100,721
133;1745774931;15908,4;20250427 19:28:50;19:28:50;none;basetest;;direct apply fiber optic+ tape;1745774931;-1,12628E-05;-0,011262833;-0,183284652;-1,20767;-503,7683667;-51,26855001;-0,12290468;-0,000574416;2,965053645;-0,000574478;-0,000359043;0,003991468;23,00602749;22,9091;2,804245441;29,95401007;0,844778218;2,820250833;1,959467222;0,496690945;15,02608538;1,050041353;16,57680914;-0,184950622;-0,010367809;-0,183284652;-1,492787905;-1,215826303;3,29583E-05;65,78885462;-0,011262833;8,31725837;8,300505758;1,80804E-07;77,21197306;5;1;1;0;54675,21719;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,183284652;#DIV/0!;-8,724629598;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745774931;-1,20767;-1,48503;8,30085;8,31627;-1,63942;8,38273;400,068;101,67;0,100086;23,0031;22,9091;999,9;0;0;10036,2;0;0,221054;0,277361;-1,21778;-1,49748;-0,0154285;-1,48503;8,31627;0,843944;0,845513;4,46874;4,49526;0,0500092;0;0;0;1,72;0,0500092;-7,59;1,32;34,125;39,937;36,812;39,937;36,687;0;0;0;1745774988;0;4,49;3,037691575;-20,92538419;-3,8752;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,178362979;0,009157554;0,009759896;1;-0,000437279;-0,001199933;0,00020711;1;2;2;2/2;3,01626;2,77507;-0,000485484;-0,000436551;0,0563249;0,056068;25853,1;30181,6;22643;27718,2;31003,7;37390,6;36296;44000,9;1,80028;2,16785;0,0429824;0;22,2011;999,9;26,8;31,8;12,4451;62,2538;12,4519;1;-0,188753;0,836163;20,2945;5,19857;11,9501;4,94755;3,29998;9999;9999;9999;249,3;1,86029;1,86082;1,8617;1,8573;1,85697;1,85802;1,85883;1,85836;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,432;-0,0819;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;276,4;276,5;0,0292969;4,99634;1,54663;2,15332;1,49658;2,37183;36,7417;24,1926;18;372,866;637,175;21,5319;24,9297;30;24,9571;24,9688;0;36,02;0;21,5304;0;8,34791;100,171;100,723
134;1745775051;16028,9;20250427 19:30:51;19:30:51;none;basetest;;direct apply fiber optic+ tape;1745775051;-6,8885E-06;-0,006888503;-0,052410243;50,8192;-185,5967145;-18,88891293;5,17207132;-0,000351537;2,969516215;-0,00035156;-0,000219723;0,003991468;23,00299703;22,9004;2,802768116;29,94159694;0,844331035;2,81992653;1,958437081;0,303782963;16,13732986;1,125941303;17,5710456;-0,179649609;-0,006131813;-0,052410243;50,98785287;51,25590788;-0,027801979;65,78885462;-0,006888503;8,306035627;8,295788545;2,05046E-07;77,21197306;5;1;1;0;54808,18754;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,052410243;#DIV/0!;-2,4948077;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745775051;50,8192;50,5493;8,29614;8,30526;50,4186;8,37809;400,062;101,674;0,0999618;23,0012;22,9004;999,9;0;0;10061,2;0;0,221054;0,269928;51,2443;50,9726;-0,00911903;50,5493;8,30526;0,843499;0,844426;4,46121;4,4769;0,0500092;0;0;0;23,27;0,0500092;-12,36;0,51;34,687;41;37,562;41,562;37,375;0;0;0;1745775108;0;5,684615385;-12,68649581;-4,367863393;-5,686153846;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,029989433;-0,086186503;0,034469669;1;-0,000324924;-1,62956E-05;2,75089E-05;1;2;2;2/2;3,01625;2,77517;0,0148504;0,0147749;0,0563043;0,0560142;25456,7;29722,2;22643,2;27718;31005,1;37392,9;36296,5;44000,6;1,8005;2,16845;0,0421852;0;22,2055;999,9;26,8;31,7;12,3736;61,8538;12,6923;1;-0,189383;0,933434;20,2942;5,19857;11,9501;4,9475;3,3;9999;9999;9999;249,3;1,86021;1,86081;1,86157;1,85723;1,85686;1,85794;1,85874;1,85823;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,401;-0,082;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;278,4;278,5;0,2771;2,6123;1,54663;2,15332;1,49658;2,47314;36,6943;24,2013;18;372,922;637,56;21,4004;24,9238;30,0001;24,9487;24,9608;5,57612;36,02;0;21,401;50;8,34791;100,172;100,722
135;1745775172;16149,4;20250427 19:32:51;19:32:51;none;basetest;;direct apply fiber optic+ tape;1745775172;-5,5207E-06;-0,005520698;-0,012224325;100,188;28,72128657;2,92302608;10,19634466;-0,000281632;2,965088368;-0,000281647;-0,000176028;0,003991468;22,98924686;22,9001;2,802717186;29,93894465;0,84357176;2,817640267;1,959145426;0,243462775;14,01918213;0,979545587;15,24618196;-0,026874268;-0,004605227;-0,012224325;101,0078714;101,0266909;-4,87702E-05;65,78885462;-0,005520698;8,297125843;8,288913697;5,50303E-08;77,21197306;6;1;1;0;54679,11903;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,012224325;#DIV/0!;-0,581896572;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745775172;100,188;100,147;8,28883;8,29568;99,8169;8,37089;400,034;101,672;0,100115;22,9878;22,9001;999,9;0;0;10036,2;0;0,233488;0,0403595;101,025;100,985;-0,00684738;100,147;8,29568;0,842738;0,843435;4,44832;4,46011;0,0500092;0;0;0;-1,55;0,0500092;-0,25;1,38;33,937;38,562;36,187;38,062;36,062;0;0;0;1745775228;0;5,669230769;11,87760657;11,20341859;-3,841538462;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;-0,035519739;-0,015409846;0,017950351;1;-0,000315795;3,3944E-05;2,34601E-05;1;2;2;2/2;3,01622;2,77511;0,0289238;0,0287912;0,0562655;0,0559635;25093;29299,6;22643,2;27718,4;31007;37396,1;36296,7;44001,4;1,79995;2,169;0,0434816;0;22,1838;999,9;26,8;31,6;12,3053;62,1538;12,3718;1;-0,189472;0,874382;20,292;5,19183;11,9501;4,94735;3,29965;9999;9999;9999;249,4;1,8602;1,86081;1,86163;1,85724;1,85694;1,85796;1,85873;1,85826;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,371;-0,0821;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;280,4;280,5;0,378418;2,61963;1,54663;2,15332;1,49658;2,41455;36,6469;24,1926;18;372,631;637,949;21,443;24,9221;30,0001;24,9447;24,9564;7,59504;36,02;0;21,4456;100;8,34791;100,173;100,724
136;1745775292;16269,9;20250427 19:34:52;19:34:52;none;basetest;;direct apply fiber optic+ tape;1745775292;-6,99076E-06;-0,006990763;0,165870929;199,783;926,3303546;94,2765984;20,33276958;-0,000356592;2,962272224;-0,000356616;-0,000222883;0,003991468;23,00062753;22,9221;2,806454206;30,04685531;0,847176173;2,819516931;1,959278034;0,308292635;12,24914494;0,856826834;13,41825588;0,178974908;-0,007755219;0,165870929;201,7201112;201,4677515;0,000234571;65,78885462;-0,006990763;8,334855618;8,324462606;-5,47037E-08;77,21197306;5;1;1;0;54593,56761;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,165870929;#DIV/0!;7,895709779;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745775292;199,783;200,049;8,32407;8,3356;199,472;8,40561;400,208;101,674;0,100273;22,9988;22,9221;999,9;0;0;10020;0;0,221054;-0,265945;201,46;201,731;-0,011528;200,049;8,3356;0,846345;0,847517;4,50932;4,5291;0,0500092;0;0;0;6,69;0,0500092;-3,38;1,8;34;39,625;36,625;39,5;36,5;0;0;0;1745775349;0;4,0388;-6,889999847;0,674615473;-3,262;15;1745758349;14:52:29;1745758349;1745758341;1;0,279;-0,002;0,252;0,198;299;20;0,32;0,29;0,176722848;-0,034485574;0,036440435;1;-0,000386368;0,000130615;3,38836E-05;1;2;2;2/2;3,01642;2,77512;0,054877;0,0545987;0,0564524;0,0561749;24423,1;28522;22644;27719,5;31001,7;37389,7;36297,1;44003;1,80085;2,16933;0,0429451;0;22,2147;999,9;26,8;31,6;12,3024;62,4138;12,5361;1;-0,190036;0,845286;20,2947;5,19767;11,9501;4,9474;3,29998;9999;9999;9999;249,4;1,86021;1,86081;1,86157;1,85724;1,85685;1,85793;1,85878;1,85825;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,311;-0,0815;0,430775975;-0,00059582;-6,37178E-08;1,99389E-10;-0,120947169;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;282,4;282,5;0,600586;2,6062;1,54663;2,15332;1,49658;2,33765;36,5996;24,2013;18;373,024;638,134;21,5107;24,9137;30,0002;24,9383;24,9501;12,0524;35,7384;0;21,5194;200;8,34791;100,175;100,728
