SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64;1746700567;7592,5;20250508 12:36:06;12:36:06;none;RH oscilations;;direct aply +tape;1746700567;0,000257424;0,257423905;0,22842144;399,45;337,6409762;34,47587181;40,78707256;0,008380069;2,972023806;0,008366964;0,005230528;0,003991468;24,9240788;24,8477;3,150920445;1,849295401;0,058767284;3,177820283;3,092153161;-11,3523942;22,83245401;1,623700507;13,10775178;0,265016311;0,257813715;0,22842144;400,0452717;399,7002909;0,00033755;65,76245416;0,257423905;0,189895964;0,576335273;-6,61791E-05;77,25335987;7;2;1;0;54523,95368;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,22842144;#DIV/0!;10,8732097;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746700567;399,45;400,002;0,57554;0,189042;399,159;0,639446;400;102,008;0,10008;24,9902;24,8477;999,9;0;0;10042,5;0;0,221054;-0,551331;399,68;400,077;0,386498;400,002;0,189042;0,0587099;0,0192838;-28,491;-39,7762;0,0500092;0;0;0;11,08;0,0500092;-11,33;1,02;33,875;38,625;36,25;38,25;36,437;0;0;0;1746700639;0;4,2676;8,406153829;-5,175384501;-4,4744;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,275912817;0,004157911;0,01759534;1;0,009031315;-0,002514813;0,000369653;1;2;2;2/2;3,01486;2,77512;0,0976629;0,0971263;0,00568167;0,00178239;23359,8;27300,1;22683,7;27779,7;32733,6;39633,3;36348,1;44087,4;1,80362;2,19042;0,0771433;0;23,5804;999,9;31,3;27,7;11,442;62,1008;12,2196;1;-0,231461;-0,414997;20,3216;5,19767;11,9501;4,94715;3,3;9999;9999;9999;324,4;1,85991;1,8605;1,86142;1,85699;1,85669;1,85772;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;-0,0639;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;129,6;129,4;1,02173;2,5354;1,54663;2,16187;1,49658;2,44629;32,8424;15,0339;18;371,236;649,006;24,3672;24,4799;30,0001;24,4457;24,4451;20,4868;100;0;24,3727;400;2,76899;100,329;100,931
65;1746700687;7713;20250508 12:38:07;12:38:07;none;RH oscilations;;direct aply +tape;1746700687;8,58616E-05;0,08586158;0,216199822;399,631;270,875128;27,6588345;40,80598972;0,003045822;2,969734845;0,003044088;0,001902711;0,003991468;24,98244568;24,8496;3,151277796;10,06570619;0,320142881;3,180530753;2,831134916;-3,78649566;24,80016304;1,765134922;22,78279377;0,197050395;0,085844371;0,216199822;401,1909492;400,8732545;-0,001116146;65,76245416;0,08586158;3,006859981;3,135104667;1,64929E-05;77,25335987;7;2;1;0;54453,71689;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,216199822;#DIV/0!;10,29144204;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746700687;399,631;399,978;3,1353;3,00695;399,339;3,20239;400,04;102,009;0,10017;25,0045;24,8496;999,9;0;0;10029,4;0;0,221054;-0,347137;400,888;401,184;0,128359;399,978;3,00695;0,319828;0,306735;-8,64982;-9,18355;0,0500092;0;0;0;-4,1;0,0500092;2,27;0,79;34,5;40,312;37,187;40,687;37,25;0;0;0;1746700759;0;4,246923077;-7,001709176;11,12683781;-2,769230769;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,201349299;0,069728524;0,040722849;1;0,002879557;0,000668867;9,73149E-05;1;2;2;2/2;3,01536;2,7751;0,0977182;0,097146;0,025342;0,024373;23358,2;27298,4;22683,5;27778,4;32082,2;38733,3;36347,9;44085,5;1,8036;2,1949;0,075683;0;23,6063;999,9;29;27,8;10,6619;62,0609;12,488;1;-0,23094;-0,254548;20,322;5,19468;11,9502;4,9473;3,3;9999;9999;9999;324,4;1,8599;1,8605;1,86142;1,85699;1,85668;1,85771;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;-0,0671;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;131,6;131,4;1,02417;2,54028;1,54663;2,16064;1,49658;2,38647;32,8424;15,0164;18;371,302;652,793;24,223;24,4832;30,0001;24,458;24,4559;20,5206;59,4672;0;24,2203;400;2,96983;100,328;100,926
66;1746700808;7833,5;20250508 12:40:07;12:40:07;none;RH oscilations;;direct aply +tape;1746700808;-2,46445E-05;-0,024644506;-0,20190819;100,341;-226,0733437;-23,08486163;10,24604698;-0,000981954;2,969117393;-0,000982134;-0,000613818;0,003991468;25,01356134;24,873;3,155681765;20,15167016;0,641033242;3,181042746;2,514648524;1,0868227;21,48153584;1,529452757;24,10180276;-0,242995227;-0,025278681;-0,20190819;100,6596199;100,9646909;-5,39063E-05;65,76245416;-0,024644506;6,314656566;6,277616788;3,96202E-05;77,25335987;7;2;1;0;54435,04955;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,20190819;#DIV/0!;-9,611138476;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746700808;100,341;99,9728;6,27773;6,3154;99,874;6,32487;400,106;102,012;0,100267;25,0072;24,873;999,9;0;0;10025,6;0;0,229343;0,368347;100,975;100,608;-0,0376749;99,9728;6,3154;0,640401;0,644244;0,588914;0,671725;0,0500092;0;0;0;0,13;0,0500092;5,88;0,35;35,062;40,875;37,687;41,437;37,687;0;0;0;1746700879;0;3,061153846;5,94974345;0,980854553;-3,371923077;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,240121406;0,182323081;0,030709123;1;-0,001556212;0,002401676;0,00034924;1;2;2;2/2;3,01596;2,77516;0,0290765;0,0288802;0,0451198;0,0453304;25134,3;29361,1;22682,8;27777,3;31422,2;37892,5;36347,3;44083,6;1,80403;2,20038;0,0777394;0;23,5959;999,9;27,9;27,8;10,2578;62,1209;12,1835;1;-0,230297;-0,17393;20,3198;5,19872;11,9501;4,9475;3,3;9999;9999;9999;324,4;1,85991;1,8605;1,86142;1,85698;1,85669;1,85775;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,467;-0,0471;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;133,6;133,4;0,372314;2,55859;1,54663;2,16064;1,49658;2,4231;32,8424;14,9989;18;371,571;657,435;24,1344;24,4902;30,0003;24,4683;24,4676;7,48424;32,3193;0;24,1307;100;6,29529;100,326;100,922
67;1746700928;7954;20250508 12:42:08;12:42:08;none;RH oscilations;;direct aply +tape;1746700928;-0,000122677;-0,122676817;-0,031911273;200,09;184,4642583;18,83529715;20,43081213;-0,005677689;2,973677378;-0,005683718;-0,003551781;0,003991468;25,01952844;24,8438;3,150187045;31,18857288;0,990986796;3,177403467;2,159200249;5,41004762;23,11769623;1,643020508;30,17475583;-0,046355492;-0,20795846;-0,031911273;202,0000787;202,0515697;-0,000461127;65,76245416;-0,122676817;9,972069295;9,699147879;0,011397067;77,25335987;6;2;1;0;54573,24744;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,031911273;#DIV/0!;-1,519025392;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746700928;200,09;199,958;9,70527;10,0143;199,683;9,70469;399,845;102,008;0,100112;24,988;24,8438;999,9;0;0;10051,9;0;0,221054;0,131851;202,051;201,981;-0,309018;199,958;10,0143;0,990019;1,02154;6,77032;7,2273;0,0500092;0;0;0;2,29;0,0500092;-0,85;1,35;33,875;38,625;36,25;38,25;36,437;0;0;0;1746701000;0;5,104;-9,984614728;22,22538397;-2,3148;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,030688473;-0,089989137;0,01906694;1;-0,005811842;0,000732459;0,000159597;1;2;2;2/2;3,01627;2,77524;0,0551806;0,054831;0,0634607;0,0649562;24457,5;28575,1;22681,9;27776;30809,8;37102,8;36346,5;44079,9;1,80392;2,20683;0,0765622;0;23,586;999,9;29,1;27,9;10,7629;61,8709;12,0913;1;-0,229888;-0,39531;20,3212;5,19872;11,9501;4,9476;3,3;9999;9999;9999;324,5;1,85993;1,8605;1,86142;1,85699;1,85669;1,85768;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,407;0,0006;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;135,6;135,4;0,600586;2,56226;1,54663;2,1582;1,49658;2,37183;32,8424;14,9901;18;371,614;662,917;24,3361;24,4985;30;24,4826;24,4798;12,0296;0;15,8416;24,3385;200;10,3704;100,323;100,915
68;1746701049;8074,6;20250508 12:44:08;12:44:08;none;RH oscilations;;direct aply +tape;1746701049;-0,00022859;-0,228590452;0,032252918;299,998;295,5336769;30,17519625;30,63102189;-0,012809116;2,969965274;-0,012839887;-0,008022159;0,003991468;25,06419645;24,8709;3,155286318;43,31950239;1,377864023;3,180701409;1,777422295;10,08083891;21,53570527;1,532841705;33,15337736;0,080880965;-0,396332058;0,032252918;304,160788;304,1092242;0,000372148;65,76245416;-0,228590452;14,00998112;13,48402485;0,023648319;77,25335987;6;1;1;0;54460,24923;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,032252918;#DIV/0!;1,535288208;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746701049;299,998;299,941;13,4947;14,0809;299,65;13,4149;400,188;102,004;0,100087;25,0054;24,8709;999,9;0;0;10031,2;0;0,221054;0,057251;304,102;304,225;-0,586167;299,941;14,0809;1,37652;1,43631;11,6614;12,3065;0,0500092;0;0;0;-0,2;0,0500092;-4,95;0,86;34,562;40,312;37,187;40,687;37,312;0;0;0;1746701121;0;4,054230769;-0,321025462;-5,3367519;-3,830769231;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;0,047387594;0,067883422;0,032739099;1;-0,012596666;-0,001655052;0,000338713;1;2;2;2/2;3,01733;2,77503;0,0779214;0,0774174;0,0812088;0,0836842;23867,6;27892,3;22680,6;27776;30215,1;36348,7;36345,8;44079,3;1,8053;2,21715;0,0763983;0;23,6158;999,9;36;28;13,3946;61,9555;11,5264;1;-0,228935;-0,238287;20,3213;5,19737;11,9501;4,9456;3,3;9999;9999;9999;324,5;1,85992;1,86051;1,86142;1,85699;1,85669;1,85775;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,348;0,0798;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;137,6;137,4;0,821533;2,54517;1,54663;2,16675;1,49658;2,45361;32,8424;14,9814;18;372,351;671,703;24,2028;24,5103;30,0002;24,495;24,4941;16,4866;0;50,1029;24,204;300;14,8352;100,32;100,914
69;1746701169;8195,1;20250508 12:46:09;12:46:09;none;RH oscilations;;direct aply +tape;1746701169;-0,000145471;-0,145470891;-0,042121838;400,138;383,2357126;39,128052;40,85376169;-0,009366991;2,971093516;-0,009383428;-0,005863163;0,003991468;25,04261221;24,86;3,153234452;50,53336666;1,607296341;3,180663485;1,545938111;6,415266286;23,25778659;1,654692785;31,33173713;-0,074725694;-0,101557587;-0,042121838;406,4880258;406,5495152;0,000398833;65,76245416;-0,145470891;15,89708887;15,74552667;-0,007948918;77,25335987;5;1;1;0;54493,5124;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,042121838;#DIV/0!;-2,005063873;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746701169;400,138;399,965;15,7425;15,8924;399,846;15,6048;400,102;101,999;0,10018;25,0052;24,86;999,9;0;0;10038,1;0;0,221054;0,173004;406,538;406,424;-0,149884;399,965;15,8924;1,60573;1,62101;14,0139;14,16;0,0500092;0;0;0;5,33;0,0500092;-4,11;0,23;35,062;40,875;37,687;41,437;37,687;0;0;0;1746701241;0;3,78;-22,02076964;26,86846159;-2,988;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,057475611;-0,062855093;0,04112335;1;-0,012467067;0,012010469;0,001787059;1;2;2;2/2;3,01753;2,77519;0,0979093;0,0972433;0,0908232;0,0913338;23348,6;27290,8;22678,7;27773,5;29890,8;36038;36343,9;44076,5;1,8064;2,22855;0,0755191;0;23,6194;999,9;44,5;28;16,5565;61,7055;11,0377;1;-0,228107;-0,187644;20,3197;5,19333;11,9501;4,9476;3,3;9999;9999;9999;324,5;1,85992;1,86051;1,8614;1,85699;1,85669;1,85761;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;0,1377;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;139,6;139,4;1,03882;2,53296;1,54663;2,18384;1,49658;2,43408;32,8647;14,9551;18;372,944;681,414;24,1117;24,5211;30,0002;24,5052;24,5023;20,8302;20,4677;72,6919;24,1119;400;15,7676;100,313;100,907
70;1746701290;8315,6;20250508 12:48:09;12:48:09;none;RH oscilations;;direct aply +tape;1746701290;-0,000183307;-0,183307284;-0,129180933;400,348;378,4007674;38,63356494;40,8743105;-0,014586863;2,975455473;-0,014626709;-0,009138104;0,003991468;25,03877284;24,8415;3,149754597;59,84361581;1,901892649;3,178104503;1,247861948;8,083851231;24,09399587;1,711396818;33,89323539;-0,145931697;-0,158537556;-0,129180933;407,7614758;407,9683394;-0,001394642;65,76245416;-0,183307284;18,8988914;18,63011273;-0,000122267;77,25335987;5;1;1;0;54624,91388;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,129180933;#DIV/0!;-6,149209893;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746701290;400,348;400,034;18,6283;18,8616;400,057;18,4063;400,131;101,997;0,0999519;24,9917;24,8415;999,9;0;0;10063,1;0;0,221054;0,31427;407,947;407,724;-0,233292;400,034;18,8616;1,90002;1,92382;16,6349;16,8309;0,0500092;0;0;0;5,68;0,0500092;-1,33;0,97;33,937;38,687;36,25;38,312;36,437;0;0;0;1746701362;0;2,878461538;14,66871764;-5,269401772;-2,630384615;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,138998568;0,013911856;0,053261435;1;-0,017249753;0,008892976;0,001357165;1;2;2;2/2;3,01805;2,77518;0,0979718;0,0972799;0,102398;0,10316;23345,9;27289,1;22677,7;27772,8;29500,2;35558,2;36342,8;44075;1,80672;2,23985;0,0754669;0;23,6017;999,9;52,8;28;19,6441;61,7655;10,3686;1;-0,228011;-0,390782;20,3213;5,19797;11,9501;4,9473;3,3;9999;9999;9999;324,6;1,85991;1,86056;1,86142;1,85699;1,85669;1,85773;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,222;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;141,6;141,4;1,04492;2,54028;1,54663;2,20337;1,49658;2,45605;32,8869;14,9463;18;373,14;691,154;24,3266;24,5252;30,0002;24,5114;24,5105;20,9405;20,1968;92,4699;24,3278;400;18,9248;100,309;100,904
71;1746701410;8436,1;20250508 12:50:10;12:50:10;none;RH oscilations;;direct aply +tape;1746701410;-0,000245252;-0,24525178;-0,288926977;400,593;377,3878081;38,53047983;40,89967978;-0,026387553;2,974488642;-0,0265183;-0,016562137;0,003991468;25,0660908;24,8581;3,152876907;70,23135402;2,233543384;3,180265303;0,919333523;10,81560352;23,25229159;1,652380316;35,72426689;-0,28501371;-0,235315067;-0,288926977;409,1174135;409,5540909;0,0009793;65,76245416;-0,24525178;22,2344805;21,87596909;-0,000172352;77,25335987;5;1;1;0;54594,24853;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,288926977;#DIV/0!;-13,75336576;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746701410;400,593;400,024;21,8765;22,2218;400,302;21,549;399,943;101,998;0,0998394;25,0031;24,8581;999,9;0;0;10057,5;0;0,221054;0,569305;409,553;409,115;-0,345394;400,024;22,2218;2,23136;2,26659;19,1892;19,4409;0,0500092;0;0;0;3,95;0,0500092;2,68;-0,12;34,562;40,312;37,187;40,687;37,312;0;0;0;1746701482;0;0,3392;-7,351537965;14,98538454;-1,3356;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,260279651;-0,02389101;0,032322608;1;-0,030702314;0,018415695;0,002756174;1;2;2;2/2;3,01839;2,77501;0,0980469;0,0973092;0,114582;0,11566;23342,9;27286,3;22676,5;27770,8;29088,1;35048,4;36341,9;44071,7;1,80765;2,25005;0,0757426;0;23,6138;999,9;57,4;27,9;21,2334;61,9355;10,0721;1;-0,227523;-0,257609;20,3217;5,19812;11,9501;4,94705;3,3;9999;9999;9999;324,6;1,85993;1,86051;1,86142;1,85699;1,85667;1,85774;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,3275;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;143,6;143,5;1,04858;2,53418;1,54663;2,21069;1,49658;2,48413;32,8869;14,9288;18;373,636;700,026;24,2208;24,5293;30,0001;24,5196;24,5166;21,0279;10,0042;100;24,2182;400;22,1458;100,306;100,896
72;1746701531;8556,6;20250508 12:52:10;12:52:10;none;RH oscilations;;direct aply +tape;1746701531;-5,7703E-05;-0,057702956;-0,153719325;400,295;339,8724805;34,70029582;40,86931339;-0,004632562;2,97185056;-0,004636578;-0,0028975;0,003991468;25,01705058;24,8531;3,151936168;60,14997638;1,912826191;3,180094667;1,239109977;2,544700356;23,88856454;1,699052329;28,1363087;-0,196513345;-0,055373899;-0,153719325;407,6907175;407,9276182;-0,000282843;65,76245416;-0,057702956;18,8201291;18,73520242;-1,5885E-07;77,25335987;5;1;1;0;54516,41325;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,153719325;#DIV/0!;-7,317274868;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746701531;400,295;399,967;18,7352;18,8167;400,003;18,5099;400,023;101,998;0,0999862;25,0022;24,8531;999,9;0;0;10042,5;0;0,221054;0,327789;407,938;407,637;-0,0815487;399,967;18,8167;1,91095;1,91927;16,7252;16,7936;0,0500092;0;0;0;0,99;0,0500092;-0,21;1,25;35;40,687;37,625;41,187;37,625;0;0;0;1746701602;0;5,0088;-4,223846281;-5,567692369;-2,4688;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,187006134;-0,012837269;0,020900169;1;-0,004247161;-0,006097419;0,001172475;1;2;2;2/2;3,01792;2,77503;0,097962;0,0972662;0,102812;0,102986;23345,1;27288,1;22676,6;27771,4;29485;35564;36341,4;44073,5;1,80693;2,24277;0,0758022;0;23,6078;999,9;58,6;27,9;21,6776;61,9955;10,3045;1;-0,227116;-0,167998;20,3198;5,19782;11,9505;4,947;3,3;9999;9999;9999;324,6;1,85989;1,8605;1,86142;1,85698;1,85669;1,85772;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,292;0,2253;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;145,6;145,5;1,04614;2,54395;1,54663;2,21069;1,49658;2,40601;32,9092;14,9113;18;373,275;693,747;24,0898;24,5335;30,0002;24,5175;24,5166;20,9698;25,1568;100;24,0889;400;18,7932;100,305;100,9
73;1746701651;8677,1;20250508 12:54:11;12:54:11;none;RH oscilations;;direct aply +tape;1746701651;6,30136E-05;0,063013629;-0,117821477;400,144;436,5427238;44,5688131;40,85268675;0,004022956;2,971358636;0,004019933;0,002512729;0,003991468;24,96482858;24,8386;3,149209411;49,93433989;1,58595336;3,176077552;1,563256051;-2,778901021;22,81132468;1,622411571;21,6588267;-0,108026037;0,063330676;-0,117821477;406,2824003;406,4520485;0,001451367;65,76245416;0,063013629;15,44191768;15,53509758;-1,86357E-05;77,25335987;5;1;1;0;54505,68439;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,117821477;#DIV/0!;-5,608482409;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746701651;400,144;400,02;15,5341;15,4406;399,853;15,402;400,087;101,995;0,0999627;24,981;24,8386;999,9;0;0;10040;0;0,221054;0,12439;406,458;406,293;0,0935783;400,02;15,4406;1,5844;1,57485;13,8079;13,7149;0,0500092;0;0;0;15,04;0,0500092;-0,42;1,09;33,937;38,75;36,25;38,375;36,437;0;0;0;1746701723;0;4,958846154;0,790769313;-14,79008568;-2,843461538;15;1746692803;10:26:43;1746692792;1746692803;1;0,236;0,025;0,316;0,075;355;13;0,03;0,05;-0,083738791;-0,042997857;0,034093273;1;0,004708203;-0,003260656;0,000479179;1;2;2;2/2;3,01744;2,77498;0,0979013;0,0972416;0,0899485;0,089451;23347,7;27289,1;22677,7;27771,8;29919,2;36112,9;36342,6;44075;1,80628;2,23557;0,0755228;0;23,5979;999,9;59,2;27,8;21,7699;61,9555;10,4808;1;-0,227327;-0,394605;20,3213;5,19722;11,9501;4,947;3,3;9999;9999;9999;324,7;1,8599;1,8605;1,86142;1,85699;1,85669;1,85772;1,85852;1,85806;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,291;0,1321;0,527062422;-0,00059582;-6,37178E-08;1,99389E-10;-0,060152311;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;147,7;147,5;1,04248;2,54395;1,54663;2,20947;1,49658;2,41089;32,9092;14,8938;18;372,962;687,578;24,3173;24,5355;30;24,5175;24,5166;20,9083;36,5943;96,9604;24,3287;400;15,505;100,309;100,902
