SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;1745838261;14462;20250428 13:04:21;13:04:21;none;basetest;;direct apply fiber optic+ tape;1745838261;1,31571E-05;0,013157078;-0,426610574;100,792;1092,438357;111,6962317;10,30546622;0,000675735;2,975927123;0,000675649;0,000422289;0,003991468;22,97824221;22,886;2,800324386;29,99296928;0,844776872;2,816582993;1,955547514;-0,58022713;15,3378903;1,067673017;15,82932765;-0,442720919;0,01298961;-0,426610574;100,9876638;101,6336;-0,000119628;65,79427897;0,013157078;8,242918436;8,262482424;6,34386E-07;77,36450241;6;1;1;0;55013,30904;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,426610574;#DIV/0!;-20,30731545;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745838261;100,792;100,13;8,26229;8,24297;99,8511;8,30205;400,071;102,145;0,0998827;22,9816;22,886;999,9;0;0;10051,2;0;0,221054;0,66198;101,631;100,962;0,0193148;100,13;8,24297;0,843948;0,841975;4,46881;4,43538;0,0500092;0;0;0;9,21;0,0500092;-7,97;1,64;33,625;37,937;35,75;37,375;35,75;0;0;0;1745838320;0;4,193076923;13,82153849;-8,113162445;-2,195;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,435973584;0,034156407;0,013863831;1;0,000679015;-2,81753E-05;3,07222E-05;1;2;2;2/2;3,01621;2,775;0,0291089;0,0289614;0,0562266;0,0560124;25098,1;29315,9;22650,7;27736,5;31019,8;37428,1;36310;44040,8;1,80768;2,18353;0,0476018;0;22,1018;999,9;48,5;29,5;19,6557;62,1257;12,0152;1;-0,230892;0,650934;20,2947;5,19827;11,9501;4,9475;3,3;9999;9999;9999;266,9;1,8602;1,86072;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,941;-0,0398;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;261,8;262,2;0,373535;2,61719;1,54663;2,15576;1,49658;2,44507;34,9214;24,2013;18;373,231;643,633;21,5722;24,443;30,0001;24,4542;24,4635;7,51085;54,8249;0;21,5833;100;8,21576;100,208;100,805
122;1745838382;14582,5;20250428 13:06:21;13:06:21;none;basetest;;direct apply fiber optic+ tape;1745838382;1,4996E-05;0,014996018;-0,214467712;200,352;633,4330889;64,76345992;20,4843873;0,00076934;2,975452922;0,000769229;0,000480778;0,003991468;22,99996914;22,8965;2,802106089;29,94136943;0,844457497;2,820370321;1,957648592;-0,661324412;17,2122739;1,198538752;17,75347971;-0,215166306;0,015711128;-0,214467712;201,7073089;202,0312727;5,58312E-05;65,79427897;0,014996018;8,237005596;8,259310424;1,82328E-07;77,36450241;6;1;1;0;54994,98545;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,214467712;#DIV/0!;-10,20899094;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745838382;200,352;200,034;8,2594;8,23603;199,471;8,29921;400,035;102,142;0,0999906;23,0038;22,8965;999,9;0;0;10048,8;0;0,221054;0,317612;202,02;201,695;0,0233679;200,034;8,23603;0,843634;0,841247;4,46349;4,42303;0,0500092;0;0;0;2,51;0,0500092;-6,1;0,9;34,187;39,875;36,875;40;36,75;0;0;0;1745838440;0;7,1588;-30,37461488;10,9130765;-4,1296;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,222983164;-0,017344065;0,016751156;1;0,000783345;-7,66617E-05;1,92328E-05;1;2;2;2/2;3,01617;2,77509;0,055199;0,0549163;0,0562092;0,0559739;24424,2;28533;22651,4;27737,4;31021,7;37431,1;36310,9;44041,7;1,80783;2,18365;0,0479743;0;22,1062;999,9;48,5;29,5;19,6583;62,0357;12,3197;1;-0,230447;0,679619;20,2959;5,19842;11,9502;4,9474;3,3;9999;9999;9999;266,9;1,86019;1,86077;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,881;-0,0398;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;263,8;264,2;0,594482;2,59888;1,54663;2,15576;1,49658;2,47437;34,9214;24,2013;18;373,341;643,785;21,5974;24,4471;30;24,4601;24,4676;11,9151;54,8249;0;21,5965;200;8,21576;100,211;100,807
123;1745838502;14703;20250428 13:08:22;13:08:22;none;basetest;;direct apply fiber optic+ tape;1745838502;1,38868E-05;0,013886842;-0,161770113;300,296;649,1499769;66,36782714;30,70167716;0,000711795;2,974274902;0,000711701;0,000444821;0,003991468;23,00025289;22,8997;2,802649281;29,90142779;0,843330995;2,820370321;1,959318286;-0,612409725;16,6923422;1,162813677;17,24673762;-0,209635952;0,014245872;-0,161770113;302,5482246;302,7940848;-0,000179025;65,79427897;0,013886842;8,228063661;8,248719455;2,09141E-08;77,36450241;6;1;1;0;54959,80108;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,161770113;#DIV/0!;-7,700504678;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745838502;300,296;299,988;8,2487;8,22751;299,474;8,28866;400,048;102,138;0,100049;23,0038;22,8997;999,9;0;0;10042,5;0;0,221054;0,307953;302,794;302,477;0,0211887;299,988;8,22751;0,84251;0,840345;4,44444;4,40772;0,0500092;0;0;0;2,76;0,0500092;1,36;0,53;34,75;40,937;37,562;41,625;37,375;0;0;0;1745838561;0;6,163461538;-22,57811921;25,56683747;-2,462692308;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,198099272;-0,065159499;0,03891395;1;0,000720114;-7,6002E-05;2,1544E-05;1;2;2;2/2;3,01618;2,77509;0,0779602;0,0774968;0,0561502;0,0559263;23835,8;27850,4;22651,3;27736,5;31023,4;37432,6;36309,8;44040,4;1,80747;2,18405;0,048846;0;22,095;999,9;48,4;29,5;19,6198;61,9957;12,0793;1;-0,229654;0,750782;20,2958;5,19348;11,9501;4,9475;3,3;9999;9999;9999;267;1,86019;1,86078;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,822;-0,04;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;265,8;266,2;0,810547;2,59644;1,54663;2,15576;1,49658;2,34009;34,9444;24,1926;18;373,19;644,159;21,5391;24,4491;30,0002;24,4629;24,4717;16,2459;54,8249;0;21,5331;300;8,21576;100,209;100,804
124;1745838623;14823,5;20250428 13:10:22;13:10:22;none;basetest;;direct apply fiber optic+ tape;1745838623;1,10171E-05;0,011017112;-0,046792293;400,041;518,1357608;52,97529449;40,90103673;0,000565488;2,974115275;0,000565428;0,000353398;0,003991468;22,98359054;22,8805;2,799391509;29,9117352;0,842733675;2,817401498;1,956657834;-0,485854618;16,98005924;1,182700544;17,68089663;-0,0235097;0,012101094;-0,046792293;403,3198774;403,3904848;2,27261E-05;65,79427897;0,011017112;8,225634442;8,242023818;-2,19011E-07;77,36450241;6;1;1;0;54958,36719;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,046792293;#DIV/0!;-2,227384698;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745838623;400,041;400,013;8,24253;8,22453;399,275;8,28259;400,045;102,142;0,100112;22,9864;22,8805;999,9;0;0;10041,2;0;0,221054;0,0278931;403,365;403,33;0,0179996;400,013;8,22453;0,841912;0,840074;4,43431;4,4031;0,0500092;0;0;0;9,82;0,0500092;-1,26;1,5;33,875;38,437;36,125;37,937;36;0;0;0;1745838681;0;4,0616;-4,321538665;26,57153835;0,0832;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,058683667;0,022867598;0,041617173;1;0,000584054;-4,852E-05;2,91508E-05;1;2;2;2/2;3,01617;2,77514;0,0978764;0,0973199;0,0561189;0,0559117;23320,3;27252,9;22650,3;27737,2;31024,2;37434,8;36308,9;44041,6;1,80777;2,18383;0,0483058;0;22,0847;999,9;48,3;29,5;19,5747;62,1157;12,0913;1;-0,229634;0,698709;20,2943;5,19857;11,9501;4,94695;3,3;9999;9999;9999;267;1,86018;1,86077;1,86157;1,85715;1,85684;1,85791;1,85869;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,766;-0,0401;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;267,8;268,2;1,01807;2,57446;1,54663;2,15576;1,49658;2,4585;34,9214;24,1926;18;373,369;644,052;21,5263;24,4573;30,0001;24,4683;24,4778;20,4179;54,8249;0;21,5341;400;8,22342;100,205;100,807
125;1745838743;14944;20250428 13:12:23;13:12:23;none;basetest;;direct apply fiber optic+ tape;1745838743;1,41632E-05;0,014163227;-0,129626518;500,024;765,8996055;78,30496448;51,12205474;0,000726209;2,970539821;0,00072611;0,000453828;0,003991468;22,99497757;22,8892;2,800867276;29,86925902;0,84215862;2,8194828;1,958708656;-0,624598296;17,52016306;1,221918292;18,12147453;-0,049657372;0,013952795;-0,129626518;504,2337293;504,1962061;0,034233159;65,79427897;0,014163227;8,215923247;8,236984788;1,75474E-07;77,36450241;6;1;1;0;54849,58144;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,129626518;#DIV/0!;-6,170420428;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745838743;500,024;499,96;8,23714;8,21639;499,312;8,27727;400,131;102,139;0,100202;22,9986;22,8892;999,9;0;0;10021,2;0;0,221054;0,063385;504,177;504,102;0,0207481;499,96;8,21639;0,841337;0,839218;4,42455;4,38855;0,0500092;0;0;0;-6,23;0,0500092;9,36;1,31;34,062;39,75;36,75;39,687;36,625;0;0;0;1745838801;0;6,8248;0,514615451;6,066153844;-5,4668;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;0,015722983;-0,046950462;0,03351151;1;0,000715646;-3,83848E-06;2,86149E-05;1;2;2;2/2;3,01627;2,77506;0,115685;0,114997;0,0560882;0,0558668;22860,8;26720,4;22650,8;27737,9;31026,6;37438,1;36310,1;44042,8;1,80772;2,1842;0,0480935;0;22,0968;999,9;48,3;29,5;19,5735;62,2257;11,8109;1;-0,229865;0,652021;20,2963;5,19588;11,9501;4,94765;3,3;9999;9999;9999;267;1,8602;1,86076;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,712;-0,0401;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;269,8;270,2;1,21948;2,57202;1,54663;2,15576;1,49658;2,40845;34,9214;24,2013;18;373,371;644,381;21,61;24,4594;29,9999;24,4724;24,4798;24,4372;54,8249;0;21,6156;500;8,22402;100,208;100,81
126;1745838864;15064,5;20250428 13:14:23;13:14:23;none;basetest;;direct apply fiber optic+ tape;1745838864;2,27494E-06;0,002274935;0,035688418;599,934;99,72168658;10,19563102;61,33776822;0,000116702;2,976192116;0,0001167;7,29375E-05;0,003991468;23,00093871;22,8927;2,801461168;29,92635361;0,843916508;2,819977733;1,957544659;-0,100324654;17,45722867;1,215256149;18,57615163;0,072076067;0,002124705;0,035688418;604,9633723;604,9037152;0,000834372;65,79427897;0,002274935;8,250111873;8,253486242;1,13017E-06;77,36450241;6;1;1;0;55017,41647;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,035688418;#DIV/0!;1,698823248;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745838864;599,934;600,044;8,2542;8,25104;599,27;8,29408;400,095;102,141;0,0998602;23,0015;22,8927;999,9;0;0;10053,1;0;0,221054;-0,110168;604,927;605,036;0,00316429;600,044;8,25104;0,843096;0,842773;4,45438;4,4489;0,0500092;0;0;0;-1,36;0,0500092;-4,46;0,59;34,625;40,812;37,437;41,375;37,25;0;0;0;1745838922;0;3,528846154;27,50940133;-15,22119639;-4,213076923;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;0,059553102;0,038583614;0,040263226;1;0,00040503;-0,001831808;0,000319115;1;2;2;2/2;3,01624;2,775;0,131837;0,131069;0,0561798;0,0560509;22443,9;26235,2;22650,9;27737,3;31023,9;37430,5;36310;44042;1,80785;2,18455;0,0486448;0;22,0912;999,9;48,2;29,5;19,5342;61,9857;12,0072;1;-0,229383;0,737908;20,2963;5,19872;11,9501;4,9477;3,3;9999;9999;9999;267,1;1,8602;1,86071;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,664;-0,0399;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;271,8;272,2;1,41479;2,56592;1,54663;2,15454;1,49658;2,3291;34,9214;24,1926;18;373,418;644,665;21,5386;24,4573;30;24,4703;24,4798;28,3379;54,5422;0;21,5365;600;8,27612;100,208;100,808
127;1745838984;15185;20250428 13:16:24;13:16:24;none;basetest;;direct apply fiber optic+ tape;1745838984;9,54178E-06;0,009541782;-0,025722048;500,054;567,3823942;58,00846341;51,12489294;0,000490279;2,977370928;0,000490234;0,0003064;0,003991468;22,99127238;22,8802;2,799340633;29,97385295;0,844857019;2,818646705;1,954483614;-0,420792565;18,21856844;1,267622996;19,06939034;-0,058693825;0,010733957;-0,025722048;504,207948;504,2470061;-2,18295E-05;65,79427897;0,009541782;8,249503379;8,263701576;-2,39141E-07;77,36450241;6;2;1;0;55053,95554;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,025722048;#DIV/0!;-1,224408787;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745838984;500,054;499,974;8,26357;8,2476;499,342;8,30332;399,947;102,139;0,0997441;22,9937;22,8802;999,9;0;0;10060;0;0,229343;0,0806274;504,221;504,132;0,0159693;499,974;8,2476;0,844036;0,842405;4,47029;4,44266;0,0500092;0;0;0;9,07;0,0500092;-7,56;1,51;34,187;39;36,5;38,687;36,312;0;0;0;1745839043;0;6,0188;16,35076897;-20,50230741;-1,9168;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,074888067;0,035817224;0,031844157;1;0,000508123;8,64376E-05;2,3144E-05;1;2;2;2/2;3,01607;2,77494;0,11569;0,114999;0,0562277;0,0560312;22860,2;26719,8;22650,4;27737,4;31021,4;37430,9;36309,4;44042,1;1,80755;2,18418;0,0483394;0;22,0838;999,9;48,2;29,5;19,5355;61,7058;12,3598;1;-0,22919;0,643279;20,2948;5,19812;11,9502;4,9475;3,3;9999;9999;9999;267,1;1,86014;1,86073;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,712;-0,0397;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;273,8;274,2;1,21948;2,53662;1,54663;2,15698;1,49658;2,44263;34,8985;24,2013;18;373,3;644,412;21,5132;24,4615;29,9997;24,4744;24,4839;24,4342;54,5422;0;21,5191;500;8,27612;100,206;100,808
128;1745839105;15305,5;20250428 13:18:24;13:18:24;none;basetest;;direct apply fiber optic+ tape;1745839105;9,38871E-06;0,009388707;-0,215312129;400,343;1092,571183;111,7000358;40,92944069;0,000481506;2,977318977;0,000481462;0,000300918;0,003991468;22,99651166;22,9004;2,802768116;29,9585205;0,84469067;2,819533996;1,958077446;-0,414041974;15,81055224;1,100237355;16,50073909;-0,239836196;0,009526272;-0,215312129;403,3371987;403,6541273;0,001274405;65,79427897;0,009388707;8,248295148;8,262260788;-3,29845E-08;77,36450241;6;1;1;0;55051,37137;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,215312129;#DIV/0!;-10,24918648;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745839105;400,343;399,989;8,26217;8,248;399,578;8,30194;400,038;102,136;0,0999344;22,9989;22,9004;999,9;0;0;10060;0;0,23487;0,353546;403,678;403,316;0,0141773;399,989;8,248;0,843866;0,842418;4,46742;4,44289;0,0500092;0;0;0;0,68;0,0500092;-6,02;1,13;33,937;39,5;36,562;39,25;36,5;0;0;0;1745839163;0;3,224615385;13,82564083;-10,62940177;-0,977307692;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,228127438;0,018687958;0,061982075;1;0,000542076;-2,92751E-05;3,10054E-05;1;2;2;2/2;3,01617;2,77513;0,0979249;0,0973074;0,0562178;0,0560308;23319,1;27252,9;22650,4;27736,8;31021,1;37429,3;36309,1;44040,8;1,8077;2,1839;0,0473894;0;22,1197;999,9;48,2;29,5;19,5372;62,1858;12,1755;1;-0,228125;0,717429;20,2964;5,19857;11,9505;4,9477;3,3;9999;9999;9999;267,1;1,8602;1,86075;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,765;-0,0398;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;275,8;276,2;1,01807;2,55005;1,54663;2,15576;1,49658;2,46582;34,9214;24,2013;18;373,398;644,24;21,599;24,4635;29,9999;24,4785;24,488;20,4095;54,5422;0;21,6088;400;8,27612;100,206;100,805
129;1745839225;15426;20250428 13:20:25;13:20:25;none;basetest;;direct apply fiber optic+ tape;1745839225;1,10707E-05;0,011070672;-0,380885118;300,561;1348,000934;137,8127769;30,72783183;0,000567927;2,97445181;0,000567867;0,000354922;0,003991468;23,00377711;22,8992;2,802564401;29,95662549;0,845030966;2,820848318;1,957533435;-0,488216616;17,22251858;1,199689193;17,93798262;-0,349771434;0,010638443;-0,380885118;302,5036386;303,0761758;0,000541732;65,79427897;0,011070672;8,248876141;8,265350121;-1,02316E-07;77,36450241;6;2;1;0;54964,48303;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,380885118;#DIV/0!;-18,13071385;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745839225;300,561;300,041;8,26558;8,24975;299,739;8,30529;399,893;102,135;0,0999268;23,0066;22,8992;999,9;0;0;10043,8;0;0,254212;0,519928;303,066;302,537;0,015831;300,041;8,24975;0,844209;0,842592;4,47322;4,44584;0,0500092;0;0;0;-3,77;0,0500092;-4,19;0,29;34,5;40,687;37,312;41,125;37,187;0;0;0;1745839284;0;2,0624;-29,699231;2,943846255;-3,6;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,368376098;0,063460283;0,02601523;1;0,000583578;1,73476E-05;2,04215E-05;1;2;2;2/2;3,01601;2,77498;0,0780108;0,0775027;0,0562353;0,0560398;23833,6;27852;22650,5;27738,3;31020,1;37430,3;36309,3;44043,1;1,80728;2,1839;0,0462085;0;22,1379;999,9;48,2;29,5;19,5334;62,2358;12,0873;1;-0,228511;0,75278;20,2964;5,19647;11,9501;4,9475;3,3;9999;9999;9999;267,2;1,8602;1,86071;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,822;-0,0397;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;277,8;278,2;0,809326;2,55981;1,54663;2,15576;1,49658;2,44141;34,8985;24,2013;18;373,194;644,214;21,5132;24,4625;30,0001;24,4785;24,4859;16,2253;54,5422;0;21,5123;300;8,27612;100,206;100,811
130;1745839346;15546,5;20250428 13:22:25;13:22:25;none;basetest;;direct apply fiber optic+ tape;1745839346;1,06322E-05;0,010632196;-0,36453725;200,507;1247,622594;127,5468341;20,49821252;0,0005453;2,978567963;0,000545244;0,000340783;0,003991468;22,99579332;22,9042;2,803413301;29,98725371;0,845480343;2,819465734;1,957932958;-0,468879854;15,14274643;1,05334183;15,73119988;-0,348785031;0,010707679;-0,36453725;201,6555833;202,2070909;-1,54101E-05;65,79427897;0,010632196;8,253947;8,269765636;-1,15318E-07;77,36450241;6;2;1;0;55088,58966;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,36453725;#DIV/0!;-17,35253032;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1745839346;200,507;199,987;8,27022;8,25429;199,626;8,30987;399,967;102,132;0,0999047;22,9985;22,9042;999,9;0;0;10067,5;0;0,247304;0,519974;202,179;201,652;0,0159302;199,987;8,25429;0,844652;0,843025;4,48072;4,45318;0,0500092;0;0;0;-5,06;0,0500092;-0,28;0,62;34,562;39,812;37,062;39,875;36,812;0;0;0;1745839404;0;4,894615385;27,53435886;-1,912136779;-2,670384615;15;1745822555;08:42:35;1745822555;1745822531;2;0,57;0,043;0,636;-0,038;663;8;0,03;0,1;-0,377735143;0,085578199;0,023097936;1;0,000538047;-4,43344E-05;2,27683E-05;1;2;2;2/2;3,01609;2,77517;0,0552287;0,0548968;0,0562582;0,0560622;24421,5;28532,5;22649,6;27736,4;31017,9;37426,3;36308,2;44040,2;1,80737;2,18323;0,0456646;0;22,1519;999,9;48,2;29,5;19,5381;61,7558;12,0312;1;-0,228219;0,817851;20,2938;5,19857;11,9501;4,94735;3,3;9999;9999;9999;267,2;1,86019;1,86074;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,881;-0,0396;1,000576314;-0,00059582;-6,37178E-08;1,99389E-10;-0,077624902;-0,006828905;0,00150993;-1,66276E-05;17;1831;1;21;279,8;280,3;0,592041;2,56592;1,54663;2,15576;1,49658;2,4353;34,9214;24,2013;18;373,229;643,644;21,4086;24,4594;30;24,4765;24,4839;11,8764;54,5422;0;21,4099;200;8,27612;100,203;100,804
